,Time,S0,I0,S1,I1,S2,I2,S3,I3,S4,I4,S5,I5,S6,I6,S7,I7,S8,I8,S9,I9,S10,I10,S11,I11,S12,I12,S13,I13,S14,I14,S15,I15,S16,I16,S17,I17,S18,I18,S19,I19,S20,I20,S21,I21,S22,I22,S23,I23,S24,I24,S25,I25,S26,I26,S27,I27,S28,I28,S29,I29,S30,I30,S31,I31,S32,I32,S33,I33,S34,I34,S35,I35,S36,I36,S37,I37,S38,I38,S39,I39,S40,I40,S41,I41,S42,I42,S43,I43,S44,I44,S45,I45,S46,I46,S47,I47,S48,I48,S49,I49,S50,I50,S51,I51,S52,I52,S53,I53,S54,I54,S55,I55,S56,I56,S57,I57,S58,I58,S59,I59,S60,I60,S61,I61,S62,I62,S63,I63,S64,I64,S65,I65,S66,I66,S67,I67,S68,I68,S69,I69,S70,I70,S71,I71,S72,I72,S73,I73,S74,I74,S75,I75,S76,I76,S77,I77,S78,I78,S79,I79
1023,87.08376599100492,33,2,16,0,0,0,44,0,14,13,25,11,10,0,52,0,25,0,33,0,50,28,28,6,32,10,3,0,7,0,29,1,12,21,2,0,26,3,142,0,51,3,6,2,1,0,80,0,22,35,10,0,145,0,0,0,8,10,80,0,12,0,14,1,22,0,57,1,36,0,22,44,13,0,16,8,41,0,43,6,9,15,1,0,81,0,28,0,5,1,0,0,1,0,132,0,33,12,27,1,8,0,21,0,17,33,34,2,24,0,10,0,38,6,24,0,19,5,23,0,7,0,15,0,12,1,4,0,27,0,105,1,18,10,11,33,0,0,40,0,20,19,80,0,1,0,20,22,65,0,13,63,11,0,23,6,25,0,17,0
1024,87.17376599100493,32,3,17,0,0,0,44,0,16,14,25,11,10,0,49,0,27,0,37,0,31,44,35,6,23,16,7,0,6,0,29,1,9,19,2,0,29,3,140,0,53,3,8,2,1,0,82,2,18,34,7,0,159,0,0,0,6,7,80,0,12,0,14,0,26,0,59,1,30,0,12,44,14,0,15,8,0,0,40,4,14,9,1,0,81,0,29,0,3,1,0,0,1,0,142,0,38,17,26,2,10,0,23,0,17,30,32,4,30,1,9,0,43,6,26,0,18,7,28,0,6,0,16,0,14,1,6,0,29,0,103,3,14,11,11,29,0,0,39,0,22,18,80,0,1,0,17,23,0,0,5,67,16,0,21,9,25,1,17,0
1025,87.26376599100493,27,7,22,0,0,0,42,0,17,18,20,10,15,2,50,0,32,0,39,0,22,52,28,14,27,13,8,0,7,0,29,2,10,17,4,0,26,6,130,0,0,0,9,1,1,0,86,4,22,29,11,1,156,0,0,0,4,7,85,0,12,0,12,0,32,0,62,2,27,0,15,38,12,0,17,5,0,0,52,2,13,8,3,0,86,0,32,2,2,1,0,1,1,0,140,0,34,23,29,1,12,0,28,0,16,27,35,5,32,1,10,0,47,6,28,0,15,10,26,0,7,0,15,0,12,1,7,0,29,0,83,16,11,11,11,26,0,1,38,0,24,16,82,0,2,0,23,22,0,0,6,60,19,0,25,12,26,0,19,0
1026,87.35376599100493,30,9,24,0,0,0,44,0,23,15,18,12,15,4,49,0,28,0,38,0,0,0,29,14,24,15,8,1,9,0,28,2,15,13,4,0,29,6,127,0,1,0,9,1,1,0,81,8,21,26,11,1,159,0,0,0,5,5,85,0,14,0,13,0,33,0,57,3,29,0,19,32,14,0,18,4,0,0,50,4,15,6,3,0,88,4,36,2,4,1,0,1,1,0,143,0,35,21,29,2,15,0,32,0,13,24,34,3,34,2,13,0,47,7,30,0,16,11,28,0,8,0,15,0,10,1,8,0,26,0,58,40,15,7,15,21,0,1,42,0,23,16,82,0,0,1,20,22,0,0,20,47,21,0,20,13,27,0,19,0
1027,87.44376599100494,25,11,31,0,0,0,44,0,16,23,19,11,17,7,47,0,31,0,39,0,0,0,30,14,25,13,8,1,10,0,30,3,13,14,5,1,30,2,121,1,1,0,13,1,1,0,71,24,23,25,15,0,154,0,0,0,6,5,89,0,12,0,10,0,40,1,55,5,32,0,12,35,18,0,17,3,0,0,50,6,16,6,6,0,81,11,43,2,4,1,0,2,2,0,155,0,32,22,29,1,16,0,33,0,8,26,37,2,42,2,12,0,38,16,30,0,18,9,36,0,10,0,13,0,11,2,8,0,32,0,33,55,14,5,15,19,1,0,48,0,23,14,86,0,1,0,15,26,0,0,19,39,20,0,17,15,28,0,18,0
1028,87.53376599100494,22,15,30,0,0,0,49,0,16,21,17,13,18,6,50,1,35,0,43,0,1,0,32,15,27,18,9,1,9,0,31,5,13,12,4,2,26,1,118,3,2,0,14,0,1,0,53,51,26,24,14,0,142,0,0,0,6,3,93,0,14,0,11,0,45,1,44,11,31,0,14,33,21,0,19,3,0,0,51,7,23,3,7,0,69,19,39,0,3,1,0,1,1,0,136,0,22,29,26,1,15,0,34,0,8,22,33,6,35,6,14,0,36,19,32,0,19,6,36,0,10,0,13,0,14,1,0,0,38,0,14,66,18,2,12,21,3,0,53,0,19,18,79,0,1,0,19,19,0,0,15,37,20,0,18,12,27,0,22,0
1029,87.62376599100494,19,16,32,0,0,0,46,0,22,14,17,10,20,8,52,5,33,0,46,0,1,0,35,15,23,21,13,0,9,0,26,8,14,11,6,2,30,1,114,7,3,0,16,0,2,0,29,76,20,29,12,0,135,0,0,0,9,2,88,0,16,0,14,0,45,1,33,15,34,0,15,32,22,0,28,2,0,1,45,19,25,3,7,0,63,31,38,0,3,1,0,1,1,0,141,0,10,36,26,1,0,0,36,0,10,20,31,6,32,11,17,0,30,25,33,0,23,5,37,0,8,0,14,0,13,1,0,0,40,0,12,62,16,3,10,22,2,0,55,0,13,20,79,0,1,0,20,14,0,0,20,31,18,0,18,11,29,0,25,0
1030,87.71376599100495,20,18,37,0,0,0,43,0,20,14,12,13,21,5,46,8,33,0,48,0,1,0,28,20,28,23,14,0,10,0,23,8,15,11,9,3,31,2,78,41,4,0,19,0,2,0,16,83,15,30,15,0,136,0,1,0,10,0,87,0,14,0,15,0,46,0,28,22,32,0,19,25,26,0,31,1,1,0,40,25,24,4,8,0,48,43,44,0,4,1,0,0,1,0,148,0,12,31,31,1,0,0,35,0,13,12,29,8,37,11,19,0,22,27,30,1,22,6,35,0,7,0,12,0,14,0,2,0,37,0,19,51,22,3,12,17,2,0,56,0,14,20,82,0,3,0,14,14,2,0,25,29,17,0,19,11,32,0,31,2
1031,87.80376599100495,17,18,39,1,0,0,41,0,0,0,12,11,18,7,43,10,44,0,53,0,1,0,31,19,25,29,15,0,7,0,26,9,15,6,11,2,0,1,44,79,4,0,20,0,2,0,12,79,20,26,16,0,130,0,1,0,12,0,78,0,13,1,15,0,47,0,22,23,35,0,22,22,26,0,32,1,1,0,34,34,28,3,8,0,23,55,48,0,2,1,0,1,1,0,0,0,16,26,26,2,0,0,28,0,13,11,30,12,30,14,22,0,14,32,33,1,20,8,31,1,8,0,16,0,13,0,2,0,38,0,10,55,16,5,14,14,3,0,57,0,17,15,85,0,2,0,12,20,2,0,18,28,17,1,17,16,33,0,30,3
1032,87.89376599100495,16,20,39,1,0,0,42,0,0,0,12,10,16,6,27,23,44,0,52,0,2,0,27,21,16,33,14,0,11,0,25,9,19,5,10,2,0,1,19,97,4,0,23,0,2,0,12,67,22,27,20,0,140,0,0,0,11,0,79,0,14,0,14,0,48,0,18,23,36,0,16,28,30,0,35,0,2,0,23,42,27,5,10,0,12,58,50,0,2,1,0,1,1,0,0,0,16,26,28,3,0,0,32,2,18,8,27,15,30,15,21,0,18,24,42,1,19,9,31,1,8,0,17,0,13,0,3,0,40,0,8,51,17,5,17,11,5,0,55,0,20,16,90,0,4,0,15,17,2,0,12,27,13,1,17,13,29,0,29,4
1033,87.98376599100496,20,16,36,0,0,0,48,0,0,0,8,10,18,4,29,18,54,0,51,0,2,0,23,21,12,36,16,0,0,0,24,10,22,6,7,2,0,0,7,99,7,0,19,0,2,0,15,56,23,26,25,0,142,0,1,1,9,0,76,0,14,0,11,0,40,0,22,21,38,0,16,23,30,0,35,0,4,1,18,36,21,8,8,0,8,48,55,0,4,0,0,1,1,0,0,0,16,23,31,3,0,1,37,1,17,8,31,16,27,20,24,0,22,25,45,4,15,10,31,3,8,0,19,0,13,0,3,0,45,0,17,44,16,4,17,10,7,0,51,0,11,23,93,0,6,0,12,18,2,0,20,20,17,1,14,16,26,0,32,1
1034,88.07376599100496,14,16,42,0,0,0,49,1,0,0,7,12,15,5,23,20,59,0,48,0,2,0,21,19,9,32,20,0,0,0,19,12,24,5,8,1,0,0,7,91,6,0,22,0,1,0,17,50,27,23,24,0,141,0,1,1,6,0,77,2,15,0,17,0,41,0,13,21,35,1,17,21,35,0,37,0,5,1,0,0,21,9,9,0,11,41,64,0,6,0,1,1,1,0,0,0,14,23,37,3,1,0,41,3,17,8,34,15,25,24,24,0,20,25,39,10,16,7,33,3,12,0,19,0,0,0,4,0,42,0,16,41,11,3,16,11,9,0,63,0,8,21,98,0,6,0,13,14,5,0,18,24,25,2,10,20,22,0,31,1
1035,88.16376599100496,17,12,48,0,0,0,52,0,0,0,7,11,22,2,25,15,62,1,52,0,3,0,27,20,7,29,20,0,0,0,20,13,24,4,10,1,0,0,16,73,8,0,25,0,1,0,13,49,20,30,25,0,142,0,2,0,8,0,81,3,13,1,17,0,48,0,14,22,35,1,15,23,37,1,38,0,2,2,0,0,18,9,11,0,16,35,73,0,9,0,2,1,1,0,0,0,19,13,39,1,1,0,37,5,13,7,28,20,21,23,20,0,17,26,33,11,10,11,33,6,12,0,26,0,0,0,4,0,38,0,19,36,9,3,17,7,9,0,65,0,6,20,99,0,6,0,12,15,4,0,18,25,26,1,14,17,23,0,36,1
1036,88.25376599100497,14,15,45,0,0,0,41,0,0,0,7,10,27,2,20,20,55,1,50,0,4,0,26,22,8,23,25,0,2,0,22,11,24,6,11,2,1,0,11,74,7,0,20,0,1,0,19,36,22,27,21,0,143,0,2,0,7,0,79,6,16,0,17,0,45,0,15,21,34,0,16,20,38,3,37,0,2,2,1,0,14,11,11,0,14,30,74,0,12,0,2,1,0,0,0,0,19,11,40,0,1,0,28,7,13,6,30,18,20,24,23,0,23,21,29,15,8,9,36,5,10,0,29,0,0,0,4,0,37,0,15,35,8,3,15,5,8,0,64,0,12,12,110,0,6,0,12,12,3,0,15,20,30,1,18,13,24,0,42,1
1037,88.34376599100497,11,14,44,0,2,0,45,0,0,0,12,6,32,2,19,25,59,2,47,0,4,0,24,27,13,17,30,0,2,0,16,13,19,8,16,3,1,0,10,64,7,0,24,0,1,0,16,37,23,24,22,0,145,0,3,0,6,0,79,9,15,0,20,0,44,0,12,22,30,0,17,16,40,3,38,0,2,2,2,0,11,13,15,0,19,24,86,0,15,0,2,1,0,0,0,0,15,13,46,0,1,0,20,9,14,5,29,17,18,20,25,0,24,22,25,23,10,7,38,7,10,1,29,0,2,1,2,0,42,0,18,31,7,2,16,5,8,0,66,0,11,12,115,0,6,0,15,9,4,0,16,16,33,1,19,12,28,1,54,0
1038,88.43376599100498,11,7,44,0,2,0,47,0,0,0,9,6,36,3,13,33,51,6,48,0,7,0,15,36,16,14,31,0,2,0,18,9,19,10,23,3,1,0,16,55,6,0,23,0,1,0,14,36,24,25,28,0,147,0,4,0,4,0,68,28,14,0,12,3,54,1,16,18,37,2,18,14,30,11,41,2,1,3,3,0,9,13,19,0,15,23,83,0,17,0,2,1,0,0,0,0,17,11,50,0,2,1,21,10,13,9,28,17,20,17,26,0,19,25,21,27,12,3,40,8,12,1,29,0,2,1,2,0,40,0,14,34,9,1,16,5,8,0,64,0,13,10,116,1,6,0,15,11,3,0,16,17,33,1,22,8,36,0,66,0
1039,88.52376599100498,5,10,52,0,2,0,48,0,0,0,14,3,44,2,16,27,44,14,49,0,6,0,18,25,0,0,31,0,3,0,20,9,22,11,24,3,1,0,11,55,6,0,24,0,2,0,10,31,22,27,35,0,145,0,5,0,4,0,46,50,17,0,12,2,56,1,19,19,39,1,19,15,31,11,43,5,2,2,5,0,13,13,0,0,23,21,82,0,19,0,3,1,0,0,0,0,12,13,51,0,3,1,24,9,8,10,28,15,20,17,28,0,14,29,15,26,10,5,37,12,13,1,28,4,2,1,3,0,42,0,16,27,8,1,27,4,11,1,65,0,12,11,109,1,5,0,16,10,3,0,13,19,34,2,19,9,39,0,70,0
1040,88.61376599100498,6,9,55,0,2,0,47,0,1,0,21,3,43,3,16,26,47,21,43,0,5,0,17,21,0,0,38,0,3,0,20,9,18,10,27,2,3,0,7,49,6,0,27,0,1,0,13,26,22,25,29,0,148,0,6,0,5,0,23,58,19,0,14,2,56,3,21,13,38,1,17,17,30,13,41,7,4,1,8,0,13,11,0,0,23,14,81,0,17,0,3,1,0,0,0,0,8,16,52,0,2,1,27,10,13,10,21,19,22,18,30,0,14,27,14,22,12,4,29,18,12,0,28,5,2,1,4,0,55,1,15,28,7,2,25,9,11,0,72,0,11,8,91,9,6,0,12,9,3,0,10,19,43,2,20,8,44,1,0,0
1041,88.70376599100499,7,8,55,0,4,0,46,0,1,0,21,4,44,6,13,25,33,39,43,0,3,0,14,23,0,0,36,0,2,0,18,8,26,7,28,2,3,0,13,41,8,0,24,0,2,0,12,24,16,31,28,0,149,0,8,0,6,0,14,64,23,0,15,3,50,8,19,13,37,2,16,16,30,15,34,12,4,1,8,0,10,10,0,1,25,14,89,0,18,0,4,1,0,0,0,0,13,10,53,0,1,1,16,21,14,9,12,25,22,18,35,0,7,28,11,24,18,2,19,25,14,0,25,7,3,1,5,0,58,0,20,19,6,1,17,14,12,1,71,0,14,8,55,41,9,0,12,9,5,0,7,20,43,1,25,9,50,2,1,0
1042,88.79376599100499,10,7,59,1,4,0,44,0,2,0,25,6,39,10,8,28,24,45,39,0,4,0,16,22,0,0,41,0,3,0,17,9,18,15,29,1,3,0,13,37,6,0,24,0,1,0,19,18,18,26,29,0,150,0,9,0,8,0,10,64,26,0,16,4,37,18,18,14,43,1,19,13,19,22,28,18,3,1,12,0,14,6,1,0,20,16,92,0,19,0,4,1,0,0,0,0,10,12,52,0,2,1,15,21,17,9,10,25,22,17,42,0,11,22,5,27,17,2,20,25,17,0,20,7,2,2,7,0,60,0,21,19,8,0,16,14,16,0,63,0,16,5,23,63,7,0,11,9,9,0,9,18,49,1,20,12,47,2,1,0
1043,88.88376599100499,10,5,58,3,5,0,42,0,3,0,27,8,33,15,11,20,19,43,35,0,5,0,18,17,0,0,33,2,3,0,23,11,22,13,28,1,3,0,12,32,6,0,27,0,1,0,15,21,20,26,32,0,156,0,11,0,8,0,10,61,31,0,18,2,36,12,12,19,41,3,18,10,0,0,21,23,4,1,9,0,19,5,1,0,18,18,96,0,23,0,4,1,0,0,0,0,13,8,54,0,2,1,15,21,20,8,10,25,21,20,44,1,17,18,14,16,17,2,19,27,16,0,17,6,5,1,9,0,59,0,17,25,8,0,14,15,18,0,65,0,13,6,20,57,6,0,10,11,10,0,8,20,49,1,20,11,58,3,1,0
1044,88.973765991005,8,5,62,7,4,0,41,0,4,0,23,10,34,13,10,17,19,35,39,0,5,0,12,19,0,0,32,3,2,0,19,15,20,12,26,2,3,0,7,33,9,0,28,0,0,0,0,0,0,0,32,0,146,0,13,0,11,0,11,59,31,1,22,1,35,10,14,15,42,4,15,8,0,0,20,24,5,1,11,0,24,5,1,0,15,17,98,0,24,0,5,0,0,0,0,0,16,5,51,0,3,1,18,18,17,8,6,23,21,21,48,0,0,0,21,8,14,3,18,28,18,0,17,6,5,0,8,0,68,0,12,33,12,0,11,18,20,0,58,0,13,6,11,59,8,0,10,13,8,0,6,22,47,2,18,11,65,1,1,0
1045,89.063765991005,12,4,50,16,4,0,43,0,5,0,24,12,28,15,9,16,11,40,47,0,5,0,10,17,1,0,29,6,3,0,14,14,21,12,30,0,3,0,5,33,9,0,28,1,0,0,0,1,0,0,35,0,139,0,12,0,13,0,6,56,35,2,25,1,33,15,14,15,40,4,16,5,0,0,22,19,9,1,13,0,24,4,1,0,13,19,97,0,22,0,5,0,0,0,0,0,11,8,49,0,4,1,11,20,16,10,8,22,19,20,46,0,0,2,24,8,13,4,15,32,18,0,13,10,2,0,8,0,78,0,14,27,11,0,13,15,15,0,56,0,12,6,12,52,11,0,11,13,11,0,12,16,42,6,18,8,68,1,1,0
1046,89.153765991005,13,3,34,26,5,0,41,0,6,1,24,10,22,23,9,15,18,30,45,0,5,0,17,12,2,0,30,4,4,0,14,12,22,13,28,2,3,0,6,27,8,0,30,0,0,0,2,0,0,0,36,0,142,0,12,0,13,0,6,50,33,2,28,2,23,23,20,13,37,9,20,5,0,0,19,19,8,1,13,0,26,2,1,0,12,20,100,0,27,0,6,0,0,1,2,0,11,5,45,0,5,1,17,14,14,10,8,22,22,20,48,0,0,2,25,9,11,4,17,29,19,0,11,11,2,1,9,0,74,0,14,26,11,1,21,12,18,0,0,1,12,6,10,52,14,0,9,16,12,0,19,10,38,10,19,6,70,2,0,0
1047,89.243765991005,13,3,36,28,6,0,43,0,6,1,18,13,20,25,11,12,21,28,50,0,8,0,20,7,3,0,32,2,4,0,17,10,26,13,31,2,4,0,0,0,10,0,27,0,0,0,2,0,0,0,37,0,135,0,12,0,16,0,10,41,35,1,30,4,21,24,0,0,39,11,23,3,0,0,16,21,10,1,14,0,21,1,1,0,15,15,110,0,31,0,5,0,0,1,4,0,15,4,42,0,7,1,19,12,14,9,6,18,17,23,46,0,0,2,22,8,13,5,17,25,19,0,11,5,3,0,10,0,74,0,15,22,10,1,21,9,23,0,0,1,12,8,15,40,15,0,10,12,10,0,19,12,36,10,17,10,69,4,0,0
1048,89.33376599100501,14,2,25,34,6,0,46,0,8,1,18,11,18,24,10,12,18,24,53,0,11,1,19,6,3,0,33,2,5,0,26,6,23,17,30,5,4,0,0,0,9,2,28,2,0,0,2,0,0,0,40,0,134,0,19,0,16,0,13,32,0,1,28,3,13,24,0,0,33,21,22,4,1,0,15,19,10,0,14,0,24,1,3,0,19,11,105,0,25,0,4,0,0,0,5,0,20,3,46,0,9,1,21,14,16,4,8,16,13,24,45,0,1,1,17,9,14,4,18,22,19,0,10,7,3,0,10,0,75,0,14,20,9,0,23,8,20,0,0,1,7,8,17,33,17,0,9,12,11,0,16,16,25,14,15,11,59,13,0,0
1049,89.42376599100501,16,1,20,35,4,0,45,0,7,0,19,11,16,25,13,7,18,22,53,0,8,2,19,4,1,1,32,7,7,0,25,7,23,13,34,5,5,0,0,0,9,3,33,2,0,0,4,3,1,0,36,0,143,0,15,0,15,0,19,23,0,1,30,5,0,0,0,0,17,35,27,3,1,0,17,21,11,0,14,0,25,1,4,0,17,10,0,0,22,0,4,0,0,0,5,0,16,3,48,0,11,1,20,14,18,5,8,13,17,16,54,0,2,0,21,5,22,3,14,23,17,0,13,6,3,2,8,0,88,0,18,13,11,0,19,11,22,0,1,0,4,7,11,32,20,0,9,9,14,0,8,22,27,15,18,12,41,37,0,0
1050,89.51376599100502,19,1,16,35,4,2,43,0,7,0,19,9,18,21,15,5,18,22,54,0,6,2,12,5,1,0,33,9,9,0,26,6,26,13,34,5,5,0,0,0,9,3,37,5,0,0,4,3,1,0,32,0,141,0,17,0,18,0,15,24,0,1,28,7,1,0,0,0,23,29,19,10,2,0,12,23,8,0,12,0,27,1,2,0,14,14,0,0,26,0,5,0,0,0,6,0,16,2,53,0,12,0,22,18,15,7,10,11,17,16,53,0,2,1,21,7,21,2,11,27,16,0,12,6,1,1,8,0,83,0,17,16,11,0,24,10,26,0,1,0,3,7,11,27,24,0,10,10,15,0,7,23,27,15,17,14,31,48,0,0
1051,89.60376599100502,0,0,14,36,4,1,52,0,7,0,19,7,26,15,15,9,13,21,62,0,5,2,11,5,1,0,40,8,9,0,27,8,32,10,30,8,5,0,0,0,9,1,39,6,0,1,6,1,2,0,27,0,134,1,17,0,20,0,18,23,0,0,25,4,2,0,0,0,25,31,17,12,1,0,10,23,10,0,11,0,26,1,4,0,13,12,0,0,26,0,7,0,0,0,8,0,10,6,56,0,12,0,27,17,18,5,10,10,16,14,55,0,1,1,18,6,22,2,13,22,18,0,10,7,2,0,4,0,79,1,11,19,10,0,21,9,34,1,3,0,4,6,12,20,22,0,8,9,18,0,10,20,24,14,21,12,15,61,0,0
1052,89.69376599100502,0,0,16,30,4,1,66,0,9,0,20,6,25,16,15,12,16,18,56,0,5,1,10,5,1,0,40,11,10,0,24,10,29,11,23,14,9,0,1,0,10,0,40,6,0,1,7,0,3,0,26,0,111,19,16,0,16,0,16,23,0,0,27,4,1,0,0,0,19,37,16,13,1,0,12,23,14,0,11,0,25,2,7,0,16,8,1,0,28,0,6,0,0,0,5,0,14,4,65,0,13,0,32,14,17,4,14,7,10,10,53,0,1,1,17,10,23,3,12,22,19,0,11,7,3,0,8,0,73,3,11,18,12,0,24,9,41,3,5,0,5,5,9,21,24,0,3,13,18,0,12,17,24,17,29,9,15,55,0,0
1053,89.78376599100503,0,0,17,28,3,1,70,0,13,0,22,5,21,20,11,13,25,14,63,0,5,1,9,5,1,0,34,17,9,1,22,12,29,13,21,13,10,0,1,0,12,0,40,8,0,1,6,0,3,0,24,0,51,82,18,0,17,0,18,18,0,0,28,7,1,0,0,1,10,39,17,12,2,0,11,23,12,0,13,0,31,2,6,0,19,7,1,0,27,0,9,0,0,0,6,0,14,4,64,0,13,0,25,24,15,3,13,8,11,7,51,0,2,0,15,11,27,3,14,21,19,0,10,7,3,1,7,0,73,8,14,12,17,0,15,15,41,4,5,0,8,4,10,18,26,0,4,11,17,0,12,14,25,16,31,12,6,57,0,0
1054,89.87376599100503,0,0,22,21,3,2,75,0,11,0,24,6,20,20,11,13,22,16,69,0,4,1,9,3,1,0,31,23,9,2,15,16,23,15,18,16,13,0,1,2,11,0,29,16,1,0,8,0,6,0,22,0,15,112,22,0,18,0,17,19,0,0,27,7,1,0,0,1,14,32,16,7,2,0,0,0,12,0,12,0,24,6,6,0,16,9,1,1,32,0,9,0,1,0,8,0,14,4,69,0,11,0,22,25,20,1,15,5,11,7,45,0,1,0,14,11,24,6,13,21,18,0,12,6,5,1,7,0,54,28,20,9,21,0,15,13,45,1,6,0,5,4,8,20,31,0,3,12,17,0,11,12,28,15,30,11,9,44,0,0
1055,89.96376599100503,0,0,21,18,3,2,75,0,10,0,23,6,18,19,13,11,23,14,72,0,4,0,11,3,1,0,28,25,10,0,12,14,20,14,22,12,14,0,1,3,12,0,31,18,0,1,6,0,6,0,26,0,5,105,21,0,18,0,16,17,1,0,28,7,1,0,0,1,22,23,15,7,2,0,2,0,14,0,14,0,29,4,6,0,12,14,1,1,30,0,8,0,3,0,7,0,13,5,66,0,10,0,20,24,22,3,14,5,18,4,46,0,1,1,17,8,21,11,20,17,17,0,15,4,7,0,5,0,30,51,21,7,22,1,15,11,50,1,6,0,5,2,13,12,32,0,4,9,15,0,10,11,24,18,23,11,13,30,0,0
1056,90.05376599100504,0,0,17,15,4,2,72,3,12,0,27,7,13,20,14,11,17,16,81,0,5,0,13,1,1,0,22,26,9,0,8,16,22,17,20,14,16,0,2,3,15,0,24,22,0,1,0,0,5,0,28,0,10,90,26,0,17,0,12,17,1,0,28,8,1,0,1,0,24,22,16,6,0,0,1,0,15,1,11,0,26,4,6,0,13,10,1,1,29,0,9,0,4,0,6,0,13,5,64,0,8,0,16,27,25,3,14,5,16,9,49,0,1,1,17,8,21,10,24,13,18,0,19,2,7,0,6,0,27,55,23,7,22,1,19,7,54,0,8,0,5,2,12,9,35,2,6,8,14,0,11,9,20,19,24,10,10,32,0,0
1057,90.14376599100504,0,0,16,16,4,1,74,8,12,0,30,6,9,23,15,9,14,13,87,0,7,0,14,0,1,0,19,28,10,0,13,11,19,24,20,18,17,0,5,1,14,0,19,25,2,0,0,0,4,0,24,0,9,79,27,0,16,0,12,16,2,0,31,10,1,0,2,0,20,25,15,6,0,1,2,0,15,2,11,0,25,2,7,0,14,9,1,1,28,1,10,0,4,0,4,1,17,4,65,0,6,0,19,25,21,3,15,6,15,10,48,0,0,1,20,4,17,13,23,16,26,0,18,2,7,0,6,1,18,55,24,6,23,0,15,11,53,0,9,0,5,2,17,6,36,2,7,7,15,0,9,7,15,18,24,10,10,31,0,0
1058,90.23376599100504,0,0,17,12,4,0,54,28,14,0,35,4,13,16,13,6,16,13,90,0,6,0,16,0,1,0,11,31,11,1,19,8,12,27,15,20,22,0,0,0,15,1,11,26,2,0,0,0,5,0,24,0,12,64,29,0,18,0,17,12,5,0,33,10,2,0,5,0,16,25,22,1,0,2,2,0,15,2,8,0,21,2,7,0,19,9,1,1,27,0,12,0,6,0,0,0,20,3,73,0,7,0,21,21,25,3,18,3,17,7,45,0,1,0,22,3,17,12,23,17,24,0,20,1,9,0,6,1,19,49,25,7,17,0,16,14,67,1,9,0,4,2,21,4,42,1,10,6,16,1,11,7,19,15,24,11,14,22,0,0
1059,90.32376599100505,1,0,21,10,4,0,49,38,12,0,37,2,14,15,13,4,12,12,98,0,10,0,19,0,1,0,18,20,11,1,17,13,9,30,15,19,23,0,0,0,10,1,13,19,2,0,0,0,3,0,23,0,15,56,31,0,17,0,18,10,4,0,34,9,3,0,5,0,19,21,22,2,1,1,2,0,12,2,8,0,22,1,9,0,16,11,1,1,29,0,14,0,4,0,0,0,20,3,76,0,8,0,21,24,29,0,13,3,19,6,39,0,1,0,21,2,19,12,18,19,23,0,19,1,8,0,5,2,14,50,17,11,17,0,15,10,75,1,13,0,4,1,21,4,42,1,7,6,17,1,12,8,12,22,22,13,18,21,0,0
1060,90.41376599100505,1,0,17,14,4,0,33,49,11,0,45,1,16,11,16,2,12,12,105,0,12,0,23,1,1,0,20,17,9,2,21,9,11,25,16,17,22,0,1,1,9,1,17,13,3,0,0,0,2,0,29,0,17,55,37,0,17,0,19,6,5,0,34,14,3,0,6,0,24,20,25,2,1,0,5,0,12,3,10,0,23,1,10,0,9,12,1,0,24,0,13,0,5,0,0,0,19,3,73,1,9,0,19,24,34,0,14,1,19,4,41,0,1,0,21,2,20,9,16,18,26,0,13,3,12,0,7,1,19,44,14,11,20,0,15,10,69,6,12,0,2,1,19,7,42,1,9,3,16,3,9,10,13,20,17,18,10,23,0,0
1061,90.50376599100505,1,0,18,14,3,0,19,52,11,0,49,5,12,14,14,2,12,12,105,0,10,0,25,0,0,0,19,20,9,2,22,10,11,19,12,20,21,0,1,1,11,0,18,10,3,0,0,0,2,1,30,0,7,63,38,1,16,0,20,7,4,0,31,15,3,0,7,0,28,13,28,3,0,0,4,0,11,2,9,0,26,2,11,0,9,11,1,1,22,0,14,0,5,1,0,0,21,3,72,0,11,0,21,24,35,0,17,1,18,5,46,0,0,0,18,3,14,13,13,17,26,1,10,6,11,0,7,2,16,43,12,13,25,0,11,13,62,17,15,0,2,1,13,13,41,2,12,1,16,4,14,7,19,13,18,18,12,23,1,0
1062,90.59376599100506,1,0,22,11,3,0,17,49,13,0,49,9,14,11,14,3,12,12,107,0,10,0,24,0,0,0,23,18,10,2,15,16,15,15,21,14,23,0,1,1,16,0,19,5,4,0,0,0,2,1,29,0,17,52,37,2,15,0,18,9,2,0,25,25,2,0,7,0,27,17,30,3,0,0,4,0,13,0,6,0,29,3,0,0,12,8,1,1,27,0,16,0,7,0,0,0,21,4,67,0,10,0,15,28,37,0,21,0,20,3,53,0,0,0,20,2,16,10,21,9,30,1,12,4,12,0,8,2,13,43,11,13,27,1,11,13,48,23,13,1,3,1,7,17,39,6,10,1,15,5,15,4,16,15,14,21,11,18,1,0
