,Time,S0,I0,S1,I1,S2,I2,S3,I3,S4,I4,S5,I5,S6,I6,S7,I7,S8,I8,S9,I9,S10,I10,S11,I11,S12,I12,S13,I13,S14,I14,S15,I15,S16,I16,S17,I17,S18,I18,S19,I19,S20,I20,S21,I21,S22,I22,S23,I23,S24,I24,S25,I25,S26,I26,S27,I27,S28,I28,S29,I29,S30,I30,S31,I31,S32,I32,S33,I33,S34,I34,S35,I35,S36,I36,S37,I37,S38,I38,S39,I39,S40,I40,S41,I41,S42,I42,S43,I43,S44,I44,S45,I45,S46,I46,S47,I47,S48,I48,S49,I49,S50,I50,S51,I51,S52,I52,S53,I53,S54,I54,S55,I55,S56,I56,S57,I57,S58,I58,S59,I59,S60,I60,S61,I61,S62,I62,S63,I63,S64,I64,S65,I65,S66,I66,S67,I67,S68,I68,S69,I69,S70,I70,S71,I71,S72,I72,S73,I73,S74,I74,S75,I75,S76,I76,S77,I77,S78,I78,S79,I79
828,69.76273158298281,22,0,19,17,26,0,16,5,2,0,12,10,15,25,27,3,28,0,51,0,18,3,11,27,2,1,5,1,18,7,0,0,9,36,18,0,15,25,60,0,0,0,3,1,0,0,17,20,13,4,15,8,2,0,4,0,92,1,17,17,20,28,17,6,13,9,14,0,20,0,15,40,31,0,21,28,2,0,10,15,15,34,13,2,16,0,4,0,7,26,15,1,5,1,28,0,16,39,13,31,18,0,32,1,22,0,0,1,15,0,97,0,33,0,10,0,17,12,22,3,4,1,9,0,31,0,11,30,17,8,1,1,21,19,14,59,43,0,26,9,9,30,21,78,149,1,5,0,54,18,9,8,21,9,42,5,17,7,128,0
829,69.85273158298281,26,0,19,14,29,0,15,10,2,0,11,9,12,22,27,3,26,0,56,0,16,0,9,21,2,0,7,0,20,9,0,0,9,29,21,0,11,27,57,0,0,0,4,1,0,0,15,21,15,4,20,5,1,0,3,0,93,0,13,16,19,27,17,4,15,7,16,0,20,0,5,42,30,0,21,26,2,0,6,14,9,41,14,2,16,0,3,0,9,22,18,0,5,1,27,0,21,34,13,25,18,0,38,1,22,0,1,1,15,0,106,0,36,0,10,0,18,12,19,3,5,1,10,0,35,0,4,30,17,6,1,1,22,17,7,60,44,0,22,12,9,25,16,75,144,0,6,0,40,25,10,6,23,12,39,4,16,5,126,0
830,69.94273158298282,30,0,18,14,33,0,12,15,2,0,11,8,14,17,32,1,27,0,59,0,12,0,11,15,2,0,7,0,25,7,0,0,16,21,21,0,15,23,58,0,0,0,5,1,0,0,21,16,16,6,20,6,0,0,6,0,98,0,19,11,14,30,14,5,16,5,15,0,26,0,9,29,28,0,21,26,1,0,13,9,13,36,16,3,18,0,3,0,5,22,17,0,7,1,30,0,20,33,10,26,19,0,41,1,26,0,1,1,19,0,109,0,45,0,10,1,19,11,20,3,6,1,12,0,30,0,9,23,22,5,0,2,21,20,8,52,47,0,21,10,8,22,18,64,151,0,5,0,25,37,9,5,24,9,38,4,16,6,122,0
831,70.03273158298282,34,0,12,16,33,0,13,11,2,0,9,7,17,15,35,1,28,0,63,0,14,0,13,13,2,0,8,0,27,8,0,0,10,25,23,0,16,20,51,0,0,0,5,1,1,0,23,14,13,7,19,7,0,1,6,0,95,0,21,13,19,23,16,5,17,5,9,0,25,0,6,29,28,0,17,30,1,0,9,11,18,35,16,0,19,0,6,0,6,21,18,0,7,1,34,0,14,34,12,21,21,0,34,6,34,0,1,1,17,0,111,0,46,0,12,0,15,14,23,3,8,0,15,0,31,0,15,21,28,2,1,1,21,19,9,38,52,0,23,10,7,20,18,66,149,0,5,0,12,46,10,5,24,14,43,5,19,6,122,0
832,70.12273158298282,37,0,10,13,36,0,15,9,4,0,10,6,25,10,36,2,30,0,58,0,14,0,10,15,2,2,9,0,32,4,0,0,8,23,22,0,19,16,55,0,0,0,11,1,0,0,32,6,12,8,19,7,0,1,8,0,96,0,28,11,20,24,14,6,0,0,10,0,23,1,11,20,34,0,14,27,0,1,9,10,18,35,15,0,22,0,7,0,7,19,17,0,8,1,37,0,15,31,14,16,26,0,31,10,36,0,0,1,18,0,111,0,42,0,12,0,15,12,26,4,10,0,15,0,34,0,11,22,27,2,1,1,16,24,10,33,56,0,22,9,12,14,26,51,149,0,6,0,17,39,7,5,0,0,43,5,21,9,121,3
833,70.21273158298283,37,0,7,13,37,0,15,7,4,0,7,6,25,11,41,3,32,0,53,0,14,0,18,6,3,1,10,0,35,1,0,0,13,16,24,0,11,21,61,0,0,0,14,1,0,0,29,4,13,7,22,9,0,1,10,0,94,0,29,14,16,27,14,3,1,0,9,0,24,1,14,13,37,0,12,26,0,1,12,7,24,30,14,1,22,0,7,0,6,17,15,0,9,1,41,0,14,28,15,15,27,0,37,10,44,0,0,1,17,0,113,0,43,0,12,0,18,13,27,2,9,0,13,0,37,2,14,20,23,4,0,1,13,24,12,28,59,0,12,13,10,14,28,41,143,0,6,0,21,36,6,5,0,0,32,11,15,15,108,15
834,70.30273158298283,36,1,7,10,38,0,12,8,3,0,7,5,29,14,41,4,36,0,52,0,17,0,17,7,2,1,9,0,35,1,1,0,17,13,22,0,9,21,68,0,0,0,16,1,0,0,30,5,14,4,19,13,1,0,10,0,96,0,28,19,16,23,16,3,1,0,8,0,30,1,16,12,35,0,22,18,0,1,14,2,25,30,17,1,27,0,8,0,11,11,13,0,7,1,46,0,15,22,13,16,29,0,39,10,45,0,1,0,20,0,113,0,45,0,8,1,13,13,29,4,8,0,13,0,40,2,13,21,22,4,0,1,16,16,15,25,61,0,15,10,12,10,21,36,137,0,6,0,17,33,5,5,0,0,33,16,11,17,73,54
835,70.39273158298283,38,3,9,8,40,0,14,7,4,0,7,2,28,13,42,4,39,0,61,0,19,0,18,10,2,1,10,0,32,2,3,0,13,15,26,0,15,12,69,0,0,1,15,1,0,0,34,5,1,0,22,15,5,0,9,1,108,0,28,20,18,20,17,3,0,0,11,0,33,0,17,8,41,0,24,16,0,1,13,1,22,29,20,1,27,0,7,0,16,9,13,0,5,1,51,0,12,22,11,15,28,0,41,10,45,0,0,0,21,0,124,1,50,0,13,1,15,11,30,6,7,0,14,0,40,1,16,17,29,4,0,1,22,11,16,23,63,1,15,12,11,10,25,27,149,0,7,0,18,32,7,4,0,0,0,0,11,16,19,96
836,70.48273158298284,37,5,10,8,41,0,15,7,5,0,4,2,25,18,49,3,45,0,56,1,15,0,18,9,2,1,8,0,35,1,5,0,18,12,24,0,15,11,75,0,1,1,14,1,0,0,37,4,1,0,22,13,6,0,8,1,105,1,23,19,20,13,16,4,0,0,11,0,37,0,15,8,44,0,27,14,1,0,16,1,16,36,22,2,30,0,8,0,19,5,14,0,5,1,54,0,12,21,9,13,31,0,39,17,39,0,1,0,24,0,110,8,51,0,12,1,18,11,33,8,6,0,10,0,38,2,15,14,28,7,0,1,26,9,17,21,64,1,18,10,13,6,23,20,149,0,6,0,18,28,8,2,0,0,0,0,11,12,10,95
837,70.57273158298284,39,8,7,9,42,0,12,6,5,0,5,1,27,13,53,3,48,0,46,9,15,0,17,11,2,1,9,0,39,1,4,0,16,12,22,0,14,14,74,0,1,1,14,0,0,0,42,5,1,0,27,7,8,0,7,1,109,2,16,20,18,13,17,3,0,0,17,0,36,0,18,6,53,0,31,10,1,0,19,1,18,28,23,2,30,0,9,0,20,6,17,0,7,1,62,0,15,17,13,9,30,0,27,23,41,0,3,0,25,0,98,21,54,0,10,0,13,14,39,7,10,0,8,0,43,2,13,15,16,15,0,0,32,7,15,25,62,1,21,9,13,6,19,24,149,1,7,0,17,29,13,1,0,0,0,0,11,7,18,77
838,70.66273158298284,36,13,11,6,49,0,13,3,0,0,6,1,27,15,43,8,50,0,37,22,15,0,20,9,3,1,7,0,41,2,5,1,12,12,22,0,16,11,71,1,1,1,15,0,0,0,41,11,1,0,28,9,10,0,8,1,109,5,16,15,17,14,19,4,0,0,22,0,37,0,19,5,64,0,28,10,2,0,21,1,18,23,22,3,28,0,15,0,15,8,17,0,9,0,65,0,19,14,14,6,0,0,18,27,47,0,3,0,27,0,66,61,60,0,12,0,9,11,42,12,0,0,8,0,41,4,18,9,15,14,1,0,28,12,0,0,55,1,23,8,13,7,18,19,151,1,7,0,16,25,14,2,0,1,0,0,15,2,11,75
839,70.75273158298285,32,13,12,6,46,0,12,2,0,0,8,1,21,19,35,14,51,0,21,33,16,0,20,11,4,1,10,0,41,2,6,1,10,17,24,0,14,13,67,0,1,1,17,0,0,0,38,14,2,0,26,12,10,0,8,1,99,11,15,15,21,10,21,3,0,0,23,0,48,0,23,4,68,0,29,11,2,0,16,1,13,21,27,3,28,0,14,0,23,6,16,0,10,0,64,0,18,14,17,6,0,0,14,25,50,0,4,0,26,0,37,87,60,0,12,0,10,11,42,14,0,0,9,0,42,6,22,5,21,9,3,0,31,13,1,0,63,3,23,11,21,4,23,13,147,8,8,0,13,26,15,1,0,1,0,0,23,1,17,63
840,70.84273158298285,24,15,10,7,46,0,12,1,0,0,11,0,27,15,26,16,47,0,15,34,17,0,18,12,3,1,9,0,44,2,7,1,8,19,26,0,13,13,69,1,1,0,14,0,0,0,36,17,2,0,21,11,9,0,8,1,92,13,15,17,22,11,24,2,0,0,26,0,51,0,25,8,73,0,23,14,2,0,19,1,11,20,25,2,30,0,14,2,27,5,18,0,14,0,69,0,18,12,16,7,0,0,17,20,48,0,5,0,24,0,21,92,56,0,9,0,11,12,30,20,0,0,6,0,41,11,24,3,27,7,4,0,26,18,1,0,59,6,23,11,23,3,26,11,101,52,9,0,13,23,16,1,1,0,0,0,23,1,16,61
841,70.93228531710254,17,18,9,7,50,0,14,1,2,0,12,0,25,17,22,20,39,0,20,29,21,0,23,10,1,1,11,0,39,4,10,0,10,14,27,0,9,15,69,6,2,0,16,0,0,0,35,19,2,0,24,6,8,0,6,3,68,33,19,13,23,9,22,4,0,0,25,0,51,0,30,6,82,0,29,10,2,0,21,1,12,20,25,2,29,0,16,3,28,4,20,0,16,0,77,0,26,7,11,8,0,0,11,25,46,0,5,0,24,0,14,90,52,0,9,0,16,10,29,23,0,0,7,0,35,14,23,1,36,3,4,0,26,15,2,0,46,17,19,13,18,3,24,15,36,113,9,1,10,23,14,1,1,0,0,0,30,0,17,56
842,71.02228531710254,7,23,12,7,49,0,18,2,4,0,13,0,26,19,23,23,37,0,19,25,17,0,20,13,2,1,13,0,43,4,12,0,10,12,27,0,12,12,52,18,1,0,18,0,0,0,23,30,5,0,23,5,11,0,6,3,0,0,20,13,23,5,23,4,0,0,28,0,54,0,33,6,90,0,35,7,2,0,18,5,14,14,23,4,33,0,19,0,29,6,24,0,17,0,84,0,29,7,12,4,0,0,15,18,45,0,5,0,25,0,12,85,56,0,9,0,13,11,29,23,0,0,10,0,26,22,22,3,36,2,4,0,18,17,2,0,34,25,19,9,18,3,26,17,24,119,12,1,8,21,15,1,1,0,0,0,34,0,14,55
843,71.11228531710255,14,19,9,5,56,0,19,3,3,1,11,0,19,21,19,27,36,0,19,23,14,0,14,16,4,1,13,0,44,1,11,0,10,8,32,0,19,9,36,28,1,0,23,0,0,0,28,22,5,1,23,4,8,0,6,3,0,0,15,17,24,3,28,3,0,0,28,0,60,0,30,8,104,0,29,9,2,0,23,7,17,8,21,7,34,0,20,0,26,7,22,0,18,0,84,0,34,6,11,3,1,0,0,0,50,0,6,0,29,0,15,80,60,0,10,0,10,13,21,24,1,0,11,0,23,24,25,3,39,6,5,2,15,21,2,0,25,31,20,14,16,2,20,22,21,112,12,1,14,17,17,0,1,0,1,0,37,1,11,47
844,71.20228531710255,10,20,9,3,63,0,19,4,2,1,9,0,24,19,17,28,34,1,11,26,13,0,6,22,5,0,13,0,46,1,12,0,13,6,32,0,12,17,24,31,3,0,23,0,1,0,18,30,4,3,21,4,8,0,6,3,0,0,16,17,16,9,26,2,0,0,26,0,58,0,33,7,114,0,28,12,1,0,21,7,17,5,21,9,38,0,16,2,26,7,21,0,18,0,89,0,0,1,12,2,1,0,0,0,50,0,6,0,27,0,17,71,63,0,10,0,14,14,16,22,1,0,13,0,25,21,25,3,41,5,6,1,18,18,3,0,19,34,24,13,15,2,19,17,9,114,11,2,18,16,18,0,2,0,1,0,37,1,10,42
845,71.29228531710255,10,19,9,3,69,0,20,3,5,1,10,1,29,16,13,29,36,2,18,17,16,0,10,14,5,0,12,0,46,1,13,0,13,5,38,0,10,19,18,38,7,0,26,0,1,0,17,29,7,2,23,4,8,0,4,2,0,0,23,12,19,11,28,0,0,0,29,0,60,0,37,5,116,0,26,11,1,0,25,5,16,7,27,9,40,0,15,3,21,11,18,0,16,0,91,0,0,1,9,1,2,0,0,0,42,0,8,0,27,0,9,74,67,0,14,0,18,10,12,21,3,0,16,0,19,26,25,2,33,14,6,2,18,15,3,0,16,33,17,15,16,2,16,19,13,92,13,2,1,0,18,0,1,0,1,0,37,0,8,41
846,71.38228531710256,10,17,11,1,69,0,23,2,7,1,12,1,19,25,16,23,35,1,12,20,25,1,10,14,7,0,13,0,51,0,15,0,10,9,44,0,12,15,16,35,6,0,29,0,1,0,14,31,6,1,26,7,9,0,5,1,0,0,17,13,21,8,29,0,0,0,31,0,64,0,37,10,121,0,25,10,2,0,25,4,19,8,25,9,46,0,19,1,14,17,23,0,15,0,102,0,0,1,6,1,2,0,1,0,40,0,8,0,32,0,9,71,70,0,19,0,11,11,11,14,2,0,20,0,16,24,27,1,31,19,4,2,10,20,4,0,14,29,18,17,18,3,7,25,12,77,16,2,2,0,19,0,1,0,1,0,36,0,8,39
847,71.47228531710256,14,11,10,1,64,0,20,2,7,1,14,1,18,24,16,23,37,1,15,20,26,2,14,11,7,0,17,0,51,0,15,0,9,8,46,0,8,15,14,34,7,0,36,0,1,0,18,29,5,1,33,6,13,0,6,1,0,0,16,12,23,10,28,0,0,0,33,0,78,0,30,20,118,0,24,12,3,0,19,8,21,6,25,12,44,0,17,1,16,14,26,0,17,0,103,0,1,0,5,1,2,0,1,0,40,0,6,0,30,0,9,62,68,0,21,0,12,9,10,14,4,0,26,0,16,23,27,1,24,20,4,1,8,23,4,0,12,25,21,18,18,2,13,18,9,74,14,2,3,1,26,0,1,0,1,0,41,0,16,29
848,71.56228531710256,12,14,11,3,71,0,23,3,7,1,16,1,26,18,14,22,42,0,10,25,28,2,9,14,10,2,15,0,50,0,17,0,8,8,52,0,7,15,12,32,12,0,35,0,1,0,17,24,5,1,31,4,14,0,2,1,0,0,15,11,27,11,29,0,0,0,37,0,78,0,35,16,121,0,31,7,4,1,21,7,22,6,23,11,44,0,18,1,16,14,26,0,17,0,104,0,1,0,6,1,2,0,1,0,47,0,5,0,32,0,8,62,75,0,22,0,16,7,8,12,5,0,30,0,23,14,27,0,29,17,5,0,6,19,3,0,15,18,15,17,19,2,13,16,12,64,12,3,3,1,25,0,1,0,0,0,35,0,15,27
849,71.65228531710257,15,14,13,3,76,0,21,3,8,0,15,2,30,19,15,17,44,0,11,25,31,1,6,16,9,1,17,0,53,0,16,0,10,7,47,0,11,11,7,36,13,0,37,0,0,0,22,20,6,0,30,4,14,0,1,1,0,0,16,9,24,17,29,0,0,0,38,0,76,0,27,26,125,0,24,14,4,0,16,9,24,4,17,13,44,0,19,0,17,19,26,0,18,0,104,0,2,0,6,1,2,0,1,0,51,0,7,0,28,0,16,50,84,0,21,0,19,4,8,12,8,0,36,0,20,17,30,0,25,15,0,0,8,15,2,0,12,17,13,13,19,2,9,19,13,58,14,1,6,1,24,0,2,0,0,0,43,0,17,20
850,71.74228531710257,14,14,13,3,77,0,22,2,8,0,18,1,26,23,17,18,45,0,15,19,34,2,10,12,8,0,17,0,59,0,18,0,10,8,51,0,14,8,14,25,14,0,38,1,0,0,33,20,7,0,27,7,14,0,1,1,0,1,21,5,27,13,28,0,0,0,35,0,73,0,20,30,129,2,26,14,6,0,10,11,29,3,15,12,43,0,18,0,20,15,28,0,18,0,104,0,2,0,6,1,3,0,1,0,50,0,6,1,35,0,11,52,81,0,22,0,22,2,8,8,10,0,38,0,17,13,31,0,18,14,0,0,8,13,4,0,17,15,13,15,21,2,10,17,14,53,13,1,8,1,28,0,2,0,0,0,44,0,21,14
851,71.83228531710257,11,16,15,3,78,0,15,2,8,0,20,1,26,22,18,13,41,0,0,0,37,1,14,8,9,0,18,0,65,0,18,0,10,9,49,0,12,9,11,25,16,0,31,2,0,0,28,24,8,1,34,3,14,0,1,0,0,1,25,4,21,17,27,0,0,0,36,0,79,0,19,31,122,8,31,8,7,0,6,14,32,1,11,13,42,0,27,0,15,17,39,0,19,0,107,0,2,0,4,1,3,0,1,0,54,0,5,1,36,0,10,51,83,0,27,0,20,1,9,6,10,0,38,0,11,11,35,0,17,14,0,0,10,11,5,0,17,12,9,14,23,2,8,16,19,43,12,1,11,1,30,0,3,0,1,0,41,0,19,13
852,71.92228531710258,13,16,20,2,78,0,15,2,10,0,24,1,31,15,20,10,43,0,0,0,39,2,15,6,10,0,18,0,66,0,20,0,13,6,46,1,13,8,15,21,15,0,36,0,0,0,29,25,8,1,34,3,15,0,2,0,1,0,28,3,17,15,29,0,0,0,43,0,82,0,13,31,107,27,29,10,9,0,6,13,31,3,11,7,38,0,30,0,15,16,42,0,21,0,108,0,3,0,5,0,3,0,2,0,50,0,6,0,39,0,14,38,87,0,29,0,20,1,9,6,9,0,40,0,12,12,33,0,18,11,1,0,11,10,5,0,14,10,9,12,27,1,11,13,13,40,12,0,12,1,33,0,3,0,0,0,42,1,20,12
853,72.01228531710258,15,12,19,4,86,0,14,0,11,0,27,0,23,19,20,10,41,0,0,0,42,2,18,4,10,0,17,0,72,0,0,0,16,5,46,1,12,6,13,20,18,0,37,0,1,0,26,25,12,1,33,3,16,0,2,0,1,0,36,3,14,18,33,0,0,0,44,0,85,0,12,28,43,89,25,13,6,0,7,11,37,1,13,6,41,0,30,0,13,15,46,0,24,1,99,0,4,0,5,0,3,0,1,0,50,0,6,0,37,0,14,39,92,0,34,0,18,1,13,3,8,0,42,1,15,12,33,0,23,5,2,0,11,9,5,0,15,12,13,7,27,2,10,14,12,35,10,0,13,1,33,0,4,0,0,0,46,0,23,10
854,72.10228531710258,18,10,21,1,80,0,13,0,12,0,29,0,21,18,23,7,46,0,1,0,35,10,16,2,10,0,21,0,75,0,0,0,12,7,47,1,14,5,14,15,14,0,36,0,1,0,22,25,9,1,40,1,18,0,4,0,1,0,31,4,13,17,43,0,1,0,48,0,92,0,15,28,21,98,25,12,5,0,6,11,38,3,14,6,39,0,31,0,14,15,49,0,24,0,95,0,3,0,5,0,2,0,1,0,55,0,6,0,40,0,21,32,97,0,34,0,19,1,15,4,9,0,44,4,15,11,41,0,24,4,2,0,14,7,5,0,15,10,15,6,25,3,8,14,10,35,12,0,14,1,40,0,5,1,0,0,49,0,25,10
855,72.19228531710259,18,8,20,1,81,0,13,0,12,0,35,0,28,16,26,6,42,0,2,0,27,19,18,3,12,0,20,0,74,0,1,0,14,9,51,2,19,5,15,12,18,0,39,0,1,0,20,24,9,1,43,1,22,0,4,0,1,0,31,3,11,18,44,0,1,0,55,0,88,0,16,24,22,86,28,12,4,1,7,8,41,3,10,8,43,0,30,0,11,16,49,0,22,0,95,0,4,0,6,0,2,0,1,0,57,3,6,0,38,0,17,31,94,0,32,0,23,1,19,4,10,0,49,5,15,12,40,0,23,5,1,0,14,8,3,0,0,0,16,5,28,4,8,10,7,37,14,0,15,0,41,0,6,1,0,0,57,0,19,13
856,72.28228531710259,0,0,19,0,94,0,13,0,12,0,42,0,25,16,22,8,42,0,2,0,21,25,20,5,11,0,19,0,79,0,1,0,16,8,50,1,0,0,13,13,20,0,37,0,3,0,26,20,9,0,47,1,26,0,6,0,1,0,34,2,12,12,41,0,2,0,55,0,89,0,23,19,6,93,23,16,4,1,8,5,40,6,19,4,40,1,27,0,14,14,50,0,23,0,105,0,4,0,7,0,2,0,2,0,52,7,8,0,35,0,10,36,105,0,36,0,21,1,16,4,14,0,43,7,11,13,47,0,17,13,1,0,15,9,5,0,0,1,17,3,27,5,15,6,12,29,12,0,20,0,42,0,5,1,0,0,59,3,16,13
857,72.3722853171026,1,0,23,0,95,0,15,0,11,0,50,0,24,16,27,9,42,1,4,0,13,29,23,4,13,0,20,0,84,0,1,0,13,9,53,4,0,0,14,12,16,0,44,0,2,0,26,22,10,0,46,7,29,0,6,0,3,0,38,1,9,8,40,0,2,0,62,0,92,0,25,20,3,84,20,13,5,1,6,6,43,9,16,9,36,2,25,0,19,11,48,0,22,0,105,1,3,0,7,0,2,0,3,0,49,10,5,0,39,0,16,27,105,0,39,0,21,2,17,2,0,0,51,6,11,10,49,0,18,14,2,0,15,8,3,0,2,0,21,2,25,5,15,5,10,23,11,0,16,0,39,0,4,1,2,0,56,7,18,12
858,72.4622853171026,2,0,25,0,106,0,17,0,13,0,48,0,23,17,30,11,42,3,6,0,10,34,22,3,12,0,21,0,89,0,1,0,13,9,46,7,0,0,13,14,16,0,45,0,3,0,15,30,12,0,40,13,34,0,6,0,3,0,35,1,7,8,44,2,1,0,65,0,96,0,16,27,6,75,20,12,4,1,6,7,42,8,17,4,36,1,28,0,16,13,55,0,24,0,102,7,4,0,7,0,3,0,3,0,45,14,5,0,35,0,15,27,114,0,38,0,26,2,17,1,0,1,46,13,13,8,54,0,16,14,1,0,10,11,4,0,4,0,23,1,26,5,21,3,18,20,11,0,17,0,45,0,6,1,2,0,55,12,17,8
859,72.5522853171026,2,0,27,0,104,4,20,0,10,0,49,0,26,14,23,10,44,0,5,0,12,31,25,2,11,0,26,0,90,0,1,0,13,10,46,10,0,0,12,9,16,0,44,1,1,0,16,24,14,0,41,11,40,0,8,0,4,0,31,3,6,5,41,4,1,0,66,0,99,0,10,26,12,67,18,6,4,0,8,3,40,10,19,1,38,2,32,0,21,10,52,0,23,0,93,18,7,0,7,0,7,0,4,0,43,12,5,0,32,0,15,26,111,0,43,0,26,2,19,1,1,1,45,16,14,6,59,0,19,13,1,0,17,9,3,0,4,0,24,1,31,2,19,5,18,16,16,0,19,0,40,0,5,1,3,0,40,28,21,7
860,72.6422853171026,2,0,33,0,82,22,18,0,9,0,52,0,19,19,30,9,40,1,5,0,13,25,25,2,14,0,30,0,89,0,1,0,11,11,40,17,0,0,11,11,15,1,46,1,1,0,16,23,14,0,33,21,40,0,10,0,6,0,32,3,7,3,34,7,2,0,65,0,102,0,7,23,13,60,19,5,4,0,11,5,45,9,21,1,40,0,36,0,20,12,48,0,22,0,78,26,8,0,7,0,6,0,4,0,37,15,7,0,35,0,12,26,124,0,43,0,29,0,16,1,1,1,31,28,17,4,60,0,15,18,1,1,14,9,3,1,4,0,30,1,32,3,23,3,20,11,15,0,21,0,43,0,7,1,4,0,30,35,29,5
861,72.73228531710261,2,0,34,0,39,62,20,0,11,0,55,0,22,15,27,12,41,2,5,0,11,26,30,2,13,0,34,0,89,0,1,0,10,13,34,22,0,0,16,8,17,1,45,1,1,0,12,22,12,0,29,25,45,0,12,0,8,1,27,7,6,2,36,12,1,0,69,0,102,0,8,17,18,51,21,3,6,0,14,4,44,7,21,1,45,0,34,0,18,16,48,0,22,0,35,63,10,0,6,0,5,0,6,1,28,21,6,0,35,0,8,26,135,0,42,0,30,0,19,2,2,0,20,33,17,3,61,0,14,19,1,1,20,8,4,1,3,0,29,2,37,4,19,4,22,11,16,0,22,0,46,0,7,1,5,0,24,36,31,3
862,72.82228531710261,2,0,35,0,15,80,26,0,12,0,58,0,13,22,16,20,40,3,6,0,14,25,29,2,13,0,39,0,86,0,2,0,8,10,31,25,0,1,14,12,19,1,0,0,1,0,6,20,13,0,30,23,46,0,16,0,9,1,25,7,5,1,34,16,1,0,68,0,98,0,7,16,15,48,21,3,6,0,15,5,40,15,23,1,44,0,31,0,17,14,54,1,21,0,19,75,10,0,6,0,7,0,8,0,21,30,6,1,35,0,8,20,136,0,44,0,26,0,18,2,2,0,19,33,18,3,67,0,12,18,2,0,19,9,5,1,5,0,29,2,36,1,21,5,23,9,14,0,28,0,46,1,10,0,6,0,23,35,31,2
863,72.91228531710262,3,0,35,0,16,74,26,0,12,0,62,0,16,18,17,19,43,2,6,0,14,26,28,3,14,0,39,0,91,0,2,0,8,10,26,31,0,1,14,10,19,0,1,0,1,0,6,17,14,0,22,28,52,0,17,0,11,1,24,8,6,1,17,21,1,0,67,2,96,0,6,13,7,49,22,2,6,0,12,9,41,15,27,1,45,0,33,0,21,14,52,1,23,0,25,62,11,0,5,0,8,0,9,1,14,36,6,1,37,0,7,15,137,0,43,0,29,0,20,2,3,0,15,34,19,1,62,0,14,16,3,0,24,4,9,0,7,0,29,4,38,1,19,6,23,7,16,0,28,0,52,3,10,0,6,0,17,37,35,1
864,73.00228531710262,3,0,36,0,20,71,29,0,12,0,68,0,15,19,16,22,41,3,7,0,13,23,29,3,12,0,39,0,93,0,2,0,13,4,25,29,2,0,19,5,18,2,1,0,0,0,6,13,14,0,13,30,50,0,21,0,13,1,22,7,8,1,21,19,1,0,74,7,97,0,13,8,12,41,26,2,7,0,14,6,44,12,26,2,46,0,31,0,19,13,49,2,27,0,28,45,10,0,7,0,10,0,13,0,14,33,5,1,33,0,13,12,140,0,47,0,30,0,19,3,2,0,16,30,26,0,62,0,15,16,3,0,23,5,8,0,7,0,29,6,34,5,22,7,22,9,10,0,26,0,44,13,12,0,6,0,21,31,37,1
865,73.09228531710262,4,0,34,0,12,69,31,0,11,0,71,0,13,19,16,23,38,6,5,0,13,23,28,4,13,0,37,0,95,0,2,0,14,4,22,30,2,0,20,2,19,0,1,0,0,0,7,11,18,0,13,26,57,0,21,0,12,1,21,10,9,1,15,21,0,2,63,17,96,0,9,7,9,43,24,1,6,0,13,8,43,15,22,8,50,0,35,0,19,14,47,3,29,0,24,42,9,0,8,0,10,0,11,0,19,26,5,1,28,0,16,8,136,0,47,0,30,0,22,3,1,0,12,34,31,0,63,0,19,13,4,0,19,7,8,0,4,0,31,4,35,8,20,5,26,10,9,0,23,0,36,17,12,0,7,0,21,26,43,2
866,73.18228531710263,4,0,31,0,16,58,27,0,10,0,73,0,18,12,18,18,37,8,7,0,12,23,31,2,11,0,39,0,103,0,2,0,15,2,13,36,3,0,22,2,18,0,1,0,0,1,7,8,17,0,18,17,57,0,22,1,13,0,20,7,11,0,11,22,1,1,42,32,99,0,10,5,14,35,29,1,5,0,17,8,32,25,23,8,51,0,37,3,17,13,46,9,33,0,12,45,11,0,7,0,12,0,12,0,17,28,5,1,34,0,16,8,130,0,57,0,34,0,24,5,1,0,12,31,32,0,63,0,16,16,4,0,16,9,9,0,4,0,30,3,33,9,24,2,23,10,14,0,24,0,27,22,12,0,6,0,20,25,0,0
867,73.27228531710263,8,0,32,0,20,53,31,0,11,0,81,0,13,10,22,13,38,6,8,1,18,14,32,3,10,0,38,0,107,0,3,0,16,3,13,33,3,0,22,1,21,0,1,0,0,1,9,6,19,0,17,15,51,0,19,4,12,0,21,7,15,0,10,21,1,1,26,46,110,1,10,1,15,27,27,1,5,0,16,7,31,21,22,9,54,0,39,3,17,15,35,20,37,0,13,37,12,0,7,0,15,0,14,0,15,30,3,0,36,0,13,9,113,0,66,0,42,0,22,7,1,0,12,31,36,0,70,0,21,12,4,0,15,8,9,0,5,0,35,4,31,10,27,0,18,14,13,0,24,0,24,20,13,0,7,0,23,21,0,0
