,Time,S0,I0,S1,I1,S2,I2,S3,I3,S4,I4,S5,I5,S6,I6,S7,I7,S8,I8,S9,I9,S10,I10,S11,I11,S12,I12,S13,I13,S14,I14,S15,I15,S16,I16,S17,I17,S18,I18,S19,I19,S20,I20,S21,I21,S22,I22,S23,I23,S24,I24,S25,I25,S26,I26,S27,I27,S28,I28,S29,I29,S30,I30,S31,I31,S32,I32,S33,I33,S34,I34,S35,I35,S36,I36,S37,I37,S38,I38,S39,I39,S40,I40,S41,I41,S42,I42,S43,I43,S44,I44,S45,I45,S46,I46,S47,I47,S48,I48,S49,I49,S50,I50,S51,I51,S52,I52,S53,I53,S54,I54,S55,I55,S56,I56,S57,I57,S58,I58,S59,I59,S60,I60,S61,I61,S62,I62,S63,I63,S64,I64,S65,I65,S66,I66,S67,I67,S68,I68,S69,I69,S70,I70,S71,I71,S72,I72,S73,I73,S74,I74,S75,I75,S76,I76,S77,I77,S78,I78,S79,I79
1010,85.71005841866254,18,16,12,2,30,0,70,0,17,28,0,0,21,16,9,1,50,0,20,8,15,0,23,9,33,17,19,16,20,8,7,34,0,0,19,13,8,0,74,0,16,9,10,0,10,9,107,0,36,0,30,6,22,29,15,25,34,2,35,5,16,0,20,1,9,0,16,48,34,1,9,14,9,16,0,0,45,0,6,19,56,0,9,13,16,12,0,0,74,0,97,0,11,0,4,0,27,2,6,0,100,17,104,0,23,14,29,0,25,5,0,1,18,3,15,4,185,0,13,1,10,19,14,2,26,0,124,0,6,0,32,0,18,11,3,1,13,4,2,0,7,3,34,17,10,14,6,27,14,21,10,2,14,2,21,25,3,1,15,4
1011,85.80005841866254,21,11,12,2,30,0,76,0,14,31,0,0,16,16,6,2,52,0,20,8,16,0,22,7,27,22,19,14,20,8,7,32,0,0,13,14,10,0,76,0,17,9,14,0,13,6,105,0,38,0,25,5,12,35,19,18,36,1,31,9,22,0,19,1,11,0,23,37,33,2,6,15,7,16,1,0,41,0,11,12,59,0,11,11,14,11,0,0,67,0,106,0,11,0,4,0,27,3,4,0,65,51,104,0,19,16,29,0,20,9,0,1,18,5,12,5,185,0,10,0,9,14,13,2,29,0,125,0,5,0,32,0,22,9,3,0,12,5,2,1,14,1,28,21,11,11,9,28,2,0,9,2,12,0,21,22,2,1,16,3
1012,85.89005841866255,14,15,13,3,36,0,76,0,6,35,1,0,16,16,7,3,48,0,20,9,17,0,15,9,27,20,18,14,22,9,10,27,1,0,14,15,11,0,75,0,19,7,18,1,15,6,104,0,37,0,27,6,16,29,12,24,35,1,34,11,22,0,15,1,9,0,16,36,41,1,12,8,12,9,1,0,42,0,13,12,55,0,10,9,14,8,1,0,73,0,110,0,11,0,4,1,26,3,5,0,39,61,106,0,19,20,33,0,17,12,1,0,16,6,12,6,194,0,12,0,10,14,15,0,33,0,136,0,5,0,32,0,24,8,5,0,11,6,2,1,17,1,27,16,9,12,4,28,2,0,11,2,9,0,17,22,3,2,16,1
1013,85.98005841866255,16,12,2,0,42,0,77,0,6,32,1,0,13,20,6,2,41,0,20,8,17,0,19,7,20,25,15,17,23,8,10,27,1,0,9,18,12,0,75,0,21,7,16,1,14,6,98,0,39,0,31,5,16,25,12,23,32,1,30,13,23,0,19,0,9,0,16,34,29,3,10,7,18,5,1,0,46,0,12,13,55,0,11,6,13,7,1,0,74,0,111,0,13,0,3,1,24,8,7,0,18,74,109,0,16,19,37,0,13,13,3,0,14,8,12,5,188,0,12,0,8,11,16,0,33,0,139,0,6,0,35,0,23,9,5,0,18,4,2,1,22,0,20,23,11,9,10,22,2,0,10,2,13,0,15,23,4,1,17,2
1014,86.07005841866255,10,11,2,1,44,0,81,0,14,22,2,0,14,18,10,2,48,0,21,8,16,0,17,7,11,31,17,18,21,9,14,20,1,0,11,14,14,0,75,0,21,6,20,1,15,7,91,0,38,0,35,4,9,25,21,16,40,2,26,15,27,0,22,0,13,0,11,41,27,4,10,8,17,3,1,0,45,0,10,13,60,0,12,6,10,6,1,0,71,0,109,0,0,0,3,1,22,10,11,0,13,70,110,0,17,16,37,0,17,10,5,0,9,6,14,3,194,0,12,0,14,7,20,0,31,0,132,0,6,0,34,0,22,11,6,0,22,3,2,1,27,0,17,24,12,6,17,16,2,0,12,0,11,0,17,20,5,1,19,3
1015,86.16005841866256,12,8,1,1,44,0,78,0,16,19,2,0,15,16,9,2,50,0,21,9,17,0,18,6,10,29,15,19,16,11,17,17,1,0,10,12,18,0,82,0,19,5,19,1,18,5,98,0,35,0,37,2,11,22,21,15,38,3,20,23,31,0,19,0,12,0,9,38,32,4,14,6,22,1,2,0,43,0,14,9,60,0,14,3,11,4,1,0,77,0,119,0,0,0,3,1,18,12,12,0,9,69,113,0,13,20,34,0,11,11,5,0,9,6,10,3,187,0,15,0,15,8,21,0,32,0,136,0,9,0,40,0,15,14,8,0,21,5,2,1,28,1,11,27,14,6,22,13,2,0,13,0,10,0,17,19,8,0,14,4
1016,86.25005841866256,14,6,2,1,48,0,91,0,22,18,2,0,14,15,9,2,54,0,17,11,16,1,14,6,12,30,17,15,15,14,22,13,1,0,9,12,19,0,83,0,16,6,19,1,19,5,99,0,33,0,34,4,10,24,20,18,33,3,20,21,33,0,17,0,11,0,1,0,31,3,16,6,21,2,2,0,50,0,12,9,55,0,13,2,11,4,3,0,83,0,118,0,0,0,3,1,23,13,12,1,14,62,115,0,12,22,36,0,16,9,4,0,11,4,8,3,191,0,18,0,13,6,24,0,29,0,138,0,9,0,39,0,15,14,9,0,20,5,1,1,31,1,10,23,17,5,17,18,2,0,17,0,9,0,15,19,9,0,16,5
1017,86.34005841866257,19,2,2,0,48,0,98,0,25,17,2,1,17,11,11,2,53,0,18,10,16,1,15,6,13,28,20,16,18,14,23,13,2,0,9,9,19,0,86,0,15,5,23,1,20,4,89,0,25,1,34,5,14,21,16,20,40,3,14,22,36,0,18,0,9,0,2,0,29,4,21,5,20,2,3,0,50,0,15,5,54,1,21,1,13,6,3,0,86,0,120,0,1,0,3,2,24,15,13,1,13,59,112,0,10,22,38,0,18,7,4,0,12,4,10,1,196,0,19,0,14,7,23,0,29,0,148,0,7,0,46,0,14,14,9,0,20,5,0,1,30,1,12,20,22,4,19,18,2,0,17,0,8,0,15,21,11,0,17,6
1018,86.43005841866257,19,2,2,0,52,0,100,0,18,22,3,1,15,11,11,3,52,0,21,8,0,0,11,7,11,24,22,18,20,12,20,12,2,0,10,9,20,0,90,0,14,4,23,1,15,7,82,0,24,1,31,5,15,18,12,19,39,5,13,21,45,0,19,1,6,0,3,0,25,6,25,8,19,2,3,0,54,0,15,6,64,0,22,4,11,7,3,0,85,0,136,0,1,0,3,2,23,12,12,1,14,51,107,0,7,18,39,0,20,3,1,0,13,2,14,1,191,0,19,0,13,4,25,0,35,0,150,0,8,0,54,0,20,9,10,0,20,5,1,1,38,1,16,14,24,3,22,16,2,0,17,1,0,0,13,18,11,0,18,4
1019,86.52005841866257,23,2,2,0,51,0,112,0,21,17,3,1,17,6,11,6,56,0,18,8,0,0,10,8,11,23,20,16,27,6,17,14,2,0,9,9,23,0,88,0,16,2,24,1,18,8,88,0,24,0,24,10,14,18,12,19,36,7,5,24,46,0,15,1,7,0,3,0,26,5,26,11,20,1,2,0,52,0,18,3,67,0,23,3,15,7,5,0,97,0,145,0,6,0,4,0,29,11,8,2,9,52,102,0,10,14,39,0,16,6,2,0,12,2,13,1,186,0,18,0,15,3,22,0,31,0,146,0,8,0,65,0,21,8,14,0,23,5,3,0,34,1,18,13,23,3,16,17,2,0,22,0,1,0,15,14,8,0,15,4
1020,86.61005841866258,18,5,4,0,49,0,119,0,18,14,5,0,19,5,13,5,67,0,15,8,1,0,11,7,14,21,0,0,28,8,15,15,4,0,11,8,18,0,86,0,17,2,30,0,19,5,0,0,30,0,19,14,17,14,14,18,34,8,7,21,46,0,12,1,5,0,3,0,23,8,30,9,20,2,2,0,60,0,23,1,64,0,20,3,10,10,4,0,100,0,145,0,5,0,4,0,31,8,8,2,17,40,99,0,11,12,32,0,15,7,1,0,17,2,14,1,187,0,16,0,13,3,20,1,29,0,142,0,10,0,71,0,19,5,15,0,16,10,5,0,38,2,20,9,20,4,14,23,2,0,22,0,1,0,18,15,9,0,15,4
1021,86.70005841866258,20,4,7,0,49,0,118,0,13,19,4,0,17,5,13,7,64,0,17,7,1,0,9,9,19,15,0,0,33,7,10,15,3,0,12,4,20,0,91,0,18,2,30,1,20,6,0,0,32,0,16,13,18,11,13,11,35,9,8,17,45,0,14,1,6,0,4,0,25,7,28,18,21,1,0,0,62,0,20,2,67,0,20,3,11,9,6,0,100,0,151,0,5,0,4,0,31,10,9,2,18,38,89,0,11,9,28,0,13,7,4,0,20,0,16,0,178,0,19,0,12,3,23,2,35,1,144,0,8,0,80,0,17,6,16,0,17,12,6,0,36,3,17,7,22,2,11,24,2,0,27,0,1,0,17,15,6,0,14,5
1022,86.79005841866258,21,4,7,0,52,0,116,0,17,14,2,0,15,8,14,8,62,0,22,3,2,0,9,8,13,17,0,0,29,10,8,15,3,0,14,5,24,0,88,0,16,1,38,2,14,6,0,0,28,0,18,7,16,11,12,12,29,9,10,15,53,3,13,0,6,0,5,0,23,7,20,22,24,0,0,0,61,0,22,2,77,0,22,4,11,8,6,0,107,0,159,0,5,0,5,0,35,10,5,2,15,39,79,5,14,6,28,0,10,7,6,0,23,0,15,0,173,0,20,0,18,0,24,4,36,3,144,0,7,0,82,0,25,4,16,0,16,12,9,0,35,2,14,8,22,1,10,28,2,0,24,0,2,0,17,17,4,0,17,5
1023,86.88005841866259,18,7,7,0,56,0,112,0,25,8,3,0,14,6,11,10,61,0,22,3,1,0,11,7,19,13,0,0,27,8,8,12,4,0,15,6,28,0,95,0,16,2,37,6,17,7,0,0,25,0,21,6,15,12,14,10,30,7,10,13,56,4,16,0,7,0,5,0,25,7,20,26,22,0,0,1,0,0,22,2,77,0,26,3,8,9,6,0,107,0,161,0,4,0,6,0,30,16,6,1,20,29,70,9,19,5,28,0,5,10,7,0,24,0,17,0,161,0,24,0,20,0,23,5,39,2,146,0,8,0,78,0,26,4,17,0,8,15,7,1,38,1,11,8,27,1,8,24,2,0,24,0,2,0,13,18,3,0,11,8
1024,86.97005841866259,12,8,8,0,61,0,117,0,23,10,5,0,14,5,7,13,65,0,25,2,1,0,12,4,14,15,0,0,29,8,12,10,3,0,13,5,29,0,106,0,14,3,0,0,16,9,1,0,29,0,21,6,13,7,13,9,29,8,14,11,59,4,16,0,7,0,4,0,0,0,19,23,22,0,0,1,1,0,17,3,77,0,25,3,10,6,7,0,99,0,156,0,8,0,6,0,27,16,8,0,21,23,49,22,18,5,27,0,7,8,9,0,27,0,16,0,175,0,24,0,21,0,26,9,31,7,148,0,10,0,85,0,24,1,20,0,9,14,11,1,36,2,9,7,36,2,13,18,2,0,29,0,2,0,15,14,4,0,14,4
1025,87.06005841866259,10,10,10,0,60,0,119,0,18,10,6,0,11,5,7,10,66,0,26,3,1,0,12,2,12,17,2,0,24,11,8,11,3,0,16,3,28,0,110,0,17,2,0,0,16,9,3,1,29,0,25,4,12,6,16,5,31,7,14,8,63,4,21,0,8,0,4,0,0,0,13,25,21,0,0,1,2,0,20,2,79,0,26,2,14,2,8,0,102,0,173,0,9,0,4,0,23,18,8,0,18,22,32,36,18,5,29,0,10,5,7,1,22,0,21,0,185,1,25,0,23,0,25,7,27,9,156,3,6,0,89,0,22,1,20,0,9,12,11,2,36,3,13,5,38,2,14,15,3,0,31,0,2,0,17,13,7,0,11,4
1026,87.1500584186626,6,13,12,0,61,0,121,0,15,11,3,0,14,4,9,8,71,0,25,2,1,0,17,0,14,14,3,0,28,5,8,11,3,0,18,2,28,0,113,0,18,1,1,0,15,12,4,0,33,0,21,4,16,4,18,4,32,3,12,8,64,7,22,0,8,0,4,0,0,0,10,22,23,0,0,1,1,0,24,2,76,0,27,3,13,3,8,0,109,0,169,0,11,0,3,0,25,15,11,0,12,25,23,38,23,3,33,1,9,6,6,1,26,0,18,0,174,8,25,0,23,0,17,11,22,10,109,42,9,0,87,0,21,0,21,0,9,11,9,1,34,5,14,4,38,3,14,15,3,1,27,0,3,0,15,11,8,0,12,5
1027,87.2400584186626,5,10,12,0,60,0,131,0,16,10,4,0,17,3,13,7,72,0,28,2,1,0,15,0,15,13,4,0,31,5,10,8,3,0,18,3,37,0,113,2,27,1,0,0,16,10,6,0,34,0,20,2,15,6,18,5,30,2,12,6,56,13,24,0,11,0,5,0,0,0,11,17,30,0,1,1,1,0,30,2,78,0,24,5,12,3,10,2,108,0,155,0,10,0,5,0,16,22,13,0,10,24,18,40,24,4,35,0,12,4,6,0,28,0,19,0,102,76,28,0,18,0,20,11,13,14,27,118,10,0,91,0,24,0,23,0,11,9,10,1,39,4,14,4,33,6,18,12,4,2,29,0,4,0,14,13,9,0,9,4
1028,87.3300584186626,9,6,11,0,0,0,141,0,15,14,4,0,17,2,16,6,69,0,31,2,2,0,13,0,15,14,8,0,27,7,11,6,4,1,18,5,39,1,98,11,28,0,1,0,11,13,6,1,36,0,22,3,18,4,19,6,33,1,14,3,43,28,29,0,9,0,6,0,1,0,12,17,34,0,1,1,1,0,35,3,83,0,25,6,14,3,10,2,109,0,154,0,9,0,6,0,22,15,13,0,7,25,18,41,22,5,33,0,12,5,8,0,26,0,18,0,22,144,32,0,22,0,25,7,13,14,19,116,0,0,91,0,26,0,19,0,8,10,7,0,40,5,17,1,35,8,16,12,4,2,28,0,5,0,15,12,10,0,13,4
1029,87.4200584186626,10,6,11,0,0,0,157,0,14,9,3,0,16,0,15,5,72,0,29,2,4,0,11,0,14,14,10,0,28,6,14,5,3,1,16,9,45,1,75,37,30,0,2,0,14,10,4,1,40,0,25,3,23,2,20,6,37,0,12,3,30,37,29,0,7,0,5,0,3,0,13,15,43,0,1,1,1,1,40,3,88,0,29,5,17,2,13,3,106,0,153,0,10,0,5,0,20,15,12,0,9,18,16,38,20,5,37,0,13,4,7,0,31,0,17,0,7,143,33,2,23,0,29,8,12,15,9,115,0,0,86,0,25,0,22,0,7,7,9,0,38,5,16,1,29,13,19,11,6,1,29,0,4,0,19,10,9,0,18,3
1030,87.51005841866261,8,5,10,0,1,0,165,0,13,9,6,0,20,0,15,5,76,0,31,1,3,0,10,0,9,13,10,0,29,6,16,4,2,1,16,8,0,0,23,78,29,0,5,0,13,11,2,1,41,1,25,4,25,3,18,10,33,0,16,2,21,37,31,0,7,0,5,0,3,0,22,12,48,0,2,0,2,0,44,3,91,0,34,4,18,2,12,3,110,0,149,7,9,0,6,0,16,18,13,0,9,18,21,30,24,2,35,1,13,4,7,0,27,0,18,0,12,120,36,4,24,0,32,6,10,16,13,95,0,1,93,0,28,0,21,0,5,7,8,0,35,8,14,2,23,21,15,14,5,1,28,0,7,0,17,9,9,0,26,0
1031,87.60005841866261,10,3,11,0,1,0,159,0,14,5,8,0,22,0,13,3,71,0,34,2,3,0,11,0,10,11,9,0,30,7,11,7,5,1,17,10,0,0,12,80,34,0,4,0,18,7,4,0,37,3,27,2,0,0,22,4,31,0,14,0,16,33,34,2,9,0,0,0,6,0,19,13,47,0,2,0,2,0,42,5,91,0,38,2,21,0,14,3,112,0,114,32,11,0,6,0,12,19,14,1,16,11,15,30,25,0,38,0,17,3,8,0,29,0,19,0,9,112,30,7,32,0,36,5,15,10,14,87,0,1,107,0,29,0,21,0,5,6,9,0,41,8,16,2,26,16,20,12,6,1,27,0,10,0,16,8,12,0,28,0
1032,87.69005841866262,12,2,14,0,2,0,156,0,13,7,10,1,22,0,16,3,78,0,38,3,3,0,11,0,7,12,10,0,34,8,12,6,5,2,16,10,1,0,9,73,36,1,6,1,20,8,3,0,40,4,24,5,0,0,19,6,30,0,17,0,11,35,40,1,10,0,0,0,4,0,22,15,46,0,1,0,3,0,39,7,100,0,44,2,20,0,14,2,114,0,49,89,11,0,5,0,16,16,14,0,15,10,18,25,30,0,48,0,17,2,11,0,32,0,19,0,10,98,33,8,39,0,31,8,16,10,14,83,1,0,108,4,31,0,22,0,4,5,11,0,39,11,15,2,19,23,22,10,8,1,25,0,11,0,20,7,11,0,25,0
1033,87.78005841866262,14,2,16,0,4,0,139,0,14,5,12,1,22,0,19,3,73,0,42,6,3,0,13,0,9,8,13,0,29,13,15,4,7,1,14,11,1,0,12,64,39,0,6,0,15,8,4,0,34,8,29,4,0,0,12,9,30,0,20,0,9,32,39,1,10,0,0,0,4,0,17,19,52,0,0,0,4,0,34,8,105,0,38,3,20,0,13,2,111,0,23,108,9,0,8,0,16,14,16,0,10,14,16,28,33,0,50,0,17,0,11,0,29,0,22,0,14,87,37,9,34,0,32,7,20,9,13,73,1,0,95,15,32,0,23,0,3,5,8,0,33,11,0,0,19,19,22,14,8,1,24,0,10,0,28,5,11,0,28,0
1034,87.87005841866262,14,3,17,0,4,1,138,0,11,8,11,2,22,0,17,2,77,0,48,4,3,0,16,1,9,7,11,0,28,14,15,4,6,2,14,10,2,0,11,60,42,0,7,0,13,9,6,0,39,6,27,4,0,0,13,8,26,0,26,0,16,23,38,2,9,0,0,1,5,0,15,18,53,0,0,0,5,0,31,10,97,0,33,8,19,0,15,1,108,0,19,97,7,0,9,0,13,13,18,0,13,13,16,24,33,0,50,0,14,0,13,0,30,0,21,0,9,82,30,13,31,0,33,7,15,11,11,64,1,0,88,18,30,0,27,0,5,3,9,0,24,18,0,0,16,22,21,17,8,1,26,0,10,0,32,4,10,0,30,0
1035,87.96005841866263,14,1,16,0,7,1,139,0,7,9,12,2,21,0,14,3,74,0,46,4,4,0,22,1,11,6,10,0,31,12,16,2,7,2,12,13,3,0,19,50,45,0,5,0,16,7,9,0,36,11,23,6,0,0,10,8,27,0,23,0,13,25,35,2,7,0,0,1,7,0,0,0,47,0,0,0,7,0,38,11,102,0,44,6,21,0,19,2,110,0,17,91,7,0,7,1,16,12,21,0,15,10,11,26,31,1,52,0,12,0,12,0,38,0,23,0,8,76,22,13,32,0,32,10,11,10,10,56,1,0,67,31,31,0,28,0,6,3,12,0,22,19,0,0,17,20,22,13,9,1,26,0,12,0,39,3,10,0,24,0
1036,88.05005841866263,13,0,17,0,10,0,134,0,9,7,15,2,17,0,16,4,67,0,47,4,6,0,22,2,12,7,11,0,26,14,18,3,8,1,13,10,4,0,19,54,48,0,6,0,16,8,9,0,32,16,17,9,0,0,13,6,26,0,21,0,13,22,32,5,7,0,0,1,9,0,0,0,51,0,0,0,5,0,25,15,95,0,45,6,24,0,18,3,101,0,10,89,5,0,7,0,13,9,21,0,12,9,8,25,37,1,57,0,10,0,12,0,43,0,23,0,15,63,28,12,34,0,29,12,11,8,16,44,1,0,57,35,33,0,30,0,8,1,15,0,12,22,0,0,16,19,22,14,9,2,26,0,14,0,40,3,11,0,26,0
1037,88.14005841866263,16,0,24,1,12,0,138,0,12,5,15,3,16,0,12,5,71,0,46,7,8,0,26,0,15,7,10,0,27,15,19,2,7,0,11,11,3,0,14,49,50,0,6,0,12,8,10,0,35,15,23,10,2,0,12,4,23,0,22,0,12,21,34,6,8,0,0,1,13,0,0,0,47,0,0,1,4,0,22,19,98,0,43,11,21,0,13,3,103,0,15,77,5,0,8,0,17,6,25,0,11,9,9,21,40,1,60,0,10,0,11,0,44,0,18,0,17,54,24,14,38,0,39,8,13,4,8,51,1,0,42,55,38,0,35,0,8,0,16,0,9,22,1,0,17,18,20,16,8,3,30,0,18,0,33,7,13,0,27,1
1038,88.23005841866264,15,0,28,0,14,0,142,0,12,4,11,7,21,0,14,4,68,0,50,9,7,0,24,0,18,8,10,0,29,14,21,3,0,0,15,10,2,0,15,42,55,0,11,0,12,6,8,0,32,21,19,11,2,0,14,4,25,0,24,0,13,20,38,8,8,0,0,1,17,0,0,0,43,0,0,1,2,0,16,22,97,0,39,15,22,0,16,2,104,0,17,68,5,0,9,0,18,7,27,0,16,7,13,18,43,0,64,0,8,0,14,0,42,2,19,1,16,51,28,9,40,0,37,10,13,4,12,38,1,0,23,63,43,2,35,0,11,0,16,0,13,21,1,0,19,14,20,17,7,3,31,0,21,0,40,4,14,0,24,2
1039,88.32005841866264,15,0,35,0,16,0,146,0,19,1,14,6,23,0,15,4,73,0,50,15,8,0,27,0,22,7,16,0,25,18,23,3,0,0,16,7,2,0,11,42,57,1,11,0,11,6,11,0,32,21,20,9,2,0,14,3,25,0,26,0,22,15,32,10,8,0,0,1,19,0,0,0,44,0,0,1,1,1,15,20,94,5,37,16,26,0,19,2,110,0,14,62,4,0,11,0,19,9,27,2,21,3,9,18,49,0,64,0,7,0,12,0,35,7,21,1,11,52,22,12,43,0,39,11,13,4,13,39,2,0,10,68,37,2,40,0,10,0,15,0,11,18,2,0,17,16,21,17,6,2,32,0,21,0,33,10,14,0,25,2
1040,88.41005841866264,15,0,39,0,20,0,156,0,19,0,15,4,26,0,16,3,77,0,39,25,10,0,30,1,23,4,17,0,28,16,18,4,0,0,15,6,4,0,13,38,0,0,11,0,5,11,9,0,25,27,19,9,2,0,15,3,27,0,29,0,21,17,30,11,10,0,1,0,19,0,0,0,49,0,0,1,3,1,18,21,73,27,29,25,32,0,32,0,108,0,17,58,4,1,10,0,21,11,32,2,19,8,9,17,51,0,65,0,8,0,9,0,29,15,21,2,20,43,21,14,46,0,34,17,16,3,14,36,4,0,5,62,34,3,49,0,10,0,17,0,13,15,3,0,17,14,19,18,7,0,31,0,25,0,31,16,14,0,23,2
1041,88.50005841866265,12,0,41,0,19,1,164,0,20,0,15,4,24,0,20,3,80,0,34,24,11,0,33,1,22,4,18,0,29,15,24,2,0,0,15,8,5,0,10,37,0,0,12,0,7,8,8,0,23,30,24,10,2,0,8,6,28,1,32,0,24,16,28,15,10,0,1,0,20,0,0,0,44,0,0,1,3,0,19,20,41,53,23,29,37,0,33,0,112,0,18,52,4,0,10,0,24,9,34,3,17,11,11,18,58,0,69,0,5,0,11,0,31,14,23,4,11,49,22,16,47,0,29,27,14,3,21,28,5,0,14,51,42,4,48,0,11,0,15,0,16,10,5,0,19,14,20,16,5,0,31,0,27,0,26,16,16,0,27,3
1042,88.59005841866265,12,0,48,0,16,1,166,3,24,1,17,2,24,0,21,1,78,0,29,24,8,0,31,6,25,1,20,0,23,18,25,2,1,0,18,8,4,0,12,31,1,0,13,0,9,6,8,0,19,35,23,9,2,0,11,5,0,0,34,0,20,20,22,20,11,0,1,0,20,0,1,0,42,0,0,1,3,0,23,20,20,61,24,30,43,0,31,0,110,0,21,43,4,0,13,2,26,8,40,4,22,8,9,16,62,0,73,0,5,0,11,0,36,13,21,4,15,43,24,13,51,0,23,35,17,2,17,30,6,0,13,48,43,6,49,0,14,0,14,0,18,7,5,0,20,14,17,16,6,0,32,0,28,0,23,17,17,1,24,5
1043,88.68005841866265,14,0,43,0,19,1,134,36,24,1,23,2,27,1,22,1,77,0,28,21,9,0,31,5,22,0,23,0,25,21,20,6,3,0,15,12,4,0,16,21,1,0,12,0,11,5,8,0,20,31,22,9,4,0,15,3,0,0,32,0,21,16,23,13,10,0,1,0,21,0,0,0,41,0,0,2,4,1,23,21,11,63,23,32,52,0,32,0,105,0,17,45,3,0,12,2,29,9,43,3,21,11,11,13,70,0,69,1,4,0,9,0,40,10,17,5,15,39,21,13,53,0,17,41,13,1,14,32,5,0,11,45,41,14,50,0,13,0,17,0,18,7,7,0,22,12,20,16,7,0,34,0,32,0,17,19,20,0,22,6
1044,88.77005841866266,17,0,44,0,21,3,39,116,25,0,27,2,32,0,20,0,75,0,20,27,9,0,32,8,24,0,28,0,18,27,26,6,3,0,21,6,4,1,18,15,1,0,10,0,10,4,8,0,16,31,21,13,7,0,14,3,1,0,31,0,25,12,25,15,8,0,1,0,28,0,1,0,43,0,0,2,5,0,17,27,13,55,18,40,53,0,34,0,101,0,13,47,4,0,13,0,32,11,37,7,18,14,13,12,76,0,70,2,6,1,10,0,38,11,16,4,16,36,20,11,54,0,21,33,18,0,11,34,7,0,10,44,28,16,56,0,14,0,14,0,17,8,9,0,21,9,20,15,7,0,40,0,44,1,9,26,20,0,22,7
1045,88.86005841866266,18,0,49,0,25,4,6,129,28,0,23,3,37,0,19,0,76,0,19,25,9,0,21,21,28,0,23,0,10,35,25,7,3,0,22,6,7,0,19,10,0,0,10,1,10,4,10,0,23,25,20,11,8,0,13,4,1,1,29,0,20,19,16,23,8,0,1,0,27,0,1,0,46,0,0,2,7,0,19,26,12,53,18,41,59,0,34,0,107,0,10,45,3,0,13,0,27,18,29,14,19,15,8,16,78,0,77,4,8,1,13,0,39,9,16,5,13,35,24,13,59,0,18,35,20,0,18,24,8,0,14,38,31,15,53,0,13,0,15,0,16,10,12,0,19,10,19,14,8,0,46,0,41,1,11,22,23,0,23,6
1046,88.95005841866266,20,0,52,0,28,4,14,113,24,0,25,2,41,0,18,1,70,4,15,25,9,0,18,22,31,0,22,0,15,32,23,9,5,0,22,7,8,0,22,9,0,0,14,1,11,2,12,0,26,24,24,8,6,0,11,5,2,1,27,0,14,23,9,24,11,0,1,0,26,0,1,0,54,0,0,2,10,0,24,26,9,48,14,40,73,0,32,0,106,0,10,40,3,0,14,0,0,0,23,15,18,18,14,9,77,0,74,11,9,1,13,0,35,12,17,4,13,30,26,13,65,0,24,25,17,0,17,24,6,0,13,33,32,17,49,0,10,0,14,0,16,8,13,0,15,8,0,0,10,0,49,2,42,1,9,24,23,0,23,2
1047,89.04005841866267,18,0,48,0,27,6,12,105,21,0,27,0,38,0,17,2,57,8,14,22,11,0,17,23,29,0,26,0,12,32,22,10,3,0,20,12,9,0,24,9,0,0,12,5,12,2,12,0,27,22,21,11,5,0,10,7,6,0,27,0,0,0,10,20,16,0,6,1,27,0,3,0,51,0,1,1,10,0,23,27,9,46,14,31,80,0,37,0,113,0,10,39,3,0,12,0,0,0,14,24,14,22,12,10,84,0,67,23,9,2,19,0,22,18,13,5,20,24,24,15,61,0,21,32,17,0,13,21,8,0,11,34,27,22,48,0,10,0,21,0,15,10,13,0,17,4,0,0,12,0,51,5,40,2,9,22,24,1,24,3
1048,89.13005841866267,20,0,50,0,24,5,13,93,23,0,29,0,37,0,20,2,52,12,12,22,10,0,12,22,31,0,31,0,13,27,22,14,3,1,17,12,10,0,20,12,1,0,10,4,14,2,16,0,30,17,19,11,5,0,11,3,7,0,29,0,0,1,9,19,13,0,8,0,26,0,4,1,48,0,1,1,11,0,16,30,10,40,18,27,82,0,43,0,119,0,9,36,3,0,12,0,2,0,22,17,18,15,18,7,84,3,40,44,11,1,24,0,21,15,13,6,14,29,27,12,66,0,18,32,12,0,13,20,13,0,10,33,21,27,54,0,12,0,23,0,14,9,12,0,12,5,1,0,15,0,45,11,38,2,11,20,29,1,26,3
1049,89.22005841866267,19,0,53,0,24,5,17,85,30,0,30,0,37,0,17,2,43,25,8,21,9,0,17,15,27,0,30,0,14,23,18,19,3,1,10,17,10,0,24,11,5,0,11,5,15,1,15,0,28,16,22,8,7,0,13,1,8,0,30,0,0,1,10,14,13,0,13,0,22,0,3,1,51,0,1,1,9,0,10,36,10,35,10,29,79,0,41,0,116,0,12,30,3,0,12,0,3,0,19,16,20,13,18,6,81,7,19,63,0,0,25,0,18,16,12,7,16,27,26,10,69,0,16,32,16,0,12,17,14,0,12,26,24,21,54,0,14,0,24,0,17,4,12,0,11,4,3,0,24,0,36,18,29,10,15,16,30,1,25,4
