,Time,S0,I0,S1,I1,S2,I2,S3,I3,S4,I4,S5,I5,S6,I6,S7,I7,S8,I8,S9,I9,S10,I10,S11,I11,S12,I12,S13,I13,S14,I14,S15,I15,S16,I16,S17,I17,S18,I18,S19,I19,S20,I20,S21,I21,S22,I22,S23,I23,S24,I24,S25,I25,S26,I26,S27,I27,S28,I28,S29,I29,S30,I30,S31,I31,S32,I32,S33,I33,S34,I34,S35,I35,S36,I36,S37,I37,S38,I38,S39,I39,S40,I40,S41,I41,S42,I42,S43,I43,S44,I44,S45,I45,S46,I46,S47,I47,S48,I48,S49,I49,S50,I50,S51,I51,S52,I52,S53,I53,S54,I54,S55,I55,S56,I56,S57,I57,S58,I58,S59,I59,S60,I60,S61,I61,S62,I62,S63,I63,S64,I64,S65,I65,S66,I66,S67,I67,S68,I68,S69,I69,S70,I70,S71,I71,S72,I72,S73,I73,S74,I74,S75,I75,S76,I76,S77,I77,S78,I78,S79,I79
694,57.76341441759404,12,22,27,11,5,1,22,0,48,0,2,0,4,0,35,0,20,0,15,20,53,0,1,0,14,0,3,0,16,12,19,0,1,0,15,3,4,0,72,0,22,5,4,0,50,0,40,20,2,0,30,0,2,0,42,0,45,1,30,0,20,1,36,0,11,0,3,0,26,0,15,0,10,0,4,3,16,17,1,0,3,15,11,4,4,0,16,14,45,0,62,1,12,0,69,0,15,0,20,0,17,1,28,3,15,0,26,1,28,1,8,0,40,0,29,0,1,0,18,0,23,1,12,7,79,0,10,4,58,0,38,0,10,24,22,6,17,11,2,0,26,4,2,0,22,0,27,0,16,12,19,0,15,20,0,0,2,0,14,10
695,57.853414417594045,14,20,28,9,7,1,23,0,46,0,3,1,5,0,37,0,25,0,19,15,51,0,1,0,13,0,4,0,15,14,19,0,2,0,13,3,3,0,80,0,17,3,5,0,52,0,34,26,2,0,33,0,3,0,51,0,44,5,36,0,21,1,41,0,9,0,4,0,27,0,19,0,10,0,5,2,16,19,1,0,3,12,12,4,3,0,11,19,45,0,65,4,12,0,74,0,11,0,20,0,14,1,30,2,20,0,29,1,30,3,7,0,43,0,30,0,2,0,21,0,19,3,9,6,82,0,11,4,62,0,39,0,8,25,24,5,16,9,1,0,25,3,2,0,28,0,25,0,14,12,0,0,17,15,0,0,1,0,20,7
696,57.94341441759405,13,17,25,11,9,1,25,0,49,0,3,1,9,0,43,0,22,0,16,14,57,0,3,0,15,0,7,0,14,13,21,0,2,0,13,5,3,0,78,0,18,2,7,0,56,0,33,26,2,0,34,0,3,0,52,0,45,5,37,0,21,1,45,0,9,0,7,0,25,0,16,0,11,0,6,1,16,16,3,0,6,7,16,2,3,0,11,19,40,0,60,14,11,0,74,0,12,0,20,0,13,0,33,1,22,0,26,1,30,2,7,0,48,0,36,0,3,0,23,0,24,2,8,7,85,0,11,3,71,0,41,0,12,22,21,6,18,8,0,1,27,2,1,0,30,0,26,0,16,8,1,0,19,16,0,0,1,0,24,5
697,58.03341441759405,18,13,24,11,9,4,27,0,54,0,4,0,10,0,45,0,26,0,14,13,61,0,5,0,18,0,8,0,15,13,21,0,2,0,12,6,3,0,82,0,20,1,9,0,63,0,31,33,2,0,36,0,2,0,57,0,48,8,37,0,16,2,49,0,8,0,6,0,25,0,18,0,15,0,8,1,16,16,4,0,3,9,18,1,5,0,12,18,44,0,52,21,11,0,76,0,13,0,17,0,12,0,34,1,19,0,25,2,30,1,11,0,48,0,42,0,4,0,22,0,24,1,13,6,92,0,8,4,74,0,43,0,13,19,25,4,16,8,1,0,26,1,1,0,29,0,29,0,13,11,1,0,15,22,0,0,1,0,24,6
698,58.123414417594056,21,13,20,13,14,3,28,0,62,0,4,0,11,0,46,0,26,0,19,13,65,0,7,0,19,0,6,0,20,10,23,0,0,0,14,5,3,0,2,0,19,1,12,0,61,0,24,35,3,0,39,0,5,0,60,0,41,12,39,0,0,0,54,0,8,0,4,0,25,0,16,0,15,0,8,1,17,14,5,0,3,7,16,0,5,1,13,15,49,2,32,32,13,0,79,0,13,0,15,0,12,0,33,1,21,0,22,3,32,1,10,0,46,0,45,0,4,0,23,0,26,0,10,5,92,0,10,4,81,0,46,0,20,13,22,3,20,7,1,0,26,2,1,0,30,0,32,0,15,9,1,0,11,24,1,0,1,0,27,6
699,58.21341441759406,24,11,15,16,12,2,35,0,61,0,4,0,11,0,50,0,28,0,20,16,64,0,7,0,22,0,7,0,21,10,0,0,0,0,13,5,5,0,2,0,17,3,12,0,67,0,27,34,3,0,36,0,6,0,55,0,37,21,35,0,0,0,60,0,13,0,5,0,25,0,16,0,15,0,6,1,15,15,5,0,6,6,16,0,4,1,0,0,49,4,28,38,14,0,82,0,15,0,17,0,13,0,34,1,26,0,22,4,34,0,11,0,0,0,49,0,4,0,25,0,28,0,13,3,100,0,14,0,0,0,49,0,25,9,21,7,16,7,2,0,28,1,2,0,31,0,37,0,15,12,2,0,15,15,1,0,1,0,27,6
700,58.30341441759406,21,10,19,11,13,2,34,0,60,0,6,0,11,0,53,0,28,0,24,15,58,0,7,0,22,0,9,0,19,10,1,0,0,0,13,6,6,0,2,0,15,6,9,0,77,0,25,32,4,0,41,0,6,2,63,0,25,24,0,0,0,0,64,0,14,0,7,0,28,0,18,0,17,0,7,1,23,12,6,0,5,7,14,0,7,0,0,0,51,3,26,36,16,0,80,0,19,0,18,0,13,0,34,0,24,0,26,6,32,0,12,0,0,0,46,0,3,0,24,0,27,0,11,4,103,0,14,0,0,0,51,0,26,10,17,11,12,8,2,0,32,4,3,0,31,0,37,0,18,12,2,0,15,14,2,0,1,0,30,4
701,58.393414417594066,16,14,23,12,14,3,30,0,64,0,9,0,13,0,52,0,28,0,23,14,57,0,6,0,27,0,8,1,13,11,1,0,0,0,11,7,5,0,2,0,12,7,9,0,77,0,18,39,6,0,53,0,8,1,72,0,23,28,1,0,0,0,59,0,15,0,11,0,25,0,22,0,18,0,7,1,0,0,7,0,3,8,12,0,5,0,0,0,55,6,13,46,16,0,87,0,20,0,16,0,14,0,41,0,28,0,30,6,31,0,14,0,0,0,49,0,2,0,27,0,25,0,10,4,99,0,17,0,0,0,57,1,26,11,17,11,11,5,3,0,33,5,4,0,41,0,33,0,17,13,3,0,11,13,4,0,1,0,30,4
702,58.48341441759407,18,12,25,13,17,3,29,0,62,0,8,0,11,0,48,0,30,0,21,13,60,0,5,0,28,0,10,0,12,9,1,0,0,0,8,9,5,0,3,0,14,5,10,0,73,0,13,44,8,0,57,0,10,1,79,0,16,31,1,0,1,0,50,0,20,0,13,0,26,0,20,0,19,0,8,0,0,0,8,0,3,8,14,1,4,0,0,0,53,10,16,41,20,0,86,0,22,0,20,0,7,0,41,0,32,0,28,7,34,0,12,0,0,0,47,0,2,0,27,0,28,0,13,2,99,0,17,0,0,0,56,1,26,12,20,7,12,4,3,0,28,10,3,0,41,0,36,0,19,13,4,0,7,15,6,0,1,0,36,4
703,58.57341441759407,21,9,20,11,17,4,28,0,60,0,11,0,6,0,59,0,31,0,16,18,62,0,5,0,0,0,11,0,17,6,1,0,0,0,4,14,6,0,4,0,17,3,10,0,78,0,12,42,9,0,63,0,5,2,86,0,12,31,1,0,2,0,53,0,18,0,14,0,24,0,20,0,0,0,10,0,0,0,7,0,5,7,15,2,4,0,0,0,44,26,13,38,22,0,89,0,24,0,17,0,7,0,45,0,32,0,31,6,36,0,11,0,0,0,56,0,2,0,24,0,32,0,16,1,100,0,14,0,0,0,64,1,27,13,24,4,11,4,4,0,18,16,3,0,40,0,35,0,13,14,5,0,4,12,7,0,1,0,31,13
704,58.663414417594076,17,15,23,10,20,1,30,0,69,0,12,0,8,0,64,0,35,0,8,26,71,0,4,0,1,0,14,0,20,3,1,0,0,0,3,13,8,0,3,0,19,3,10,0,86,0,12,41,10,0,69,0,8,2,79,0,11,28,2,0,4,0,56,0,17,0,16,0,26,0,22,1,0,0,13,0,0,0,7,0,8,5,16,2,5,0,0,0,39,27,14,27,22,0,87,2,25,0,18,0,6,0,48,0,34,0,34,6,36,0,13,0,0,0,61,0,1,0,26,1,33,0,18,1,104,0,16,0,0,0,66,0,21,15,25,2,11,3,3,0,16,16,3,0,40,0,38,0,12,14,4,0,8,8,8,0,1,0,32,13
705,58.75341441759408,14,11,23,10,18,2,34,0,81,0,14,0,8,0,71,0,42,0,12,18,81,0,3,0,2,0,10,0,17,4,1,0,0,0,9,8,13,0,4,1,18,5,14,0,92,0,12,42,9,0,62,0,10,2,87,0,6,29,3,0,4,0,60,0,17,0,17,0,27,0,20,1,0,0,13,0,0,0,8,0,6,3,21,1,5,0,0,0,0,0,6,30,27,0,79,5,32,0,17,1,7,0,46,0,34,0,35,8,32,0,12,0,0,0,63,0,0,0,27,2,39,0,22,1,107,0,26,0,0,0,61,0,15,15,29,2,10,1,3,0,20,11,3,0,38,0,41,0,12,14,3,0,11,6,9,0,1,0,37,7
706,58.84341441759408,14,11,25,9,21,3,35,0,86,0,16,0,8,0,72,0,39,0,13,17,85,0,4,0,3,0,12,0,18,3,1,0,1,0,11,7,13,0,5,2,21,5,14,0,95,0,10,43,10,0,61,0,8,2,85,0,5,28,3,0,4,0,59,0,18,0,18,0,23,0,18,2,0,0,14,0,0,0,7,0,8,3,20,4,4,0,0,0,0,0,14,27,27,0,69,14,38,0,20,1,4,0,44,0,35,0,36,8,32,0,9,0,0,0,66,0,1,0,31,1,42,0,25,0,111,0,25,0,0,0,62,0,15,13,32,1,11,2,7,0,21,10,3,0,36,0,48,0,17,14,3,0,6,8,11,0,1,1,41,9
707,58.933414417594086,11,10,23,10,25,3,38,0,92,0,18,0,9,0,74,0,40,0,14,13,79,0,4,0,2,0,13,0,17,3,1,0,0,0,8,6,15,0,6,2,21,2,17,0,97,0,14,35,10,0,58,0,11,2,92,0,8,25,4,0,4,0,64,0,18,0,20,0,23,0,18,2,0,0,20,0,0,0,11,0,14,0,25,5,4,0,1,0,0,0,16,24,27,0,69,20,39,0,20,0,6,0,45,0,40,0,36,9,30,0,9,0,0,0,60,0,1,0,33,1,40,0,21,0,118,0,26,0,0,0,70,0,14,13,34,2,12,1,8,1,22,7,6,1,31,0,47,0,13,16,5,0,9,5,10,0,2,0,38,13
708,59.02341441759409,13,8,21,12,23,5,45,0,88,0,18,1,10,0,74,0,45,0,14,10,87,0,4,0,3,0,13,0,18,4,1,0,0,0,11,6,13,0,5,0,22,3,19,0,94,0,13,31,8,0,63,0,14,1,101,0,13,18,4,0,4,0,69,0,17,0,23,0,25,0,18,1,0,0,19,0,1,0,17,0,0,0,23,7,0,0,1,0,0,0,21,24,27,0,44,37,44,0,22,0,8,0,40,0,42,0,35,10,0,0,8,0,0,0,62,0,1,0,33,2,43,0,27,0,126,0,27,0,0,0,78,0,8,17,34,2,12,1,8,1,22,11,5,1,37,0,49,0,15,12,6,0,6,4,10,0,2,2,28,24
709,59.11341441759409,13,8,20,11,19,9,45,0,99,0,15,1,11,0,66,0,42,0,17,7,88,0,4,0,3,0,16,0,21,3,1,0,0,0,14,6,15,0,4,0,23,4,23,0,87,13,11,33,7,0,69,0,12,1,105,0,10,18,5,0,4,0,68,0,18,0,23,0,28,0,15,0,0,0,19,0,1,0,22,0,0,0,20,9,0,0,1,0,0,0,15,26,31,0,35,43,42,0,21,0,7,0,48,0,39,0,32,11,0,0,0,0,1,0,71,0,1,0,33,3,46,0,26,0,128,0,30,0,0,0,82,0,8,14,31,4,15,1,10,0,22,13,8,0,41,0,51,0,18,10,7,1,9,2,9,0,2,2,27,22
710,59.2034144175941,12,8,18,13,18,6,46,0,103,0,15,0,11,0,70,0,39,0,15,7,85,0,5,0,0,0,19,0,20,1,1,0,0,0,12,9,16,0,7,0,21,7,23,0,52,52,14,28,7,0,79,0,14,1,105,0,12,13,5,0,4,0,66,0,20,0,19,0,31,0,17,0,0,0,23,0,1,0,26,1,0,0,27,8,0,0,2,0,0,0,12,25,32,0,18,60,39,0,25,0,7,0,44,0,36,0,22,14,0,0,0,0,2,0,78,0,1,0,35,2,53,0,24,0,122,0,31,0,0,0,80,0,9,10,31,4,14,2,12,0,20,16,14,1,42,0,58,0,18,9,8,1,14,2,0,0,2,2,21,32
711,59.2934144175941,10,7,17,14,20,5,51,0,101,0,16,0,11,0,76,0,45,0,0,0,85,0,5,0,0,0,20,0,24,1,1,0,1,0,12,6,16,0,6,0,27,8,28,0,35,71,15,26,4,0,76,0,17,1,102,0,11,9,8,0,5,0,67,0,20,0,18,0,31,0,22,0,0,0,19,0,1,0,26,1,0,0,25,11,1,0,1,0,0,0,17,20,33,0,9,64,39,0,29,0,8,0,46,1,42,0,15,16,0,0,0,0,1,0,79,0,1,0,44,2,52,0,17,0,119,0,29,0,0,0,82,0,14,7,30,5,16,2,15,0,25,8,18,1,45,2,67,0,19,6,7,1,17,2,1,0,3,2,11,40
712,59.3834144175941,7,7,13,15,21,7,48,0,101,0,20,0,12,0,79,0,45,0,0,1,80,0,6,0,2,0,22,0,25,0,2,0,0,0,13,4,16,0,4,0,20,9,32,0,8,84,11,24,3,0,84,0,16,2,108,0,13,9,9,0,3,0,73,0,23,0,17,0,36,0,20,0,0,0,17,0,1,0,31,0,0,0,25,11,1,0,1,0,0,0,6,28,29,0,7,60,36,0,32,0,9,0,52,1,49,0,9,19,0,0,0,0,1,0,79,0,2,0,51,2,54,1,18,0,122,0,31,0,0,0,93,0,19,4,29,5,14,2,15,0,25,10,22,0,51,0,70,0,20,6,8,1,18,0,1,0,3,2,18,37
713,59.47341441759411,11,5,16,14,20,11,41,0,107,0,22,0,8,0,84,0,41,0,2,1,80,0,6,0,1,0,23,0,31,0,4,0,0,0,12,3,20,0,4,0,20,8,29,0,16,69,12,22,4,0,83,0,16,3,106,0,13,8,9,0,5,0,80,0,24,0,16,0,37,0,24,0,1,0,20,0,1,0,36,0,1,0,28,9,1,0,1,0,0,0,10,23,26,0,10,49,37,0,35,0,7,0,51,1,44,0,8,14,0,0,1,0,1,0,75,0,2,0,54,3,57,1,27,0,120,0,38,0,0,0,96,0,15,2,28,4,14,2,18,0,22,14,24,0,49,0,76,0,24,3,8,1,18,0,0,0,2,0,18,30
714,59.56341441759411,11,5,17,17,18,10,39,0,106,0,21,0,8,1,90,0,46,0,3,1,89,0,6,0,1,0,24,0,35,0,4,0,1,0,17,2,22,0,3,0,20,11,34,0,24,59,9,18,2,0,88,0,18,3,104,0,15,6,13,0,4,0,79,0,28,0,20,0,32,0,29,0,2,0,17,0,1,0,34,0,0,0,28,6,1,0,1,0,1,0,10,22,26,0,9,37,37,0,33,0,7,0,56,1,39,0,10,9,0,0,1,0,1,0,75,0,3,0,58,6,60,1,26,0,118,0,39,0,1,0,98,0,12,2,25,4,14,2,18,0,16,21,21,0,51,0,76,0,27,3,9,0,17,0,0,0,4,0,21,26
715,59.653414417594114,11,6,18,19,16,9,40,0,103,0,20,0,8,0,94,0,51,0,2,1,89,0,7,0,2,0,26,0,35,0,3,0,1,0,20,2,23,0,5,0,21,6,32,0,17,54,14,15,1,0,88,0,22,1,100,0,18,6,10,0,4,0,75,0,27,0,20,0,34,0,30,0,2,0,18,0,1,0,40,0,0,0,23,7,2,0,2,0,1,0,9,21,31,0,13,32,40,0,35,0,7,0,60,0,41,0,8,10,0,0,1,0,1,0,76,0,4,0,50,13,59,1,24,0,118,0,40,0,2,0,97,0,10,4,21,6,16,2,14,0,14,20,15,0,54,0,77,0,27,2,11,0,16,0,0,0,6,0,19,24
716,59.74341441759412,7,7,13,23,21,6,39,0,97,0,21,0,5,0,85,0,45,0,3,0,83,0,8,0,2,0,32,0,34,0,4,0,1,0,21,2,21,0,3,0,20,10,33,0,18,50,21,12,1,0,88,0,22,0,97,0,17,8,8,0,5,0,89,0,24,0,24,0,34,0,30,0,3,0,16,0,1,0,43,0,0,0,20,8,4,0,2,0,1,0,12,17,29,0,10,34,42,0,33,0,7,0,75,0,46,0,9,11,0,0,1,0,0,0,80,0,6,0,37,28,61,0,24,0,129,0,42,0,3,0,99,0,9,5,21,7,15,3,15,0,17,17,14,1,55,0,70,0,23,3,0,0,22,0,0,0,6,0,17,26
717,59.83341441759412,8,8,9,25,25,6,41,0,108,0,21,0,5,0,96,0,51,0,4,0,82,0,7,0,1,0,35,0,40,0,5,0,1,0,21,3,19,0,4,0,17,14,39,0,10,52,17,14,2,0,88,0,24,0,97,0,17,8,8,0,4,0,89,0,27,0,20,0,35,0,34,0,1,0,16,0,1,0,52,2,1,0,17,9,4,0,4,0,1,0,15,14,31,0,9,30,37,0,32,0,7,0,77,0,47,0,11,10,0,0,1,0,1,0,86,0,6,0,29,37,68,0,25,0,130,0,0,0,2,0,113,0,6,5,17,7,15,3,18,0,24,18,15,1,0,0,65,0,23,2,1,0,18,0,0,0,5,0,13,26
718,59.923414417594124,7,8,13,18,27,4,45,0,108,0,21,0,5,0,95,0,56,0,6,0,94,0,9,0,1,0,36,0,35,0,3,0,1,0,26,2,20,0,3,0,16,13,44,0,12,47,20,12,2,0,93,0,25,0,100,0,18,7,5,0,3,0,96,0,30,0,17,0,31,0,34,0,1,0,18,0,1,0,57,2,1,0,19,6,5,0,5,0,1,0,21,11,31,0,9,27,36,0,36,0,8,0,80,0,44,0,12,11,1,0,2,0,3,2,93,0,7,0,17,42,70,0,20,0,131,0,0,0,4,1,121,0,4,7,9,11,11,5,17,0,23,21,17,1,0,0,70,0,31,2,2,0,20,0,0,0,5,0,9,27
719,60.01341441759413,7,7,18,12,26,4,48,0,107,0,23,0,5,0,92,0,55,0,5,0,97,0,11,0,1,0,40,0,35,0,4,0,1,0,31,2,19,0,3,0,13,14,48,0,15,36,18,12,2,0,98,0,24,0,102,1,22,6,5,0,2,0,89,4,32,0,15,0,32,0,32,0,1,0,22,0,1,0,45,10,2,0,17,8,5,0,6,0,1,0,22,10,36,0,12,21,45,0,36,0,8,0,87,0,40,0,9,14,3,0,3,0,5,2,89,0,8,0,13,44,74,0,20,0,134,0,0,0,5,1,121,0,6,5,13,9,12,3,18,0,18,25,18,1,0,0,63,0,28,2,1,0,19,0,0,0,9,0,13,22
720,60.10341441759413,8,6,21,12,24,4,48,0,109,7,23,0,5,0,93,0,65,0,3,0,92,0,9,0,2,0,41,0,38,0,4,0,1,0,33,1,21,0,2,0,12,11,51,0,13,37,20,15,2,0,106,0,25,0,103,1,22,8,5,0,2,0,85,9,35,0,19,0,30,0,31,0,1,0,26,0,2,0,40,13,3,0,17,11,9,0,5,0,1,0,24,12,35,0,13,18,54,0,33,0,10,0,84,0,38,0,13,12,3,0,2,0,5,2,88,0,9,0,18,42,79,0,23,0,130,0,1,0,6,1,125,0,8,4,16,5,11,3,17,0,25,23,19,2,0,0,70,0,25,3,1,0,23,0,0,0,7,0,15,18
721,60.193414417594134,10,4,21,17,23,6,46,0,100,19,21,0,5,0,103,0,70,0,2,0,0,0,8,0,4,0,45,0,38,0,2,0,1,0,37,0,21,0,2,0,10,13,54,0,14,34,17,20,2,0,97,6,21,0,105,11,25,11,6,0,3,0,77,12,46,0,18,0,30,0,36,0,1,0,29,0,4,0,35,19,4,0,12,11,7,0,5,0,4,0,0,0,36,0,14,15,51,0,30,0,12,0,78,0,40,0,15,8,3,0,2,0,5,1,82,0,10,0,9,50,81,0,18,0,135,0,1,0,5,1,126,0,7,4,16,4,11,2,18,0,19,26,18,2,0,0,73,0,24,4,0,0,23,0,0,0,5,0,12,19
722,60.28341441759414,12,2,22,15,20,4,44,0,53,66,22,0,6,0,107,0,68,0,2,0,0,0,10,0,4,0,59,0,44,0,2,0,0,0,39,0,19,0,2,0,12,11,60,0,12,32,15,17,3,0,83,18,20,0,71,46,26,11,6,1,2,0,74,15,47,0,23,0,29,0,42,0,2,0,0,0,6,0,28,23,5,0,13,10,6,0,7,0,4,0,0,0,39,0,9,13,52,0,34,0,14,0,91,0,41,0,13,7,4,0,3,0,6,0,89,0,13,0,14,44,85,0,19,0,145,0,1,0,7,1,131,0,7,3,18,5,12,2,15,1,16,25,16,3,0,1,74,0,25,5,1,0,25,0,0,0,5,0,11,18
723,60.37341441759414,14,2,26,13,20,3,48,1,21,96,29,0,9,0,111,0,73,0,5,0,0,0,10,0,7,0,59,0,52,0,2,0,0,0,37,0,23,0,2,0,16,12,68,0,11,32,10,16,3,0,56,43,23,0,36,74,25,13,5,1,2,0,55,27,47,0,26,0,30,0,40,0,1,0,0,0,6,0,27,27,6,0,13,7,6,0,7,0,5,0,1,0,39,0,12,11,49,0,31,0,12,0,89,0,46,0,18,3,5,0,5,0,7,0,90,0,13,0,11,44,79,0,19,0,142,0,1,0,9,1,140,0,11,2,22,6,10,4,17,1,18,21,15,2,0,1,69,0,19,7,3,0,26,0,0,0,5,0,11,17
724,60.463414417594144,13,2,26,14,21,4,49,0,13,96,27,0,10,0,110,0,73,0,5,0,0,0,11,0,8,0,58,0,53,0,3,0,1,0,39,0,24,0,2,0,9,13,72,0,15,27,7,19,2,0,22,75,24,0,15,85,25,17,5,1,2,0,42,37,51,0,27,0,30,0,40,0,1,0,0,0,8,0,26,28,5,0,15,4,5,0,5,0,7,1,2,0,41,0,12,13,51,0,31,0,13,0,92,0,49,0,20,1,5,0,7,0,12,0,104,0,14,0,8,43,80,0,19,0,137,0,1,0,10,1,140,0,10,2,24,6,15,2,17,3,15,24,19,1,0,1,69,0,14,7,5,1,26,0,1,0,7,0,18,8
725,60.55341441759415,16,2,20,16,21,3,50,0,19,82,27,0,12,0,114,0,74,0,9,0,0,0,10,1,9,0,60,0,51,0,3,0,1,0,41,0,26,0,2,0,12,10,80,0,10,28,11,15,4,0,14,71,22,0,15,72,19,24,4,1,3,0,21,49,50,1,30,0,32,0,45,0,1,0,0,0,10,0,21,30,4,0,16,5,4,0,6,0,7,1,2,0,40,0,14,12,50,0,28,0,12,0,103,0,47,0,19,1,9,0,8,0,12,0,97,0,15,0,6,39,80,0,20,0,150,0,2,0,11,1,140,0,12,1,24,7,14,3,13,4,10,23,22,0,0,1,66,0,15,5,8,1,30,0,1,0,13,0,18,8
726,60.64341441759415,15,1,14,19,18,3,55,0,11,84,30,0,12,0,111,0,79,0,10,0,0,0,8,0,10,1,60,0,45,0,3,0,2,0,40,0,26,0,4,0,14,8,79,0,8,31,14,11,4,0,9,61,23,0,9,69,17,26,8,2,3,0,22,52,54,1,32,0,35,0,53,0,2,1,0,0,9,0,15,33,7,0,16,6,3,0,7,0,8,1,2,0,41,0,14,14,53,0,28,0,15,0,105,0,47,0,24,2,10,0,8,0,13,0,93,0,17,0,12,33,77,0,20,0,159,0,2,0,7,1,156,0,10,1,26,7,17,1,12,1,10,18,23,0,1,0,66,0,16,5,11,1,34,0,0,0,13,0,16,6
727,60.733414417594155,13,0,18,11,19,3,55,0,12,73,31,0,13,0,120,0,82,0,12,0,0,0,10,0,12,1,62,0,48,0,2,0,2,0,36,0,32,0,3,0,13,8,78,0,12,24,16,8,4,0,10,50,23,0,9,64,15,22,10,2,2,0,15,54,51,3,30,0,33,2,60,0,4,1,0,0,9,0,13,29,5,0,21,4,3,0,8,0,9,0,4,0,45,0,13,11,59,0,26,0,17,0,112,0,47,0,30,1,8,0,8,0,21,0,92,0,14,0,9,33,85,0,22,0,157,0,1,0,7,1,159,0,13,0,23,10,18,0,12,1,13,15,23,0,1,0,69,0,15,6,13,0,34,0,1,0,12,0,21,4
728,60.82341441759416,15,0,16,13,18,3,48,0,12,64,30,0,15,0,129,0,81,0,14,0,0,0,12,0,9,1,67,0,52,0,3,0,3,0,34,0,33,0,5,0,13,9,83,0,11,20,13,11,4,0,14,45,22,0,8,53,18,17,10,2,1,0,8,56,52,2,25,0,35,1,61,1,5,1,0,0,9,0,19,21,5,0,22,6,4,0,9,0,10,0,3,0,45,0,9,13,61,2,31,0,18,0,115,0,54,0,25,1,8,0,10,0,24,0,104,0,13,0,11,30,88,0,20,0,153,0,0,0,12,1,166,0,14,0,21,10,22,0,9,2,16,12,25,0,4,0,76,0,15,6,14,0,36,0,1,0,11,0,25,2
729,60.91341441759416,16,3,18,9,16,2,59,0,14,59,33,0,15,0,126,0,74,0,16,0,0,0,16,0,6,2,68,0,54,1,2,0,2,0,31,1,37,0,5,0,18,7,77,0,10,21,10,11,5,0,17,40,23,1,10,42,20,13,9,2,1,0,18,37,51,6,22,0,32,0,61,0,8,0,0,0,6,0,13,21,4,0,23,7,3,0,11,0,9,0,3,0,48,0,6,9,60,4,35,0,20,1,105,0,56,0,27,1,9,0,11,0,27,0,96,0,13,0,12,28,84,0,25,0,144,0,0,0,13,1,166,0,16,1,18,10,19,0,8,2,16,12,26,0,7,0,74,0,15,4,14,0,34,0,1,0,11,0,21,3
730,61.003414417594165,18,2,18,8,15,2,65,0,16,54,31,0,17,0,128,0,0,0,15,0,2,0,17,0,6,2,70,0,54,6,2,0,3,0,32,0,42,0,6,0,16,7,74,0,15,17,7,13,5,0,16,35,22,2,11,39,18,13,7,3,2,0,14,37,44,11,29,0,29,0,62,0,10,1,0,0,7,0,8,22,3,0,21,8,3,0,13,0,9,0,4,0,53,0,7,6,57,5,38,0,26,2,100,0,62,0,27,0,7,0,13,0,33,0,100,0,12,0,13,24,93,0,26,0,138,0,0,0,16,2,169,0,18,1,18,9,24,0,6,2,17,11,26,0,7,0,82,0,19,3,17,0,36,0,1,0,15,0,21,2
731,61.09341441759417,20,0,12,10,15,0,69,0,20,44,32,0,18,0,136,0,0,0,14,0,3,0,24,0,9,2,66,0,51,11,1,0,4,1,36,0,47,0,6,0,18,5,71,0,13,21,5,15,4,0,19,30,20,5,14,31,20,12,8,2,3,0,13,33,0,0,27,0,38,0,66,0,12,1,0,1,6,0,10,21,3,0,18,9,3,0,15,0,11,0,4,0,61,0,6,7,42,15,36,0,29,2,96,0,61,0,27,0,7,0,17,0,31,0,103,0,13,0,14,18,95,0,23,0,143,0,0,0,15,1,183,0,23,1,20,8,23,0,6,2,14,15,28,0,6,0,79,0,20,5,18,0,37,0,2,0,16,0,19,5
732,61.18341441759417,22,0,13,8,16,0,76,0,19,39,34,0,21,0,147,0,0,0,19,0,3,0,23,0,11,1,71,0,34,15,1,0,3,1,41,0,52,0,4,0,16,3,73,0,15,18,5,13,4,0,16,30,21,7,14,26,18,15,8,2,3,1,10,34,0,0,27,0,36,0,62,0,14,1,1,1,6,0,9,22,7,0,18,4,4,0,18,0,0,0,3,0,62,0,9,5,44,15,44,0,28,1,102,0,60,0,28,0,7,0,18,0,30,0,100,0,17,0,11,17,101,0,28,0,143,0,0,0,19,2,176,4,28,1,22,9,29,0,5,2,16,12,34,0,7,0,78,0,24,5,22,0,36,0,2,0,14,0,16,6
733,61.273414417594175,20,0,15,8,18,0,78,0,9,44,38,0,22,0,145,0,0,0,19,0,4,0,25,0,11,0,79,0,28,16,4,0,6,0,41,0,60,0,4,0,18,2,79,0,19,18,9,6,4,0,12,29,21,6,12,25,18,15,0,0,3,1,16,29,0,0,30,0,34,0,61,0,18,1,1,1,5,1,5,19,6,0,23,5,4,0,16,0,1,0,4,0,64,0,10,6,42,18,0,0,28,1,107,0,71,0,29,0,8,0,0,0,29,0,98,0,17,0,13,15,105,0,24,0,144,0,1,0,13,5,105,73,30,0,17,12,31,0,6,1,13,13,33,0,7,0,85,0,30,4,20,0,40,0,2,0,17,0,17,6
