,Time,S0,I0,S1,I1,S2,I2,S3,I3,S4,I4,S5,I5,S6,I6,S7,I7,S8,I8,S9,I9,S10,I10,S11,I11,S12,I12,S13,I13,S14,I14,S15,I15,S16,I16,S17,I17,S18,I18,S19,I19,S20,I20,S21,I21,S22,I22,S23,I23,S24,I24,S25,I25,S26,I26,S27,I27,S28,I28,S29,I29,S30,I30,S31,I31,S32,I32,S33,I33,S34,I34,S35,I35,S36,I36,S37,I37,S38,I38,S39,I39,S40,I40,S41,I41,S42,I42,S43,I43,S44,I44,S45,I45,S46,I46,S47,I47,S48,I48,S49,I49,S50,I50,S51,I51,S52,I52,S53,I53,S54,I54,S55,I55,S56,I56,S57,I57,S58,I58,S59,I59,S60,I60,S61,I61,S62,I62,S63,I63,S64,I64,S65,I65,S66,I66,S67,I67,S68,I68,S69,I69,S70,I70,S71,I71,S72,I72,S73,I73,S74,I74,S75,I75,S76,I76,S77,I77,S78,I78,S79,I79
471,37.512805038412665,0,0,9,1,29,0,44,16,2,0,22,8,12,15,52,0,11,3,152,0,11,0,8,18,27,1,18,27,16,15,11,6,16,21,0,0,50,1,21,10,54,8,10,19,3,1,16,5,62,0,21,23,54,0,6,0,4,0,6,0,1,0,1,0,22,51,41,0,16,6,18,12,38,0,39,4,74,0,1,0,18,6,77,3,22,36,53,1,0,0,1,1,40,0,2,0,11,27,20,5,13,17,25,1,1,1,54,0,76,0,4,0,61,0,5,0,19,0,1,1,6,0,14,10,14,20,5,0,15,0,98,0,11,0,125,0,109,0,26,0,24,0,26,5,10,11,29,0,18,76,1,0,38,0,24,0,1,0,13,0
472,37.60280503841267,0,1,10,1,28,0,44,19,4,0,23,7,10,13,54,0,12,3,155,0,13,0,5,13,30,1,18,26,14,16,7,8,11,21,0,0,50,7,22,6,57,8,12,15,4,1,14,7,0,0,23,21,56,0,7,0,4,0,8,0,1,0,1,0,18,43,44,0,14,5,19,13,37,1,37,12,76,0,1,0,20,3,78,10,11,40,46,1,0,0,2,1,45,0,2,0,15,23,14,6,13,17,0,0,3,0,60,0,82,0,4,0,54,0,7,0,25,0,2,0,4,0,13,9,15,17,8,0,18,0,107,0,9,0,135,0,109,0,27,0,28,0,23,10,11,10,29,0,28,62,1,0,44,0,29,0,2,0,12,0
473,37.69280503841267,0,1,12,0,36,0,32,28,3,0,26,9,9,13,57,0,11,2,160,0,16,0,8,9,31,1,18,28,17,11,10,4,11,19,0,0,45,15,23,9,49,8,4,20,6,0,12,8,1,0,19,21,44,0,10,0,4,0,7,0,2,0,1,0,21,36,48,0,14,6,14,10,40,1,32,13,84,0,1,0,16,3,56,29,10,38,48,1,0,0,5,1,47,0,4,0,11,26,17,5,11,19,1,0,2,0,66,3,77,0,4,0,50,0,9,0,24,0,3,0,3,0,14,10,17,16,9,0,18,0,113,0,10,0,130,0,117,0,29,0,27,0,18,11,11,9,30,0,20,68,2,0,52,0,33,0,3,0,13,0
474,37.782805038412675,0,1,14,0,36,0,28,35,5,0,26,8,10,10,64,1,9,1,142,0,21,0,11,7,29,1,13,25,20,8,11,3,7,19,0,0,47,14,24,10,45,18,10,14,7,0,14,5,1,0,17,20,41,0,12,0,4,1,6,0,2,0,1,0,17,37,40,0,16,6,11,9,36,5,24,17,103,0,2,0,17,4,32,46,4,38,52,0,1,0,5,1,51,0,5,0,11,26,19,4,12,17,2,0,3,0,74,2,85,0,6,0,54,0,9,1,31,0,4,0,3,0,16,8,16,16,6,0,19,0,122,0,8,0,128,0,118,0,27,0,32,0,19,13,12,8,34,0,14,69,2,0,51,0,36,0,1,0,18,0
475,37.87280503841268,1,0,17,0,41,0,23,34,4,0,26,11,12,10,66,1,11,0,148,0,22,0,10,7,26,1,11,23,18,11,10,3,6,17,0,0,32,23,27,9,27,34,10,13,9,0,18,4,5,0,22,22,38,0,10,0,5,1,4,0,2,0,1,0,8,39,40,0,13,7,10,8,34,8,25,20,108,3,2,0,20,5,23,55,10,30,55,0,1,0,7,0,51,0,7,0,9,24,21,3,13,12,2,0,4,0,74,2,85,0,9,0,53,0,10,1,36,0,4,0,5,1,15,8,12,20,6,0,21,0,135,0,7,0,124,0,115,0,29,0,36,0,21,12,9,12,32,0,14,60,2,0,55,0,35,0,1,0,18,0
476,37.96280503841268,1,0,19,0,47,0,15,41,4,0,29,13,14,9,75,0,9,1,160,0,21,0,10,7,26,1,11,20,21,8,12,4,12,9,1,0,25,26,24,10,24,34,15,10,11,0,17,4,6,0,14,24,35,0,9,0,6,0,5,0,1,1,1,0,20,24,51,0,16,3,10,8,30,12,30,19,102,16,2,0,23,7,17,55,6,29,61,3,1,0,9,0,50,0,11,0,9,23,22,3,14,9,2,0,4,0,77,6,82,0,9,0,55,0,10,0,38,0,4,0,5,1,17,3,16,16,6,0,27,0,138,0,9,0,130,0,121,0,29,0,39,0,18,15,13,9,36,0,13,56,2,0,54,0,38,0,2,0,16,0
477,38.052805038412686,0,0,19,0,55,0,11,37,4,0,28,13,15,5,78,0,10,1,151,0,21,0,9,5,31,1,12,13,21,8,12,3,18,4,1,0,17,34,23,7,21,36,16,10,10,0,15,4,8,1,15,24,35,0,11,0,6,0,9,0,1,1,1,0,13,27,54,0,18,4,10,7,25,13,30,20,73,47,2,0,25,9,13,52,9,23,59,4,1,0,10,0,53,0,13,0,9,21,19,3,17,10,3,0,4,0,69,14,86,0,8,0,55,0,9,0,42,2,4,0,6,0,17,3,12,17,7,0,28,0,142,0,11,1,135,0,135,0,28,2,41,0,9,23,14,9,40,0,15,48,3,0,55,0,39,0,2,1,17,0
478,38.14280503841269,1,0,18,0,62,0,16,30,3,0,18,18,15,6,79,0,9,1,150,0,23,0,6,5,31,2,8,13,16,13,15,4,20,5,0,0,15,35,20,7,13,42,18,10,11,0,11,6,7,1,18,18,31,0,12,0,4,0,13,0,1,1,1,0,18,23,52,4,18,6,8,8,25,14,22,22,21,85,1,0,17,17,13,49,13,22,58,5,1,0,9,0,61,1,15,0,11,15,25,1,18,11,1,0,3,0,55,24,92,0,10,0,67,0,10,0,50,0,4,0,7,0,16,3,15,15,6,0,34,0,140,0,10,1,134,0,133,3,29,3,52,0,11,18,10,12,41,0,14,37,4,0,60,0,42,0,1,1,22,0
479,38.23280503841269,3,0,17,0,1,0,9,31,3,0,10,23,13,6,85,0,11,1,146,0,23,0,5,6,35,2,12,9,16,15,17,5,16,6,0,0,13,31,20,7,15,38,12,15,11,0,14,5,7,1,13,20,36,0,12,0,5,1,14,1,2,1,2,0,11,30,49,8,17,8,7,6,24,20,27,18,15,84,1,0,15,21,15,48,9,23,45,16,2,0,10,0,56,2,14,0,10,16,30,0,16,12,1,0,3,0,42,39,95,0,10,0,71,0,11,0,59,0,7,0,9,0,19,2,12,13,9,0,34,0,144,0,11,2,125,0,80,49,42,1,54,1,19,11,10,11,42,0,11,34,3,0,57,0,42,0,1,1,20,0
480,38.322805038412696,5,0,15,0,1,0,6,29,1,0,14,17,12,6,85,0,11,1,156,0,24,0,5,4,37,3,11,9,9,20,22,4,14,5,0,0,8,31,20,7,14,39,13,12,10,0,14,8,8,0,16,22,33,0,13,0,5,0,12,2,2,1,2,0,15,25,47,16,23,4,12,4,17,21,31,20,14,72,3,0,17,13,18,35,13,18,34,27,4,0,12,0,61,4,15,0,10,11,29,0,19,10,2,0,2,0,26,52,110,0,13,0,71,0,10,1,56,0,6,1,11,0,0,0,12,9,13,0,37,0,156,0,12,1,128,0,29,91,49,2,59,2,18,12,15,6,44,0,14,31,4,0,58,0,40,0,1,1,20,0
481,38.4128050384127,5,0,17,0,2,0,10,23,1,0,18,12,12,5,87,0,15,0,154,0,29,0,5,5,36,2,11,8,10,17,21,5,17,3,0,0,11,24,21,7,19,32,11,13,11,0,12,9,8,0,12,17,32,0,14,0,4,0,12,2,4,1,1,0,12,23,42,13,22,6,12,4,20,19,22,26,21,56,3,0,16,15,15,33,14,15,26,33,5,0,9,1,62,12,14,0,8,12,28,0,15,12,1,0,3,0,14,55,113,0,11,0,77,0,10,1,64,0,8,0,16,0,0,0,7,9,10,0,37,0,155,0,11,2,132,0,21,84,43,8,61,2,19,9,15,6,44,0,16,25,5,0,62,0,47,0,2,1,22,0
482,38.5028050384127,7,0,16,0,1,0,7,24,0,0,20,11,12,3,85,0,18,0,157,0,32,0,8,1,32,3,8,12,13,12,17,6,21,1,0,0,14,23,28,7,12,32,11,10,11,0,8,12,9,0,11,15,33,2,16,0,6,0,15,1,3,0,1,0,11,22,29,28,21,7,12,3,27,18,19,26,13,58,6,0,15,12,12,28,15,14,15,39,6,0,9,1,35,34,17,0,13,8,31,0,20,7,1,1,4,0,16,41,123,0,10,0,81,0,9,1,64,0,8,0,14,0,0,0,7,5,9,0,35,0,154,0,12,1,137,0,13,89,31,23,61,3,16,9,17,6,51,0,18,25,4,0,62,0,48,0,2,1,23,0
483,38.592805038412706,7,0,17,1,1,0,11,19,0,0,17,10,7,3,90,0,17,0,159,0,34,0,9,0,32,3,7,11,11,10,21,7,21,1,1,0,12,22,25,9,7,36,11,8,10,0,10,8,10,0,14,13,0,0,17,0,7,0,17,2,5,0,2,0,10,21,24,32,21,9,15,3,33,18,16,24,12,53,6,0,20,11,16,23,17,12,12,40,4,0,10,1,35,31,18,0,14,5,40,0,21,7,1,0,3,0,19,37,127,0,14,0,85,0,14,2,63,0,7,0,19,0,1,0,9,5,10,0,43,0,149,5,17,2,133,7,22,76,22,25,65,5,13,8,18,6,56,0,18,26,6,0,63,0,53,0,1,2,22,0
484,38.68280503841271,7,0,18,1,0,0,8,20,2,1,17,9,10,2,95,0,15,0,159,0,40,0,9,0,35,2,8,11,13,7,18,8,17,0,1,0,16,15,28,7,14,28,10,3,10,1,10,7,12,0,11,13,0,0,13,0,11,1,17,1,5,0,2,0,10,17,24,34,24,8,15,5,27,23,19,23,11,52,5,0,18,9,17,24,18,15,19,33,4,0,10,1,16,41,23,0,17,4,38,0,22,9,2,0,3,0,20,36,131,0,1,0,91,0,14,2,68,0,7,0,20,0,1,0,11,4,12,0,42,0,131,23,18,2,112,32,20,69,17,27,64,5,9,8,18,6,59,0,13,30,4,1,67,0,56,0,1,2,20,0
485,38.76559207810043,8,0,17,1,4,0,9,18,1,1,22,7,10,2,104,0,15,0,152,0,43,0,12,1,34,5,12,10,18,6,22,5,22,0,0,0,12,17,29,6,12,24,12,2,10,0,10,6,14,0,11,15,0,0,14,0,13,0,16,2,5,0,1,0,8,17,16,37,20,13,17,7,26,25,20,23,12,48,4,0,21,4,19,21,17,19,17,34,3,1,14,0,17,37,21,0,15,3,43,0,17,11,4,0,4,0,16,36,129,0,0,0,100,0,12,1,71,0,8,0,21,0,1,0,8,5,10,0,41,0,56,88,16,2,40,106,18,65,13,27,55,12,15,2,20,5,64,1,19,20,4,0,1,0,56,0,2,2,18,0
486,38.853670450571464,9,0,22,0,4,0,7,15,1,1,25,5,11,1,97,0,15,0,148,0,43,0,12,0,26,11,12,9,14,6,18,6,21,1,0,1,13,18,32,7,12,22,12,1,9,0,10,5,14,0,11,16,0,0,17,0,11,0,18,2,4,0,1,0,11,15,18,36,15,16,15,5,22,28,10,28,13,42,6,0,18,3,25,12,15,23,15,31,4,0,9,3,12,40,21,0,15,5,45,0,19,9,2,0,2,0,0,0,136,0,0,0,102,3,16,0,78,0,9,0,23,0,0,0,6,4,10,0,42,0,11,117,19,1,20,116,11,57,8,29,57,15,17,3,23,5,0,0,8,23,4,0,0,0,55,4,3,2,20,0
487,38.94367045057147,8,0,24,0,6,0,10,9,2,0,20,9,14,1,93,0,13,0,136,0,49,0,11,0,23,14,7,12,14,7,23,4,24,1,1,1,10,18,30,8,13,19,12,3,9,0,9,7,18,0,14,14,0,0,16,0,10,0,17,2,4,0,3,0,12,13,19,32,12,17,21,4,21,31,7,28,14,36,0,0,19,2,23,12,17,19,17,26,7,0,11,2,14,35,23,0,16,6,42,0,21,9,2,0,2,0,0,0,131,0,0,0,90,15,20,0,83,0,9,0,24,0,0,0,8,4,12,0,42,0,7,109,22,1,16,109,9,53,7,24,40,29,20,4,19,6,1,0,9,17,5,0,0,0,56,6,5,1,18,0
488,39.03367045057147,8,0,18,0,8,0,11,7,1,0,17,12,16,1,99,0,12,0,137,0,55,0,11,0,25,12,8,9,16,4,26,1,27,2,2,1,9,17,28,9,14,20,11,3,7,0,10,6,21,0,19,11,1,0,18,0,12,0,18,1,3,0,2,0,14,11,24,31,14,16,20,7,13,36,7,25,12,35,1,0,17,1,19,13,13,24,21,23,5,0,11,4,9,36,25,0,18,7,43,0,25,7,3,0,1,0,0,0,130,0,0,0,74,30,22,2,80,0,9,0,27,0,0,0,10,4,15,0,53,0,9,92,0,0,8,105,9,43,7,19,29,37,23,4,25,0,1,0,9,17,5,0,0,0,46,15,4,1,16,0
489,39.123670450571474,10,0,19,0,7,0,16,6,0,0,18,10,14,1,101,0,12,0,144,0,60,0,11,0,22,13,10,6,11,5,28,0,27,1,1,1,13,14,34,8,10,19,11,4,6,0,10,6,20,0,21,7,1,0,17,0,10,0,19,3,5,0,2,0,17,6,27,27,16,13,23,7,17,28,8,21,8,36,1,0,17,1,19,13,13,24,16,21,5,0,11,3,10,30,25,0,15,9,41,0,23,8,5,0,1,1,0,0,135,0,0,0,38,61,19,2,81,0,0,0,25,0,0,0,13,1,17,0,53,0,13,77,0,0,19,89,11,41,7,17,23,41,26,4,28,0,2,1,8,12,4,0,0,0,34,15,6,2,14,0
490,39.21367045057148,6,1,22,0,9,0,16,6,0,0,18,11,18,1,111,0,13,0,142,0,53,0,15,0,23,14,11,6,14,3,29,0,30,1,1,1,14,16,23,16,11,15,10,3,7,0,11,5,15,0,26,3,2,0,18,0,9,0,19,2,6,0,3,0,19,6,28,29,15,11,17,8,18,24,16,16,8,31,1,0,18,1,29,12,10,23,18,16,4,0,10,2,17,24,30,0,14,8,42,0,25,8,6,0,1,1,0,0,141,0,1,0,16,78,18,3,83,0,0,0,23,0,0,0,15,0,18,0,54,0,14,71,1,0,21,85,0,0,7,12,17,43,24,4,32,0,3,1,7,10,3,0,0,0,33,18,7,1,12,0
491,39.30367045057148,6,1,23,0,7,0,19,6,1,0,12,17,0,0,110,0,14,0,146,0,53,0,13,0,29,9,14,4,15,2,31,0,33,2,2,0,15,14,0,0,16,10,12,2,7,0,12,3,15,0,24,1,2,0,28,0,12,0,16,0,0,0,4,0,20,4,20,36,12,14,12,11,13,28,15,16,17,21,1,0,17,0,23,15,10,24,19,19,5,0,10,1,13,23,35,0,12,10,45,0,22,13,6,0,1,1,0,0,140,0,3,0,15,66,23,3,86,0,0,0,24,0,0,0,20,0,20,0,53,0,5,65,1,0,20,74,1,0,7,10,13,43,21,9,31,0,4,1,12,6,6,0,2,0,28,21,4,2,16,0
492,39.393670450571484,6,0,21,0,9,0,16,5,2,0,14,14,0,0,109,0,14,0,144,0,59,0,13,0,26,12,15,1,18,2,33,0,35,4,3,0,15,12,1,0,14,12,10,2,7,0,9,2,16,0,24,1,2,0,33,0,15,0,13,0,1,1,5,0,18,5,16,38,14,12,15,10,17,24,14,15,13,20,1,0,19,0,17,19,14,18,23,14,6,0,12,1,4,31,36,0,9,14,49,0,24,13,5,0,0,1,0,0,145,0,4,0,16,57,19,5,97,0,0,0,26,0,0,0,19,0,21,0,56,0,12,58,1,0,21,71,0,0,6,10,14,32,21,16,31,0,3,1,9,9,8,1,3,0,20,29,5,0,15,0
493,39.48367045057149,6,1,22,0,11,0,13,9,2,1,4,21,0,0,105,0,18,0,137,0,61,0,10,0,20,17,15,3,20,1,30,0,37,5,3,0,0,0,1,0,12,11,11,3,10,0,8,2,18,0,29,1,2,0,38,0,16,0,11,0,0,1,5,0,17,4,13,36,14,12,13,10,13,21,15,9,3,25,2,0,18,0,15,18,13,13,21,17,5,0,14,1,10,21,36,1,14,9,50,0,22,11,8,0,1,0,0,1,157,0,5,0,16,50,20,2,100,0,0,1,24,0,0,0,20,0,23,1,58,0,15,52,0,0,17,66,0,0,8,7,21,26,21,12,34,0,2,1,7,7,10,1,4,0,25,23,5,0,15,0
494,39.57367045057149,5,1,27,0,9,0,14,5,3,1,6,19,0,0,111,0,17,0,124,0,68,0,10,0,26,13,12,3,22,0,36,0,39,3,4,0,0,0,2,0,11,9,15,1,10,0,8,2,13,0,32,0,1,2,35,0,19,0,9,0,2,1,5,0,20,3,10,34,13,12,12,11,19,15,17,9,2,16,2,0,16,0,15,16,14,11,15,21,4,0,14,0,6,19,33,1,19,6,45,0,19,12,8,0,1,0,1,0,141,0,7,0,19,45,20,1,110,0,0,1,24,0,0,0,21,0,26,1,63,0,16,48,0,0,7,65,0,0,9,6,10,31,16,12,36,0,3,1,10,8,12,0,4,0,21,24,5,0,15,0
495,39.663670450571495,7,1,27,0,8,0,12,7,4,1,11,14,0,0,106,0,17,1,142,0,74,0,8,0,28,11,14,2,26,0,43,0,42,4,4,0,0,0,2,0,14,6,13,3,12,0,7,4,12,0,32,0,1,2,38,0,20,0,11,0,3,0,6,0,19,2,12,32,21,11,12,12,20,14,17,8,5,9,4,0,22,0,10,15,11,11,21,14,6,0,12,1,7,17,34,1,18,7,47,0,24,14,5,0,1,0,1,0,144,3,6,0,16,41,20,5,117,0,1,0,24,0,0,0,23,0,29,1,65,0,17,40,1,0,8,53,1,1,10,6,6,31,17,11,35,0,3,1,12,8,12,0,5,0,23,24,5,0,16,0
496,39.7536704505715,9,0,31,0,8,0,13,6,6,1,14,11,0,0,99,0,21,2,140,0,68,0,10,0,26,9,15,1,28,0,42,0,41,7,3,0,1,0,2,0,13,5,13,3,14,0,8,4,14,0,34,0,1,1,36,0,22,0,10,0,2,0,6,0,19,2,10,33,21,8,16,10,16,15,14,12,5,9,5,0,28,0,12,11,14,8,18,14,6,0,7,2,11,15,39,0,14,6,50,0,22,12,5,0,1,0,2,0,120,26,6,0,12,47,19,6,121,0,3,0,24,0,0,0,23,0,31,1,67,0,14,37,2,0,7,49,1,0,8,6,10,25,16,10,39,0,3,1,14,8,12,0,5,0,15,32,4,0,15,0
497,39.8436704505715,9,0,31,0,11,0,16,5,6,2,14,10,0,0,97,0,22,2,147,0,70,0,12,0,23,10,13,1,27,0,46,0,32,16,4,0,1,0,2,0,14,4,8,4,14,0,9,3,11,0,29,0,1,1,43,0,22,0,6,0,2,1,5,0,21,2,8,31,19,9,15,10,19,10,11,11,6,10,5,0,34,0,15,9,12,9,15,13,7,0,6,1,12,14,43,0,14,6,54,0,20,14,6,0,1,0,1,0,70,69,9,1,9,42,17,8,119,0,2,0,28,0,0,0,24,0,34,0,69,2,14,31,2,0,12,43,1,0,8,5,14,22,15,10,38,0,2,1,11,9,13,0,4,0,19,28,4,0,15,0
498,39.933670450571505,5,0,35,0,13,0,15,6,9,2,13,7,0,0,105,0,23,4,150,0,70,0,13,0,17,8,12,1,26,0,49,0,28,19,3,0,2,0,3,0,16,5,8,4,15,0,14,3,12,0,27,0,1,1,45,0,25,0,7,0,3,1,7,0,20,2,6,28,26,5,11,6,21,7,12,10,7,9,4,0,39,0,15,9,12,10,10,17,8,0,8,0,13,11,44,0,17,6,58,0,20,14,7,0,1,0,2,0,28,108,9,2,15,31,16,8,128,0,2,0,31,0,0,0,26,0,32,0,72,1,20,22,4,0,19,35,3,0,13,2,13,21,17,7,38,0,2,1,12,5,13,0,3,0,15,29,6,0,17,0
499,40.02367045057151,6,0,33,0,11,0,20,6,9,3,11,10,0,0,101,0,24,4,152,0,80,0,12,0,18,6,15,0,27,0,52,0,24,24,2,0,2,0,3,0,0,0,7,3,16,0,16,3,15,0,25,0,2,0,42,0,28,0,7,0,3,1,6,0,19,5,8,24,20,5,11,6,23,7,14,8,8,9,5,0,39,1,14,8,13,7,11,14,7,0,8,0,15,9,46,0,19,7,59,0,24,13,7,0,1,0,2,0,18,110,8,3,11,31,20,6,126,0,3,0,28,0,1,1,24,0,32,0,76,3,17,23,6,0,11,43,5,0,16,2,12,18,19,6,0,0,3,0,12,4,13,0,4,0,19,28,10,0,18,0
500,40.11367045057151,9,0,34,0,15,0,18,7,11,2,8,13,0,0,101,0,27,5,153,0,85,0,15,0,20,6,15,0,26,0,49,0,15,29,1,0,0,0,3,0,1,0,8,2,18,0,18,3,15,1,25,0,3,0,41,0,29,0,9,0,4,0,7,0,18,2,16,18,16,9,9,7,16,13,10,8,13,6,6,0,44,3,11,9,12,8,13,13,6,0,7,0,16,11,45,0,22,7,65,2,19,16,6,0,3,0,1,0,11,104,9,4,11,29,22,6,135,0,2,0,28,0,2,0,28,0,28,0,75,5,12,28,6,0,10,38,5,0,17,3,14,16,20,6,1,0,4,0,16,3,17,0,2,2,9,32,12,0,15,0
501,40.203670450571515,10,0,35,0,13,0,21,7,18,2,12,10,0,0,111,0,26,6,144,0,84,0,15,0,23,5,16,0,31,0,51,3,15,30,1,0,0,0,3,0,1,0,10,1,19,0,14,5,17,1,27,0,3,0,42,0,27,0,8,0,4,0,7,0,19,2,18,18,18,8,10,5,15,16,12,4,12,7,9,0,39,4,10,9,11,8,16,10,7,0,8,0,20,9,46,0,24,5,71,2,26,13,7,0,3,0,0,0,13,93,13,3,10,26,21,8,143,0,2,0,23,0,2,0,31,0,34,0,66,11,14,26,5,0,14,33,8,1,14,5,18,14,22,5,0,0,3,0,14,4,18,0,1,2,12,29,10,0,22,0
502,40.29367045057152,9,0,38,0,12,0,18,10,21,1,15,7,0,0,116,0,21,9,145,0,90,0,14,0,22,4,14,1,31,0,48,3,0,0,1,0,0,0,3,0,2,0,8,0,19,0,18,5,19,1,32,0,3,0,45,0,30,0,9,0,4,0,6,0,21,2,15,21,24,6,9,3,12,16,11,3,14,7,10,1,38,5,10,8,9,7,19,9,5,0,7,0,21,7,48,0,21,5,63,5,20,18,7,0,2,0,1,0,13,83,12,4,11,16,22,6,148,0,2,0,27,0,2,1,33,0,37,0,52,28,14,24,6,0,7,33,7,0,16,5,13,21,24,1,0,0,1,0,9,7,18,0,4,0,9,28,11,0,24,0
503,40.38367045057152,9,0,41,1,11,0,0,0,24,0,15,7,0,0,115,0,22,7,140,0,92,1,15,0,28,3,14,0,34,0,45,4,0,0,1,0,0,0,3,0,3,0,8,0,22,0,21,5,20,1,41,0,5,0,46,0,0,0,8,0,5,0,8,0,22,1,14,19,25,8,8,1,13,11,9,4,11,8,9,0,32,11,12,5,14,4,22,7,7,0,10,0,20,8,53,0,27,4,51,14,18,20,8,0,2,0,1,0,11,74,7,6,11,13,22,5,145,0,2,0,27,0,2,1,36,0,34,0,27,48,14,23,5,0,9,34,6,0,15,5,19,19,21,2,0,0,1,0,11,7,17,0,6,0,9,22,11,0,28,0
504,40.473670450571525,9,0,52,0,15,0,0,0,23,0,13,10,0,0,117,0,25,7,139,0,77,14,13,0,32,2,16,0,35,0,41,5,0,0,1,0,1,1,5,0,3,0,8,0,20,0,24,4,22,1,44,0,5,0,46,0,0,0,10,1,4,0,7,0,23,1,21,13,25,11,9,1,12,11,8,5,14,6,7,0,23,16,9,4,17,5,24,5,8,0,7,0,21,9,57,0,23,5,30,29,25,13,12,0,3,0,1,1,18,62,8,2,10,14,24,5,139,0,1,0,31,0,2,0,38,0,36,0,15,60,14,23,4,0,8,31,5,0,15,4,16,21,21,2,1,0,1,1,16,7,15,0,6,0,13,17,11,0,28,0
505,40.56367045057153,9,0,51,2,17,0,0,1,30,0,9,9,1,1,119,0,19,8,142,0,58,34,15,0,31,1,15,0,40,0,0,0,0,0,3,0,2,0,5,0,4,0,11,0,23,0,34,3,14,4,46,0,5,0,52,0,0,0,11,1,5,0,8,0,18,2,20,17,23,11,9,1,0,0,7,4,12,7,8,0,23,15,11,4,21,3,21,5,8,0,7,0,22,9,60,0,24,4,22,35,23,11,11,0,3,0,3,1,14,57,6,1,12,11,22,4,128,0,2,0,28,0,2,0,43,0,36,0,8,57,14,22,2,1,9,25,5,0,20,3,13,23,18,4,2,0,1,1,16,5,15,0,5,0,12,16,10,0,29,0
506,40.65367045057153,7,0,53,3,17,0,0,1,30,0,11,6,1,1,118,0,12,11,135,0,24,56,14,0,28,1,16,0,45,0,0,0,0,0,4,0,3,0,6,0,4,0,10,1,22,0,32,2,14,3,49,0,5,0,57,0,0,0,12,1,4,0,10,0,22,2,18,17,20,11,9,1,0,1,13,2,18,6,8,0,14,20,7,7,26,2,28,4,8,0,10,0,18,11,60,0,23,3,16,38,21,11,14,0,3,0,4,0,19,48,8,1,16,6,21,1,136,0,4,0,32,0,4,0,43,0,45,0,3,54,16,21,2,1,14,21,5,0,16,3,15,21,18,6,2,0,3,0,18,4,18,0,3,0,13,16,7,1,26,0
507,40.743670450571535,6,0,51,5,15,0,0,0,29,0,13,4,1,1,119,0,11,9,133,0,16,58,12,0,25,2,17,0,43,0,0,0,0,0,4,0,3,0,5,0,3,0,7,1,23,0,37,0,14,3,50,0,4,0,60,0,0,0,12,1,4,0,11,0,25,2,15,21,16,15,11,3,1,0,13,2,18,7,10,0,16,17,5,8,28,3,33,2,8,0,12,0,20,10,66,0,19,5,15,32,22,10,14,0,3,0,3,0,12,48,9,1,17,5,23,1,127,0,4,0,30,0,3,0,49,0,45,0,12,39,13,18,2,1,17,19,4,0,16,3,12,20,24,2,3,0,3,0,23,2,23,0,4,0,23,11,6,0,28,0
508,40.83367045057154,6,0,54,6,13,1,0,0,27,0,12,4,1,0,118,0,9,9,143,0,15,52,11,0,25,2,18,0,41,0,0,0,0,0,4,1,4,0,4,0,3,0,9,0,21,0,32,0,15,3,47,0,3,0,62,0,0,0,12,2,3,0,11,0,20,3,12,19,16,15,12,2,2,0,16,0,19,5,12,0,18,13,7,7,26,4,38,3,10,0,11,0,19,10,64,0,18,3,12,29,22,14,19,0,2,0,4,0,17,45,9,1,15,6,28,0,128,0,4,0,32,1,3,0,56,0,44,0,15,35,9,21,1,0,23,15,4,0,17,4,18,16,29,2,2,0,1,0,27,1,24,0,5,0,22,14,5,0,25,0
509,40.92367045057154,10,0,47,7,13,2,1,1,31,0,16,1,1,0,118,0,12,7,143,0,19,42,11,0,27,3,17,0,40,0,1,0,0,0,3,0,7,0,1,0,4,0,13,0,21,2,28,0,17,2,41,0,10,0,66,0,0,0,9,2,4,0,11,0,22,3,10,22,18,16,13,2,2,0,12,0,15,4,12,0,18,13,11,5,20,8,40,2,9,1,12,1,22,7,70,0,17,3,9,30,25,10,19,0,3,0,4,0,13,45,9,1,15,6,24,0,130,0,4,0,28,3,3,0,54,0,46,0,11,40,10,16,1,0,22,11,5,0,10,8,21,15,27,1,4,0,1,0,31,1,25,0,7,0,12,21,4,0,29,0
510,41.013670450571546,12,0,38,6,16,1,1,1,28,0,18,0,1,0,111,0,12,6,152,3,14,41,11,1,28,3,19,0,36,0,2,0,1,0,3,0,8,0,1,0,4,0,10,0,21,2,31,0,20,1,44,0,11,0,71,0,0,0,9,3,3,0,10,0,22,4,8,21,19,14,15,2,2,0,11,0,13,5,10,0,13,10,13,5,20,8,38,6,7,1,9,0,20,11,67,0,17,3,13,25,27,10,20,0,4,0,4,0,16,38,11,1,17,6,32,0,128,0,5,0,27,4,2,0,59,1,55,0,12,33,15,11,1,0,21,8,4,0,12,5,15,17,32,2,4,0,1,0,30,1,28,1,7,0,10,22,3,0,29,1
