,Time,S0,I0,S1,I1,S2,I2,S3,I3,S4,I4,S5,I5,S6,I6,S7,I7,S8,I8,S9,I9,S10,I10,S11,I11,S12,I12,S13,I13,S14,I14,S15,I15,S16,I16,S17,I17,S18,I18,S19,I19,S20,I20,S21,I21,S22,I22,S23,I23,S24,I24,S25,I25,S26,I26,S27,I27,S28,I28,S29,I29,S30,I30,S31,I31,S32,I32,S33,I33,S34,I34,S35,I35,S36,I36,S37,I37,S38,I38,S39,I39,S40,I40,S41,I41,S42,I42,S43,I43,S44,I44,S45,I45,S46,I46,S47,I47,S48,I48,S49,I49,S50,I50,S51,I51,S52,I52,S53,I53,S54,I54,S55,I55,S56,I56,S57,I57,S58,I58,S59,I59,S60,I60,S61,I61,S62,I62,S63,I63,S64,I64,S65,I65,S66,I66,S67,I67,S68,I68,S69,I69,S70,I70,S71,I71,S72,I72,S73,I73,S74,I74,S75,I75,S76,I76,S77,I77,S78,I78,S79,I79
854,71.7448433608721,22,12,14,0,31,8,4,0,5,1,48,0,7,2,17,12,32,0,33,0,179,0,7,0,28,14,0,0,3,0,35,18,6,29,0,0,105,0,42,0,14,18,0,0,28,3,2,0,3,0,13,4,100,0,48,0,24,6,12,14,7,28,15,0,11,9,27,0,22,0,32,6,19,27,28,9,50,1,19,10,105,0,25,2,57,0,67,0,8,0,7,0,14,16,16,0,23,6,7,0,46,0,35,6,1,0,10,0,14,4,37,0,104,0,3,0,25,19,0,0,33,0,30,0,14,0,7,12,92,0,16,16,52,0,2,0,14,0,134,0,16,0,0,1,47,0,26,3,12,0,1,0,4,4,0,0,15,0,28,0
855,71.8348433608721,22,11,16,0,32,12,3,0,6,1,48,0,7,1,17,15,35,0,32,0,188,0,7,1,25,19,0,0,6,1,30,17,10,24,0,0,113,0,45,0,15,15,0,0,33,2,0,0,3,0,10,6,97,0,53,0,28,8,12,11,5,28,17,0,10,10,27,0,24,0,29,6,21,22,33,5,51,2,19,11,99,0,26,3,61,0,71,0,8,0,8,0,13,13,16,0,19,8,10,0,47,0,31,7,1,0,14,0,12,2,36,0,106,0,4,0,26,18,0,0,34,0,36,0,17,0,9,9,96,0,17,15,53,2,3,0,14,0,133,0,17,0,0,1,52,0,21,5,13,2,2,0,6,3,0,0,15,0,30,0
856,71.9248433608721,21,14,18,0,27,14,3,0,11,1,49,0,9,0,19,11,37,0,37,0,181,0,9,0,25,18,0,0,7,0,31,21,12,19,0,0,116,0,48,0,9,18,0,0,39,2,0,0,5,0,10,9,89,0,60,0,25,13,7,10,9,22,17,0,10,8,0,0,26,0,29,6,19,23,31,6,37,4,18,13,101,0,26,6,56,0,68,1,7,0,9,0,15,9,16,0,23,6,9,1,50,0,29,7,1,0,17,0,11,3,34,0,111,0,5,0,28,18,0,0,33,0,34,0,22,0,8,7,92,0,11,19,68,0,2,0,15,0,133,0,19,0,0,1,46,0,21,6,13,2,2,0,9,2,1,0,15,0,29,0
857,72.0148433608721,27,11,19,0,20,23,3,0,13,1,55,0,8,0,17,10,45,1,40,0,173,0,9,0,17,23,1,0,7,0,28,26,13,14,0,0,123,0,54,0,14,14,0,0,33,12,0,0,5,0,8,8,99,0,58,0,24,15,13,5,11,17,17,0,12,6,0,0,27,0,29,5,13,27,28,10,37,7,13,17,98,0,27,6,62,0,62,4,7,0,9,0,18,8,15,0,23,8,9,1,61,0,26,13,2,0,19,0,10,3,29,0,118,0,6,0,29,18,1,0,38,0,37,0,25,0,10,6,92,0,17,13,73,0,2,0,15,0,135,0,19,0,0,1,54,0,23,6,14,2,1,0,8,1,1,0,17,0,30,0
858,72.10484336087211,20,17,19,0,13,25,4,0,13,2,55,0,7,1,16,9,42,0,44,0,180,0,8,0,17,24,1,0,8,0,19,26,19,9,1,0,122,0,57,0,13,15,0,0,30,12,0,0,6,0,3,7,98,0,56,0,17,19,9,7,11,16,14,0,17,5,0,0,30,0,26,5,17,21,25,14,32,8,15,16,107,0,29,7,61,0,67,7,7,0,9,0,21,4,16,0,23,6,10,1,56,0,25,15,2,0,22,0,9,3,29,0,118,0,8,0,35,16,2,0,32,0,44,0,26,1,12,4,96,0,24,9,70,0,3,0,18,0,136,0,18,0,0,1,59,0,21,7,13,3,1,0,9,1,1,0,20,0,32,0
859,72.19484336087211,18,18,19,0,19,21,4,0,14,3,62,0,12,0,8,12,47,0,43,0,181,0,8,0,17,21,2,0,5,0,11,35,14,11,1,0,120,2,56,0,11,16,0,0,28,16,0,0,8,1,4,5,95,0,63,0,15,20,10,9,17,11,17,0,16,5,0,0,30,0,26,6,18,21,28,10,28,11,18,12,120,0,22,11,65,0,54,23,7,0,11,0,25,2,17,0,19,7,13,1,61,0,21,16,2,0,28,0,8,3,30,0,116,0,7,0,20,20,2,0,28,0,43,0,36,1,16,1,92,0,24,7,75,0,5,0,15,0,136,0,18,0,0,1,62,0,19,7,17,3,1,0,10,1,0,0,22,0,30,0
860,72.28484336087212,16,17,20,0,18,18,6,0,15,3,57,0,13,0,10,10,55,0,41,0,183,0,9,0,0,0,3,0,8,0,11,28,10,14,6,0,103,22,57,0,10,16,0,0,22,16,0,0,5,1,3,5,101,0,75,0,13,19,8,11,14,15,18,0,21,3,1,0,33,0,23,7,21,19,25,14,26,11,17,10,122,0,22,10,72,0,34,42,4,0,12,0,25,5,18,0,23,5,10,0,64,0,17,13,4,0,31,0,7,2,34,0,116,0,8,0,23,17,5,0,26,0,48,0,34,2,17,1,102,0,21,10,82,0,6,0,14,0,145,0,20,0,0,1,56,0,14,11,17,3,2,0,10,1,0,0,26,0,35,0
861,72.37484336087212,14,19,24,0,19,17,6,0,12,3,67,0,13,0,11,8,56,0,43,1,191,0,14,0,0,0,5,0,9,0,16,25,10,13,6,0,51,67,62,0,8,18,0,0,17,18,0,0,7,1,5,5,98,0,83,0,13,18,8,11,15,13,23,0,21,3,0,0,37,0,25,7,22,19,24,16,22,12,21,6,133,0,25,6,78,0,21,57,4,0,14,0,23,3,20,0,25,6,7,0,61,0,14,14,4,0,36,0,8,2,44,0,128,0,9,0,21,18,5,0,34,0,53,0,34,0,1,0,104,0,16,15,82,0,6,0,13,0,140,0,20,0,1,1,54,0,12,15,14,5,4,0,11,0,0,0,25,0,35,0
862,72.46484336087212,17,16,25,1,17,17,5,0,11,5,70,0,13,0,12,7,55,0,45,0,185,0,17,0,0,0,5,0,9,0,10,29,11,14,7,0,26,88,68,2,10,14,0,0,10,24,0,0,11,1,8,3,106,0,88,0,15,16,10,10,12,10,27,0,26,3,1,0,37,0,27,5,20,18,13,18,18,16,21,6,137,0,21,7,81,0,19,58,4,0,13,0,28,3,19,0,30,7,3,0,68,0,14,14,5,0,36,0,13,1,44,0,129,0,13,0,24,19,6,0,35,0,61,0,39,0,1,0,107,0,18,9,82,0,7,0,14,0,136,0,20,0,1,1,56,0,9,15,17,5,4,0,13,0,1,0,30,0,40,0
863,72.55484336087213,14,17,22,2,18,15,5,0,12,4,78,0,13,0,11,8,55,0,44,0,185,0,19,0,0,0,10,0,8,0,11,24,14,10,6,0,11,92,66,3,11,12,1,0,0,0,0,0,13,1,9,1,106,0,87,0,14,12,9,12,14,10,25,0,29,3,0,0,35,0,28,4,23,20,14,14,19,18,19,6,138,0,17,12,85,0,23,58,5,0,14,0,26,2,22,0,32,7,4,0,64,3,16,10,6,0,40,0,14,1,49,0,128,0,9,0,25,20,11,0,30,0,69,0,40,0,1,0,112,0,11,14,81,0,7,0,12,0,138,0,21,0,2,1,57,0,8,15,22,6,2,0,14,0,1,0,27,0,45,0
864,72.64484336087213,11,17,26,3,14,12,5,0,15,3,78,0,11,0,14,7,52,0,47,0,180,0,19,0,0,1,11,0,8,0,17,18,17,10,6,0,17,70,58,9,8,15,1,0,0,0,0,0,13,1,9,2,108,0,85,0,13,11,11,7,14,7,23,0,31,3,0,0,34,0,30,5,21,18,10,16,23,15,19,8,132,0,20,10,75,0,18,55,8,0,10,0,28,2,26,0,35,7,4,0,67,3,14,10,6,0,42,0,14,1,48,0,127,1,8,0,21,20,14,0,33,0,76,0,37,1,1,0,114,0,9,16,88,0,5,0,12,0,141,0,22,0,2,1,57,0,12,11,17,9,4,0,18,0,1,0,27,0,44,0
865,72.73484336087213,17,12,31,2,15,10,2,0,18,1,84,0,11,0,15,4,62,0,47,0,171,0,20,0,0,1,13,0,8,0,17,17,16,9,6,0,22,64,54,14,11,9,2,0,0,0,1,1,13,1,11,1,110,0,91,0,17,7,13,6,11,9,27,0,35,7,0,0,38,0,29,5,16,22,8,16,24,15,21,7,133,0,23,7,77,0,6,59,10,0,14,0,23,4,28,0,31,18,5,0,60,9,12,10,5,0,43,0,13,0,54,0,132,1,8,0,18,26,18,0,35,0,81,0,37,0,1,0,114,0,20,11,85,0,5,0,15,0,143,0,24,0,1,1,57,0,14,7,17,9,4,0,17,0,1,0,28,0,46,0
866,72.82484336087214,19,12,35,2,21,8,2,0,22,0,82,0,9,0,17,3,60,0,45,0,177,0,23,0,0,1,13,0,8,0,21,14,19,7,7,0,14,62,36,22,8,10,1,0,0,0,1,0,19,1,9,1,101,0,96,0,16,7,13,7,9,9,27,0,34,10,0,0,38,0,25,12,20,15,12,14,26,16,19,8,129,0,19,8,80,0,10,47,13,0,19,1,29,2,29,0,26,24,6,1,51,16,12,11,5,0,43,0,12,1,55,0,130,5,5,0,13,28,20,0,35,0,77,0,41,0,0,0,116,0,26,8,87,0,5,0,16,1,153,0,26,0,2,0,57,0,12,5,12,9,5,0,16,0,0,0,32,0,57,0
867,72.91484336087214,18,10,37,4,17,16,2,0,24,0,80,0,10,0,16,3,58,0,52,0,179,0,26,0,0,1,12,0,10,1,18,14,19,5,12,0,15,52,29,31,12,7,1,0,1,0,1,0,20,1,8,1,101,0,97,0,17,6,15,5,9,9,26,0,23,20,2,0,40,0,25,15,19,19,14,9,27,23,20,8,117,0,21,7,90,0,15,42,12,0,21,0,34,0,28,0,22,26,6,1,47,17,12,9,6,0,42,0,12,1,57,0,118,27,2,0,15,22,23,0,35,0,78,0,41,0,0,0,117,0,28,6,84,0,4,0,16,2,145,0,30,0,2,0,60,0,14,6,13,8,6,0,13,0,0,0,31,0,59,0
868,73.00484336087214,28,6,36,9,16,17,4,0,23,0,87,0,11,0,15,4,55,0,54,0,170,0,26,0,0,1,16,0,11,1,18,12,17,6,13,0,16,51,23,35,11,5,1,0,1,0,0,0,17,1,7,2,105,0,85,0,14,9,15,4,10,8,28,0,25,18,2,0,41,0,21,13,16,21,18,7,18,27,17,9,112,0,20,10,83,0,19,35,9,0,21,0,27,0,32,0,20,23,5,1,44,25,15,9,9,0,42,0,13,1,61,0,50,89,1,0,13,27,25,0,40,0,74,0,41,0,0,0,117,0,27,4,83,0,2,0,17,2,153,1,31,0,3,0,65,0,11,5,8,10,7,1,12,0,0,0,36,0,61,0
869,73.09484336087215,29,5,35,9,15,13,4,0,26,0,92,0,11,0,17,1,60,0,58,0,159,0,24,0,0,1,15,0,13,0,12,16,19,4,14,0,22,45,30,29,10,4,1,0,2,0,1,0,20,1,8,1,110,1,83,0,20,8,15,5,11,3,29,0,16,25,4,0,40,0,17,13,14,21,20,7,19,24,18,7,123,0,18,10,87,0,20,31,9,0,22,0,28,0,27,0,19,23,9,0,29,37,15,6,14,0,41,0,17,0,66,0,12,115,1,0,14,26,27,0,41,0,74,0,47,0,0,0,112,0,29,3,87,0,1,0,15,4,146,14,26,0,3,0,79,0,12,6,9,11,7,1,11,0,0,0,43,0,68,3
870,73.18484336087215,28,7,36,6,14,10,2,0,35,0,105,2,9,0,21,0,67,0,62,0,148,0,23,0,0,1,19,0,15,0,15,12,15,5,15,0,10,54,23,33,11,4,1,0,2,0,1,0,24,1,10,1,103,7,80,2,17,8,20,5,12,3,26,0,13,27,5,0,41,2,15,13,18,12,17,9,27,15,20,9,120,0,14,12,96,0,20,30,11,0,26,0,29,0,24,0,15,30,10,0,27,31,14,6,17,0,44,0,20,0,70,0,13,96,3,0,10,27,28,0,38,0,72,0,51,0,0,1,108,0,31,3,97,0,2,0,15,6,76,95,23,0,5,0,88,1,13,6,11,5,7,0,13,0,1,0,44,0,67,6
871,73.27484336087215,25,8,31,10,17,9,2,0,38,0,114,9,11,0,15,0,69,0,59,0,154,0,29,0,1,0,20,0,14,3,15,12,17,9,17,0,9,52,18,36,13,3,1,0,2,0,2,0,23,2,11,0,86,21,83,2,18,8,16,9,13,3,29,0,7,28,7,1,45,0,13,12,18,14,17,6,25,14,20,8,115,0,17,8,94,0,10,33,12,0,26,0,25,0,24,0,13,29,13,0,20,40,13,4,16,0,39,0,22,0,77,0,11,87,2,0,15,22,32,0,30,0,75,0,43,0,0,1,108,0,35,2,103,0,1,0,15,6,21,137,28,0,7,0,108,2,8,6,12,5,11,0,13,0,2,0,45,0,60,10
872,73.36484336087216,22,8,37,9,15,12,6,1,41,0,85,42,0,0,14,0,70,0,61,0,155,0,29,0,1,0,22,0,15,1,19,8,16,10,19,1,9,43,19,33,10,3,1,0,2,0,2,0,20,2,10,0,57,50,85,6,18,8,15,10,12,2,31,0,8,24,6,1,43,0,10,12,16,13,17,9,22,16,20,7,115,0,12,11,101,0,14,27,13,0,21,0,28,0,22,0,12,27,14,0,12,44,15,4,16,0,37,0,22,0,79,0,8,85,2,0,14,22,30,0,32,0,69,0,47,0,0,1,129,0,35,0,103,0,2,0,13,6,16,130,28,0,9,0,114,3,9,4,11,4,11,0,17,0,2,0,51,0,60,11
873,73.45484336087216,19,10,29,11,7,18,6,1,46,0,31,91,0,0,15,0,81,0,65,0,149,0,26,1,1,0,22,0,17,0,20,6,19,8,19,1,9,35,19,32,13,4,1,0,1,0,2,0,21,0,11,0,29,66,82,9,15,8,12,10,11,2,32,0,10,22,7,1,44,0,9,12,12,9,12,11,16,19,20,5,113,0,9,11,111,0,15,19,16,0,24,0,34,0,27,0,17,27,16,0,14,39,15,6,17,0,35,0,22,0,91,0,16,66,4,0,12,23,37,0,33,0,63,0,0,0,0,1,134,0,34,0,108,0,2,0,13,7,19,112,32,0,11,0,68,42,5,4,11,4,12,0,21,0,2,0,50,0,53,22
874,73.54484336087216,14,13,21,15,8,15,5,2,47,0,14,98,0,0,14,0,92,0,63,0,151,0,27,1,4,0,23,0,16,0,19,5,20,8,20,2,12,26,18,30,15,4,2,0,1,0,2,0,18,0,14,0,22,68,75,27,18,5,13,9,12,2,32,0,14,21,8,1,46,0,12,9,12,9,12,11,0,0,20,4,114,0,11,8,113,0,19,14,20,0,22,0,35,0,24,0,19,26,17,0,19,27,13,9,21,0,34,0,25,0,93,0,16,62,7,0,18,19,38,0,37,0,61,0,1,0,0,1,137,0,44,0,107,0,3,0,15,7,6,114,35,0,11,0,34,67,6,3,9,4,15,0,23,0,2,0,55,0,32,38
875,73.63484336087217,14,11,24,13,13,9,4,3,47,0,15,92,0,0,12,0,101,0,64,0,145,0,30,2,4,0,25,0,18,0,17,3,15,9,27,2,17,24,18,28,12,4,5,0,1,0,4,0,18,0,14,0,18,60,56,49,14,4,13,7,14,1,28,0,15,17,7,2,46,1,16,5,13,8,20,5,0,0,22,5,124,0,15,3,121,0,17,17,23,0,25,0,35,0,28,0,23,23,15,0,21,23,12,9,25,1,37,1,22,0,92,0,9,64,8,0,12,20,38,0,38,0,62,0,2,0,0,1,143,0,38,0,0,0,3,0,15,4,7,108,42,0,14,0,11,85,5,3,11,4,17,0,22,0,2,0,57,0,18,56
876,73.72484336087217,16,9,22,16,11,10,1,3,49,0,11,85,0,0,11,0,100,0,68,0,139,0,33,0,6,1,25,0,13,0,14,3,17,6,19,2,17,21,17,25,13,5,7,0,2,0,5,0,25,0,13,0,13,65,24,76,17,3,12,8,16,1,27,0,15,14,8,3,49,1,14,4,16,6,17,7,0,0,20,8,121,0,15,4,117,3,18,18,26,0,31,0,37,0,32,0,17,28,13,0,19,21,11,9,30,2,42,1,22,0,97,0,12,56,7,0,11,18,42,0,48,0,52,0,3,0,0,1,125,3,37,0,0,0,4,0,14,3,8,99,48,0,16,0,9,74,4,1,9,4,19,0,24,0,4,0,61,0,10,55
877,73.81484336087217,18,7,20,16,11,11,3,1,48,0,10,71,0,0,14,0,100,0,73,0,142,0,31,0,3,1,27,0,12,0,14,4,19,6,21,2,11,26,17,24,18,3,9,0,1,0,6,0,26,0,15,0,10,59,13,81,23,2,14,6,21,1,29,0,16,13,7,3,53,1,16,5,15,6,17,7,1,0,18,10,128,0,17,3,112,8,18,16,24,0,32,0,41,0,39,0,21,22,15,0,13,26,11,8,32,4,40,0,24,0,97,0,11,51,6,0,9,19,47,0,49,0,55,0,4,0,0,1,112,17,40,0,0,0,6,1,17,2,9,83,54,0,12,1,5,66,2,2,13,2,22,0,24,0,5,0,71,0,17,42
878,73.90484336087218,17,5,14,16,14,10,6,1,50,0,16,57,0,0,20,0,97,0,65,0,147,0,33,0,5,0,30,0,13,0,13,5,19,5,22,3,7,24,16,23,17,4,7,0,1,0,5,0,27,0,15,0,18,48,11,80,20,2,14,8,22,1,29,0,19,12,6,3,52,3,13,5,14,5,15,5,2,0,16,12,143,0,16,2,102,22,22,18,27,0,37,0,53,0,45,0,21,21,16,1,22,22,12,6,31,5,36,0,23,0,98,0,8,46,5,0,8,19,51,0,55,0,56,0,7,0,2,0,61,65,37,0,1,1,10,0,16,4,5,80,61,0,12,1,15,52,1,2,13,3,28,0,21,0,7,0,72,0,19,42
879,73.99484336087218,19,6,12,18,15,7,7,0,49,0,13,52,0,1,20,0,103,0,68,0,146,0,41,0,6,0,34,0,14,0,13,4,17,7,23,2,7,25,13,22,18,3,8,1,1,0,5,0,31,0,15,0,16,49,7,72,0,0,15,9,19,1,28,0,16,15,7,2,55,4,12,6,17,5,17,3,2,0,15,17,148,0,14,4,64,58,25,17,31,0,40,0,48,0,48,0,17,27,13,2,21,19,17,5,30,10,39,0,23,0,91,0,11,40,11,0,7,18,56,0,58,0,54,0,7,0,2,0,33,85,42,0,2,1,10,0,16,5,12,65,61,0,15,1,18,45,1,2,15,3,26,1,17,0,8,0,72,0,16,39
880,74.08484336087218,18,7,15,15,13,7,6,1,53,0,12,45,1,1,25,0,111,0,66,0,144,0,40,0,6,0,38,0,15,0,13,4,18,9,24,2,10,22,12,23,19,3,11,1,0,0,7,0,1,0,16,0,15,42,15,60,0,0,12,10,20,2,27,0,23,10,10,1,57,4,13,5,18,5,16,5,4,0,17,11,151,4,15,3,33,85,23,22,34,0,48,0,54,0,51,0,18,24,15,1,22,23,16,6,29,11,33,0,21,0,93,0,14,37,13,1,9,15,66,1,61,0,57,0,9,0,3,1,13,95,45,0,4,1,9,0,12,6,13,49,63,0,20,1,9,43,1,2,18,1,25,0,20,0,7,0,73,0,11,42
881,74.17484336087219,22,5,18,10,14,5,7,1,54,0,14,47,1,1,26,0,110,0,66,0,144,0,48,0,7,1,39,0,15,0,14,4,19,10,20,3,8,17,10,22,24,4,9,1,0,0,8,0,1,0,17,0,10,43,12,52,0,0,15,7,24,3,32,0,25,8,7,1,61,1,11,5,19,5,16,5,2,0,14,11,119,40,18,2,21,89,17,23,33,0,45,1,59,0,57,0,16,23,17,0,20,22,16,7,29,15,31,0,21,0,101,0,14,31,14,0,5,14,60,10,65,0,62,0,11,0,5,1,6,91,47,0,7,1,5,0,15,5,13,44,67,0,23,2,13,34,0,2,18,3,26,0,24,0,7,0,73,0,17,31
882,74.26484336087219,26,5,16,12,13,5,9,2,58,0,18,38,2,0,29,0,107,0,66,2,155,0,0,0,9,1,41,0,21,0,14,6,19,10,19,7,11,12,18,14,22,5,9,1,0,0,11,0,1,0,17,0,6,42,13,47,1,0,18,7,26,5,31,0,24,8,8,0,63,5,18,1,16,8,19,3,4,0,20,9,37,125,23,2,16,78,16,23,34,0,38,3,54,0,64,0,18,22,19,2,14,27,21,3,23,18,32,0,25,2,102,0,8,31,13,0,6,13,55,16,66,0,73,0,8,0,5,0,11,75,49,0,7,2,4,0,18,2,15,42,72,0,25,2,12,31,0,2,16,5,27,0,24,0,6,0,67,0,0,0
883,74.3548433608722,22,4,17,12,15,2,6,2,63,0,17,34,2,0,29,0,113,0,60,8,151,0,1,0,9,1,42,0,22,0,20,4,19,11,16,6,10,11,20,13,21,5,9,1,0,0,11,1,1,0,17,0,12,32,19,42,1,0,21,7,27,7,30,0,27,9,11,0,53,19,17,1,17,6,18,5,4,0,23,7,18,143,21,2,15,67,17,19,39,0,47,3,63,0,68,0,13,23,20,1,19,23,17,4,17,25,33,0,26,1,100,0,6,32,16,0,4,11,40,32,66,0,68,0,10,0,6,0,15,69,47,0,7,2,7,0,15,5,19,32,74,0,24,2,11,32,0,2,18,3,31,0,25,0,6,0,57,0,0,0
884,74.4448433608722,23,5,15,12,20,1,9,3,68,1,13,36,2,0,31,0,125,0,59,11,148,0,2,0,9,0,43,0,19,1,22,5,15,9,17,7,11,10,13,14,17,11,12,0,0,0,12,2,1,0,20,0,16,26,19,44,1,0,22,5,27,9,35,0,26,11,10,0,49,22,22,1,19,4,15,8,5,0,23,9,12,124,22,1,13,69,17,19,35,0,48,4,65,1,69,0,8,21,20,1,18,22,22,6,11,26,39,0,28,2,104,0,7,28,19,0,7,9,19,48,75,0,77,0,14,0,7,2,15,62,52,1,9,2,7,0,15,5,16,34,71,0,19,3,14,26,2,0,18,2,31,0,25,0,8,0,61,0,1,0
885,74.5348433608722,15,7,21,9,27,1,9,5,68,3,8,38,2,0,30,0,118,0,52,17,152,0,1,0,12,0,47,0,18,1,17,8,17,9,21,5,14,7,9,18,18,9,14,0,2,0,12,2,1,0,23,0,13,31,13,45,2,0,23,4,27,11,34,0,30,9,12,1,32,39,23,2,24,2,10,14,5,0,24,12,14,108,21,1,23,51,17,19,36,0,48,5,62,3,76,0,7,19,22,1,20,22,25,8,8,24,41,0,29,1,111,0,9,24,17,0,7,10,22,39,81,0,76,0,14,0,8,2,13,57,51,3,9,1,9,0,18,7,16,29,74,0,14,6,17,21,2,0,20,1,34,0,26,1,8,1,58,0,1,1
886,74.6248433608722,19,5,26,9,30,2,8,4,67,10,13,28,3,0,36,0,119,0,46,24,152,0,2,0,17,0,43,0,19,3,16,7,18,8,25,6,21,5,8,19,22,11,14,0,1,0,12,1,1,0,22,0,10,30,26,29,3,0,16,6,25,9,28,0,26,12,12,1,22,44,23,3,29,2,11,13,6,0,27,11,6,99,26,0,16,49,16,16,36,1,45,12,57,8,72,1,8,14,23,1,25,18,25,2,10,20,48,0,25,2,113,0,17,16,19,0,13,7,13,45,87,0,79,0,16,0,10,1,6,54,55,2,8,1,9,1,14,12,22,25,69,0,10,9,17,21,1,0,19,0,33,0,31,1,8,2,64,0,1,1
887,74.71484336087221,18,5,32,7,30,4,5,5,52,20,14,28,3,0,41,0,114,0,40,27,166,0,1,0,17,0,44,0,23,1,20,5,16,11,31,5,20,5,8,16,24,13,12,0,2,0,9,1,1,0,19,1,8,25,22,32,4,0,16,5,30,8,31,0,30,15,14,0,12,53,32,4,34,2,10,13,7,0,29,9,14,83,30,0,10,52,11,20,35,3,40,16,49,23,72,13,8,12,25,1,17,23,24,2,14,18,48,0,20,5,113,0,18,12,21,0,11,8,11,41,91,0,82,0,14,0,12,1,11,42,55,4,9,1,12,0,12,13,17,29,74,0,11,9,19,17,1,0,18,0,39,0,34,0,8,2,61,0,2,1
888,74.80484336087221,21,4,28,11,35,3,6,4,38,37,19,24,3,0,43,0,116,0,39,25,163,0,1,0,15,0,48,1,28,1,26,5,17,9,31,8,19,2,10,13,23,16,9,0,3,0,10,1,0,0,18,1,16,20,1,0,4,0,16,3,27,10,38,0,21,24,12,0,11,52,31,3,35,3,10,13,6,0,24,11,14,83,30,0,7,52,14,16,33,3,31,26,32,30,55,30,10,12,32,1,16,25,25,1,12,17,41,0,21,5,114,0,19,10,22,0,7,8,19,29,89,0,85,0,12,0,14,3,7,44,50,8,11,2,11,0,14,13,7,33,86,1,12,6,12,21,5,0,16,0,42,0,35,0,9,3,61,0,2,1
889,74.89484336087222,21,4,21,14,28,6,7,3,16,55,20,24,5,0,43,0,120,0,31,30,164,0,0,0,18,1,44,1,33,1,30,3,18,7,33,8,20,2,8,14,24,17,11,0,4,0,6,2,0,0,19,1,19,16,1,0,4,0,17,1,30,6,38,0,14,31,13,0,14,47,35,2,38,2,6,15,7,0,19,8,11,72,35,0,13,38,12,17,35,5,29,24,43,25,29,51,10,11,33,0,15,23,27,0,13,14,44,0,26,2,112,0,21,12,22,0,7,7,19,28,92,0,93,0,13,0,14,2,7,40,40,16,8,4,8,0,22,10,6,30,82,7,11,7,12,20,7,0,16,0,36,0,35,0,10,3,64,0,2,1
890,74.98484336087222,20,3,23,13,27,8,7,2,17,48,16,23,5,0,49,0,118,0,22,33,156,0,0,0,21,1,44,1,31,3,27,4,16,9,26,12,22,2,7,11,30,15,12,0,3,0,7,1,0,0,18,3,16,17,1,0,4,0,21,1,24,10,39,0,14,25,12,0,13,39,37,3,39,2,10,11,9,0,17,9,10,67,34,2,9,37,18,19,30,8,22,23,36,31,21,50,13,9,31,0,6,27,24,0,14,10,49,0,26,3,116,0,21,12,20,0,6,6,21,27,91,0,98,0,14,0,11,3,11,34,32,20,9,1,9,0,18,14,11,21,67,18,9,8,18,16,6,0,13,0,37,0,36,0,9,2,71,0,4,1
891,75.07484336087222,19,6,17,17,25,7,7,2,13,51,16,25,7,0,48,0,123,0,17,36,145,0,1,0,21,0,46,1,34,3,23,2,19,7,32,9,24,3,8,9,26,18,15,0,4,0,9,0,1,0,20,1,15,20,2,0,3,1,18,1,27,10,39,0,18,20,13,0,17,27,35,5,45,1,17,7,6,0,22,8,16,57,36,3,10,34,18,14,22,14,17,26,25,37,9,56,12,8,32,0,17,17,23,0,17,9,54,0,25,4,120,0,27,9,20,0,7,5,23,22,108,0,100,0,15,0,12,3,10,34,26,22,8,2,12,0,17,16,10,21,37,41,12,5,16,21,7,0,13,0,41,0,42,0,11,2,62,0,6,2
892,75.16484336087223,19,7,14,19,22,12,7,2,14,46,17,24,7,0,50,0,122,0,12,40,153,0,1,0,18,0,47,2,32,6,22,1,18,7,26,13,27,3,9,8,23,21,16,0,3,0,10,0,1,0,0,1,20,17,2,0,3,1,19,1,33,5,39,0,18,21,16,0,22,20,40,4,47,2,12,9,6,0,24,6,16,46,34,3,8,34,18,14,22,10,17,20,19,35,6,50,8,13,36,0,19,13,32,0,18,8,58,0,26,4,130,0,25,15,24,0,6,5,15,28,119,0,101,0,14,0,16,1,7,30,27,23,7,2,14,0,19,15,9,20,27,50,17,5,21,20,7,0,14,0,46,0,42,0,16,2,73,0,5,2
893,75.25484336087223,23,8,16,19,20,15,4,2,16,38,17,21,7,0,58,0,121,0,12,36,145,0,2,1,22,0,50,2,35,9,20,3,24,7,21,15,19,9,8,7,21,21,17,0,5,0,10,0,1,0,2,0,20,16,1,0,5,0,24,1,24,11,42,0,21,15,17,0,16,26,32,12,51,4,11,8,6,0,22,4,8,50,38,3,11,28,19,12,21,11,13,21,19,32,7,42,7,9,38,0,17,15,33,0,18,7,53,0,26,3,130,0,19,20,28,0,8,3,14,29,120,2,97,0,14,0,20,1,6,24,22,27,6,2,15,0,13,20,8,19,17,52,19,5,24,18,11,0,14,0,56,0,47,0,16,2,0,0,7,0
