,Time,S0,I0,S1,I1,S2,I2,S3,I3,S4,I4,S5,I5,S6,I6,S7,I7,S8,I8,S9,I9,S10,I10,S11,I11,S12,I12,S13,I13,S14,I14,S15,I15,S16,I16,S17,I17,S18,I18,S19,I19,S20,I20,S21,I21,S22,I22,S23,I23,S24,I24,S25,I25,S26,I26,S27,I27,S28,I28,S29,I29,S30,I30,S31,I31,S32,I32,S33,I33,S34,I34,S35,I35,S36,I36,S37,I37,S38,I38,S39,I39,S40,I40,S41,I41,S42,I42,S43,I43,S44,I44,S45,I45,S46,I46,S47,I47,S48,I48,S49,I49,S50,I50,S51,I51,S52,I52,S53,I53,S54,I54,S55,I55,S56,I56,S57,I57,S58,I58,S59,I59,S60,I60,S61,I61,S62,I62,S63,I63,S64,I64,S65,I65,S66,I66,S67,I67,S68,I68,S69,I69,S70,I70,S71,I71,S72,I72,S73,I73,S74,I74,S75,I75,S76,I76,S77,I77,S78,I78,S79,I79
998,84.5258085573571,20,70,21,1,16,7,47,0,17,0,3,0,144,0,3,0,0,0,1,1,23,7,2,0,16,3,42,0,41,0,1,0,3,0,18,8,30,5,37,0,22,15,41,0,35,3,17,41,6,1,1,0,11,12,35,0,4,0,91,1,10,4,54,35,0,1,36,0,8,0,11,11,13,26,136,0,32,3,23,13,63,0,11,8,13,8,15,0,5,0,24,4,36,1,4,0,9,0,3,0,8,0,9,0,52,0,0,0,2,1,10,0,5,3,0,0,1,1,27,3,15,6,113,0,37,0,52,0,89,0,14,21,10,15,26,0,38,11,23,3,16,23,3,0,82,0,0,0,16,94,12,0,6,0,142,0,5,0,113,0
999,84.6158085573571,16,62,23,1,14,9,59,0,16,0,3,0,147,0,8,0,0,0,1,1,21,5,1,0,17,2,40,0,46,0,1,0,3,0,21,6,0,0,40,0,23,16,43,0,32,3,16,40,5,2,1,0,14,10,35,0,10,0,91,0,12,3,34,45,0,1,36,1,7,0,14,10,14,23,147,0,39,1,26,13,65,0,12,6,14,8,17,1,4,0,27,3,42,1,5,0,6,0,2,0,8,0,10,0,47,0,1,0,4,0,11,0,6,2,0,0,0,2,27,6,19,4,108,0,36,1,59,0,89,0,14,23,13,12,27,0,37,13,33,3,18,18,1,0,76,0,0,0,13,93,10,0,9,0,146,0,5,0,117,0
1000,84.7058085573571,10,64,21,0,19,5,64,0,16,0,5,0,152,0,6,0,0,0,1,1,20,11,1,0,18,0,48,0,51,0,1,0,4,0,20,5,1,0,39,0,27,15,48,0,29,7,16,35,7,2,1,0,14,7,34,0,13,0,105,0,15,2,24,47,1,0,33,1,7,1,13,9,14,18,148,0,36,1,22,18,61,0,11,10,9,10,18,1,5,0,29,1,46,1,4,0,5,0,2,0,0,0,9,0,46,0,1,0,6,0,16,1,5,1,1,0,1,2,30,4,0,0,122,0,36,0,63,0,84,1,16,23,12,13,29,0,23,25,30,7,0,0,3,0,74,0,1,0,12,81,11,0,10,0,142,0,4,0,114,0
1001,84.7958085573571,15,52,19,0,0,0,67,0,18,0,7,0,148,0,6,0,0,0,0,2,19,11,3,0,18,0,51,0,55,0,2,0,4,0,22,4,1,0,38,0,26,17,50,0,29,7,15,35,5,1,1,0,12,10,46,0,12,0,107,0,12,1,15,43,1,1,29,2,7,0,17,13,17,16,136,0,36,1,19,18,59,0,11,9,9,9,15,2,5,0,25,2,42,1,5,0,8,0,1,0,0,0,9,0,54,0,1,0,5,0,22,0,5,0,2,0,2,2,33,3,0,0,127,0,35,0,59,0,85,2,17,18,18,6,31,0,21,27,30,6,0,0,3,0,80,0,2,0,12,78,12,0,12,0,147,0,4,0,126,0
1002,84.88580855735711,18,47,22,0,0,0,69,0,20,0,8,0,139,0,7,0,0,0,1,1,23,10,2,0,18,0,64,0,59,0,1,0,6,0,21,4,1,0,41,0,20,21,49,0,30,10,21,32,5,1,1,0,12,8,43,0,13,0,106,0,9,2,10,42,1,1,27,2,5,0,14,14,20,17,137,0,40,0,19,15,59,0,16,6,7,9,16,1,4,0,24,2,51,1,7,0,5,0,1,0,0,0,12,1,62,0,2,0,6,0,21,0,6,0,3,0,4,1,32,3,2,0,132,0,38,0,56,0,70,14,15,21,20,4,35,0,18,31,24,8,0,0,2,0,83,0,2,0,11,74,13,0,14,0,150,0,2,0,127,0
1003,84.97580855735711,15,45,23,0,0,0,69,0,19,0,9,0,146,0,9,0,0,0,2,0,25,9,2,0,16,0,65,0,67,0,1,0,6,0,1,0,1,0,43,0,19,23,49,0,32,11,20,33,6,1,0,0,10,4,43,0,16,0,112,0,9,2,13,35,1,1,24,2,4,0,16,10,19,17,132,0,42,0,23,12,67,0,18,5,8,6,17,1,3,0,30,1,52,2,8,0,6,0,1,0,1,0,13,0,70,0,4,0,7,0,20,0,8,0,4,0,6,0,38,5,2,0,133,0,39,0,56,0,47,39,20,16,19,4,38,0,7,41,22,7,0,0,2,0,85,0,1,0,21,57,14,0,17,0,152,1,2,0,124,0
1004,85.06580855735712,13,45,28,0,0,0,65,1,19,0,10,0,140,2,9,0,0,0,2,0,31,8,2,0,21,0,72,0,67,0,1,0,7,0,2,0,2,0,44,0,15,21,43,1,31,9,9,38,5,1,0,0,9,5,48,0,21,0,117,0,8,2,11,34,1,1,26,1,2,0,16,13,20,12,133,0,45,0,23,11,75,0,15,8,10,5,20,0,5,0,28,3,50,3,10,0,6,0,2,0,3,1,12,0,73,0,5,0,7,0,21,0,7,0,6,0,6,0,37,8,2,0,140,0,43,0,56,0,30,50,22,16,17,7,36,0,15,32,19,5,0,0,2,0,83,0,1,0,26,46,11,0,9,0,155,0,2,0,126,0
1005,85.15580855735712,0,0,28,0,0,0,64,0,17,0,12,0,122,19,7,0,0,0,1,0,27,13,1,0,22,0,78,0,61,0,1,0,7,0,5,0,4,0,48,0,9,22,41,1,25,12,10,34,7,1,0,0,12,2,54,0,22,0,117,0,4,3,13,32,3,0,31,1,2,0,13,13,18,12,128,0,43,0,21,11,75,0,17,8,16,5,21,0,5,0,31,2,52,1,14,0,5,0,1,0,2,0,10,0,82,0,8,0,7,0,23,0,7,0,8,0,7,0,31,10,3,0,149,0,45,0,59,0,21,59,0,0,18,10,34,0,11,34,18,5,0,0,3,0,85,0,2,0,21,51,14,0,7,0,158,0,2,0,137,0
1006,85.24580855735712,0,0,32,0,1,0,74,0,16,1,13,0,78,64,7,0,0,0,3,0,20,22,1,0,21,0,83,0,63,0,2,0,10,1,5,0,5,0,46,0,13,16,46,2,34,11,10,33,6,1,0,0,13,1,57,0,24,0,110,0,3,3,15,31,4,0,32,0,1,0,19,13,17,10,142,0,48,0,18,13,79,0,0,0,12,8,25,0,5,0,35,1,53,1,15,0,8,0,1,0,2,0,7,0,79,0,7,0,8,0,29,0,9,0,10,0,7,0,24,14,2,0,149,0,51,0,56,0,18,68,0,0,16,9,36,0,20,25,17,7,0,0,3,0,77,0,2,0,13,51,12,0,7,0,162,0,1,0,0,0
1007,85.33580855735713,0,0,27,0,1,0,77,0,13,1,13,0,29,105,8,0,0,0,5,0,19,22,1,0,18,0,82,0,0,0,2,0,10,1,5,0,7,0,54,0,14,15,50,1,27,15,14,26,6,1,0,0,15,1,55,0,28,0,116,3,2,3,15,29,3,0,28,0,1,0,21,13,14,14,145,0,45,0,23,8,85,0,0,1,10,6,29,0,5,0,38,0,53,1,17,0,7,0,3,0,2,0,8,0,81,0,4,0,7,0,28,0,7,0,11,0,6,0,20,18,1,0,136,0,54,0,63,0,19,56,0,0,27,6,37,0,19,20,12,7,0,0,5,0,77,0,2,1,23,41,17,0,6,0,172,0,3,0,0,0
1008,85.42580855735713,0,0,28,0,1,0,75,0,12,1,13,0,16,112,5,0,0,0,5,0,22,18,1,0,18,0,84,1,1,0,4,0,11,1,9,0,6,0,56,0,15,11,50,5,23,13,16,25,6,1,0,0,19,1,60,0,23,0,122,9,6,1,16,26,3,0,28,1,1,0,19,17,16,9,139,0,53,0,24,5,86,1,0,1,13,6,30,1,4,0,33,0,52,2,13,0,7,0,4,0,2,0,9,0,91,0,5,0,1,0,27,0,9,0,10,0,8,0,18,18,1,0,142,0,58,0,69,0,17,50,0,0,27,12,35,0,22,20,18,5,0,0,4,0,69,0,5,0,18,45,16,0,5,0,176,0,3,0,0,0
1009,85.51580855735713,0,0,28,0,2,0,80,0,13,0,16,0,14,96,6,0,1,0,6,0,20,18,1,0,17,0,89,0,1,0,5,0,11,1,11,0,6,0,59,0,23,8,52,4,22,11,13,27,5,1,0,1,18,1,66,0,26,0,92,34,7,2,20,20,6,0,29,1,1,0,20,18,19,5,142,0,58,0,22,7,83,0,2,0,12,5,38,0,4,0,37,0,47,4,18,0,8,0,3,0,2,0,11,0,86,0,6,0,0,0,24,0,8,0,11,0,8,1,21,16,1,0,143,0,52,0,64,0,13,52,1,0,27,13,38,0,18,22,16,5,1,1,4,0,73,0,7,0,17,43,13,0,4,0,165,0,2,0,0,0
1010,85.60580855735714,0,0,32,0,2,0,83,0,14,0,19,0,12,85,6,0,2,0,7,0,19,18,2,0,16,0,93,0,1,0,4,0,11,0,13,0,6,0,58,0,25,9,49,13,16,20,21,23,5,1,2,0,21,1,69,0,25,0,37,76,10,1,22,16,5,0,30,3,1,0,17,20,19,3,145,0,51,0,27,7,84,0,2,0,12,4,39,0,3,0,40,1,38,7,17,1,8,0,4,0,2,0,15,0,92,0,4,0,1,0,22,0,10,0,12,0,6,2,23,16,0,0,150,0,53,0,72,0,8,52,1,0,24,18,37,0,22,19,19,6,2,0,2,0,72,0,8,0,14,47,14,0,4,0,168,0,2,0,0,0
1011,85.69580855735714,0,1,33,0,1,0,81,0,19,0,18,0,14,73,6,1,4,0,5,0,17,22,2,0,19,0,91,0,1,0,5,0,13,0,10,0,7,0,59,0,19,8,36,27,13,17,18,25,5,1,2,0,25,1,68,0,26,0,13,89,12,0,17,19,8,0,24,3,1,0,12,24,20,6,154,0,60,0,24,11,86,0,0,0,17,4,44,0,3,0,44,1,29,13,19,1,6,1,5,1,2,0,17,0,91,0,5,0,2,0,21,0,13,0,13,0,7,2,21,18,0,0,153,0,62,1,69,0,12,46,1,0,26,19,40,0,23,19,23,3,2,0,2,0,69,0,9,0,19,39,13,0,4,0,166,0,4,0,0,0
1012,85.78580855735714,1,1,28,0,1,0,88,0,19,0,14,0,14,65,7,1,2,0,3,0,16,24,4,0,20,0,90,0,1,0,3,0,14,0,12,0,8,1,61,0,15,5,17,46,13,16,15,27,4,1,1,0,25,2,68,0,28,0,10,80,15,0,20,13,9,0,25,2,0,0,15,14,21,5,153,0,60,0,21,14,85,0,0,0,19,3,46,0,3,0,50,0,27,15,24,1,9,0,5,1,2,0,19,0,98,0,7,0,2,0,16,0,13,0,16,0,8,2,20,15,1,0,157,0,65,2,76,0,11,39,1,0,30,19,43,0,18,25,24,4,2,0,3,0,73,0,11,0,12,42,15,0,4,0,170,0,5,0,0,0
1013,85.87580855735715,4,1,27,0,3,0,90,0,20,0,16,0,16,58,5,2,2,0,5,0,22,21,4,0,27,0,104,0,2,1,3,0,15,0,14,0,8,2,67,0,15,7,19,38,15,14,16,23,2,1,1,0,26,3,68,0,33,0,17,68,14,0,17,15,10,0,19,8,0,0,19,11,25,7,160,0,79,0,17,15,91,0,0,0,14,6,46,0,3,1,51,0,22,18,27,1,9,0,5,0,3,0,20,0,99,0,7,0,2,0,19,0,14,0,13,0,9,2,22,11,0,0,164,0,66,9,74,0,9,36,2,0,29,18,46,0,21,21,30,4,2,0,3,0,73,0,9,0,15,36,16,0,7,0,158,0,6,0,0,0
1014,85.96580855735715,4,1,27,0,3,0,83,0,21,0,16,0,23,54,5,1,2,0,4,0,18,23,4,0,28,0,113,0,2,1,3,0,16,0,12,0,12,1,71,0,19,4,21,35,11,19,21,21,4,0,3,0,30,4,72,0,33,0,19,58,14,0,18,15,11,0,17,8,1,0,16,12,28,4,159,0,82,0,21,13,86,0,0,0,16,2,50,0,2,1,49,0,13,24,22,4,10,0,4,0,2,0,20,0,98,0,6,0,1,0,21,0,20,0,13,0,12,2,25,9,1,0,168,0,45,26,80,0,8,32,4,0,24,23,50,0,23,21,28,7,3,0,5,0,80,0,9,0,19,29,21,0,9,0,155,0,5,0,0,0
1015,86.05580855735715,5,1,27,0,4,0,0,0,20,0,18,0,18,58,3,1,2,0,7,0,15,21,3,0,24,0,113,0,2,1,4,0,21,0,11,0,12,0,71,0,21,3,30,28,14,16,21,20,4,0,3,0,31,3,82,0,32,0,5,66,14,0,15,12,13,0,15,7,1,0,22,11,35,2,172,0,82,0,19,12,89,0,0,1,14,1,52,2,3,1,51,0,14,21,22,5,11,0,5,0,2,0,22,0,106,0,5,0,2,0,22,0,17,0,14,0,10,3,27,7,1,0,162,0,25,43,81,0,16,26,5,0,0,0,47,0,18,26,29,8,2,0,6,0,84,5,10,0,16,28,19,0,9,0,158,0,6,0,0,0
1016,86.14580855735716,6,1,27,0,5,0,1,0,22,0,22,0,16,54,3,1,1,0,8,1,20,17,2,0,24,0,122,0,4,1,4,0,22,0,9,0,11,0,81,0,17,5,29,23,14,15,22,19,5,0,4,0,31,4,88,0,0,0,10,60,13,0,16,7,12,0,16,4,1,0,22,11,35,1,160,0,80,0,26,10,83,0,0,0,17,0,49,3,3,0,44,0,15,20,22,11,12,0,5,0,2,0,31,0,97,0,5,0,4,0,21,1,19,0,14,0,8,2,30,5,1,0,161,0,18,46,93,0,18,23,0,0,0,0,46,0,15,27,28,8,3,0,7,0,62,20,11,0,15,27,17,0,5,0,165,0,5,0,0,0
1017,86.23580855735716,6,1,28,0,5,0,1,0,19,0,23,0,12,55,4,1,1,0,11,1,19,15,2,0,32,0,119,0,4,1,4,0,23,0,12,0,11,0,89,0,15,9,29,26,15,15,20,17,4,0,5,0,37,4,93,0,0,0,11,54,14,0,13,7,16,0,17,3,1,0,20,12,0,0,157,0,83,0,15,18,88,0,0,0,16,0,51,11,5,0,47,0,12,19,25,8,14,0,6,0,1,0,29,0,107,0,5,0,6,0,20,0,19,0,13,0,10,2,26,6,2,0,162,0,14,46,97,0,17,17,0,0,0,1,48,0,11,27,22,12,3,0,9,0,51,38,11,0,11,24,17,0,7,0,167,0,6,0,0,0
1018,86.32580855735716,6,1,31,0,6,0,1,0,20,0,25,0,12,52,3,1,3,0,11,2,21,14,2,0,36,0,130,0,4,1,4,0,24,0,14,0,11,0,94,0,17,7,27,29,11,20,12,19,3,0,6,0,29,9,96,0,1,0,14,45,14,0,12,8,17,0,20,1,1,0,21,11,0,0,155,0,0,0,16,16,97,0,0,0,16,0,44,19,5,0,48,0,15,16,24,10,14,0,7,0,0,0,35,0,101,0,6,0,8,0,21,0,21,0,13,0,8,3,25,7,1,1,170,0,14,44,101,0,20,12,0,0,1,1,49,1,7,31,20,15,5,0,12,0,26,53,11,0,6,26,3,0,7,0,154,0,6,0,0,0
1019,86.41580855735717,7,1,34,0,8,0,2,0,23,0,26,0,13,46,4,1,3,0,14,2,23,15,2,1,41,0,139,0,5,0,4,0,18,0,13,0,12,0,93,0,17,5,19,33,7,23,8,24,2,0,5,0,24,13,99,0,1,0,6,46,12,0,12,4,19,0,18,1,3,0,20,14,0,0,162,0,0,0,13,16,102,0,0,1,14,0,29,37,6,0,46,0,22,9,24,10,15,1,7,1,0,0,37,0,104,0,6,1,8,0,24,0,20,0,14,0,9,2,30,6,2,1,158,0,11,41,106,0,17,19,0,0,0,1,59,2,11,24,17,17,5,0,14,0,19,53,13,0,8,20,3,0,10,1,157,0,8,0,0,0
1020,86.50580855735717,8,0,34,0,9,0,2,0,23,0,26,0,10,41,5,1,3,0,18,1,19,17,3,1,39,0,136,1,5,0,5,0,20,0,11,0,11,0,101,2,18,5,13,33,8,21,9,16,2,0,4,0,23,16,100,0,0,1,13,36,12,0,10,4,23,0,20,1,3,1,17,14,1,0,163,0,0,0,19,13,89,0,0,0,15,0,17,45,6,0,0,0,23,11,27,7,9,2,5,1,0,0,41,0,110,0,3,1,7,0,28,0,26,0,17,0,10,1,29,6,2,1,145,0,16,38,105,6,15,20,1,0,1,0,66,1,10,24,16,19,6,0,14,0,16,53,18,0,14,17,2,0,12,0,141,0,9,0,0,0
1021,86.59580855735717,7,0,33,0,8,0,2,0,22,0,24,0,11,37,6,2,6,0,13,0,20,14,4,1,41,0,126,9,4,1,5,0,24,0,11,0,12,0,91,11,23,4,10,34,10,18,11,13,3,0,3,0,14,20,105,0,1,0,17,28,12,0,16,1,30,0,15,2,4,1,11,17,1,0,159,0,0,0,22,10,92,0,0,0,19,0,20,38,6,1,0,0,14,17,23,8,13,1,6,0,1,0,42,0,108,0,4,1,8,0,25,0,27,0,17,0,9,1,26,8,3,0,142,0,14,37,101,12,19,16,1,0,1,0,70,1,8,21,17,16,5,0,18,0,13,53,19,0,17,16,2,0,13,0,134,0,9,0,0,0
1022,86.68580855735718,7,0,32,1,12,0,3,1,28,0,25,0,13,28,6,2,7,0,14,0,17,15,6,1,38,0,98,40,4,1,5,0,24,0,9,0,10,0,76,33,23,3,9,32,10,15,11,12,2,0,3,0,14,18,115,0,1,0,19,22,15,0,13,0,31,0,17,2,5,0,12,15,1,0,164,0,0,0,19,7,93,0,0,0,19,0,21,38,7,1,0,0,13,11,22,6,11,2,6,0,2,0,47,0,108,0,3,1,6,0,27,0,30,1,16,0,6,1,25,8,4,0,155,0,18,30,64,50,16,16,1,0,0,0,60,5,7,22,17,13,5,0,20,0,8,50,16,0,14,16,2,0,16,0,132,0,12,0,0,0
1023,86.77580855735718,9,0,28,1,12,1,2,1,31,0,28,0,11,23,7,2,10,0,16,0,15,15,2,2,38,0,35,101,4,0,9,1,30,0,6,0,12,0,42,60,28,3,9,27,13,9,15,8,2,0,3,0,10,23,114,0,1,0,19,21,15,0,14,0,32,0,18,5,7,0,17,13,1,0,172,0,0,0,18,5,101,0,0,0,19,0,18,36,7,1,0,0,15,11,20,7,13,2,6,0,2,0,41,0,112,0,2,2,6,0,29,0,36,2,18,2,9,0,25,8,5,0,154,0,19,24,39,68,13,15,1,0,0,0,52,17,7,20,17,15,6,0,20,0,4,41,17,0,14,14,2,0,18,0,135,0,14,0,0,1
1024,86.86580855735718,12,0,26,1,15,2,2,0,33,0,27,0,8,23,7,2,11,0,16,0,15,13,2,2,37,0,21,105,3,0,5,3,32,2,4,0,12,2,22,70,27,2,8,22,12,8,19,6,2,0,4,1,10,19,108,0,1,0,22,18,15,0,15,0,34,0,20,6,5,0,18,14,1,1,168,0,1,0,16,6,96,0,2,0,18,0,21,32,6,2,0,0,19,5,19,5,13,2,8,0,3,0,39,0,108,0,2,2,6,0,29,0,38,1,25,1,12,0,25,11,5,0,159,0,24,19,19,73,17,11,1,0,0,0,46,28,9,15,20,15,7,0,21,0,11,29,19,0,13,11,2,0,21,0,133,2,17,0,1,1
1025,86.95580855735719,12,0,28,0,15,0,2,0,36,0,28,0,5,24,5,1,15,1,14,1,13,15,4,2,33,1,14,101,3,0,7,2,33,3,4,0,10,2,16,74,31,4,10,20,15,7,15,7,2,1,3,1,11,18,115,0,0,0,13,22,20,0,19,0,36,0,27,3,7,0,17,13,1,1,170,0,1,0,22,4,91,0,3,0,25,0,14,31,8,1,1,0,24,4,23,3,15,3,11,0,1,0,37,1,110,0,1,3,6,0,29,1,41,1,22,1,12,0,30,9,5,0,153,0,22,19,17,66,25,8,1,0,0,0,20,48,18,8,15,17,7,0,21,0,12,24,19,0,17,8,2,0,29,0,125,14,16,0,3,0
1026,87.04580855735719,15,0,26,0,21,0,2,0,37,0,28,0,6,19,4,0,18,0,12,0,8,15,4,0,41,2,10,90,3,0,6,5,35,4,4,0,8,1,13,69,27,5,11,17,14,11,21,6,3,1,3,1,8,20,111,0,0,0,9,22,16,0,24,0,44,0,28,4,12,0,15,15,3,1,170,0,1,0,32,1,90,0,3,0,32,0,16,31,10,0,1,0,24,5,24,3,15,5,8,0,1,0,32,5,104,0,2,1,8,0,30,1,35,2,21,0,12,0,27,11,6,0,144,5,25,14,14,57,24,7,1,0,0,0,13,47,17,8,16,15,8,0,22,0,16,18,24,0,15,9,4,0,29,0,74,62,20,0,2,0
1027,87.1358085573572,18,0,27,0,24,0,2,0,36,0,25,0,3,21,4,1,20,0,0,0,9,12,3,0,42,4,12,83,4,0,7,2,39,5,6,0,11,0,6,69,27,5,11,16,16,10,19,6,2,1,3,1,11,16,112,0,0,0,10,20,14,0,26,0,40,0,28,7,13,0,13,15,2,1,175,0,1,0,26,2,95,0,3,0,31,0,16,30,0,0,1,0,24,5,19,10,19,6,10,0,1,0,32,2,0,0,2,0,8,0,35,1,34,2,19,0,11,0,24,12,5,0,105,43,23,12,9,54,22,8,2,0,0,0,6,45,19,10,13,15,6,0,20,0,23,15,30,0,15,6,5,0,26,0,33,102,20,0,1,0
1028,87.2258085573572,21,0,24,0,23,0,2,0,34,0,26,0,9,11,5,2,19,0,0,0,12,12,4,0,47,4,9,69,8,0,7,2,31,11,0,0,12,0,12,58,29,6,13,13,12,13,20,6,3,0,1,1,10,14,118,0,0,0,13,15,17,0,31,0,44,0,25,10,10,1,15,14,1,2,178,1,1,0,29,3,92,4,3,0,33,0,14,26,0,0,3,0,18,3,23,9,18,7,15,0,0,0,31,3,1,0,4,0,10,0,37,2,29,2,15,0,10,0,34,11,6,0,29,113,22,14,18,42,21,8,3,0,0,0,13,38,19,8,10,15,6,0,24,0,13,21,31,0,12,8,6,0,26,0,20,104,18,0,1,0
1029,87.3158085573572,24,0,26,0,30,0,1,0,36,0,26,0,14,10,4,2,23,0,0,0,12,12,5,0,57,4,16,56,8,0,8,2,31,14,0,0,14,0,11,52,34,4,11,12,13,9,20,6,5,0,1,1,16,9,125,0,0,0,12,15,24,0,34,0,53,0,23,8,9,1,11,18,2,1,169,6,2,1,22,5,82,10,3,0,35,0,15,26,1,0,3,0,20,2,21,6,18,5,16,0,0,0,38,2,0,0,4,0,11,0,44,1,33,0,16,0,11,0,47,7,8,0,18,119,17,18,15,40,18,14,2,0,0,1,16,33,15,7,13,11,5,0,25,0,16,14,33,0,13,5,8,0,26,0,11,102,16,0,2,0
1030,87.40564550478925,25,0,22,0,32,0,1,0,42,0,33,1,14,9,6,2,26,0,1,0,14,7,7,0,50,11,16,51,11,0,0,0,25,18,0,0,16,0,17,46,31,3,9,12,15,8,24,6,10,1,0,1,15,11,127,0,1,0,15,13,22,3,31,0,57,0,22,8,9,1,13,14,3,1,111,57,2,1,22,6,70,16,2,0,41,0,15,26,1,0,5,1,17,3,14,11,0,0,16,0,0,0,40,2,0,0,0,0,11,0,43,1,39,0,19,0,11,0,44,9,8,0,11,113,17,18,15,38,16,13,1,0,0,0,7,35,16,7,11,11,4,0,27,0,16,10,34,0,11,5,8,0,27,0,7,92,14,0,3,1
1031,87.48695887596651,26,0,19,0,30,0,2,1,42,0,36,1,18,10,5,2,31,2,1,0,14,9,9,0,46,16,13,45,12,0,0,0,22,20,0,0,15,0,11,50,33,2,7,11,17,6,22,4,9,1,0,1,13,12,129,0,1,0,13,12,24,3,35,0,57,0,24,8,9,1,17,13,4,1,33,126,3,1,24,4,51,33,2,1,42,0,17,20,1,1,7,0,15,4,12,7,1,1,14,0,0,0,36,5,0,0,0,0,11,0,47,1,41,0,20,0,13,0,38,14,7,0,7,108,18,16,13,35,20,8,1,0,0,0,15,24,24,6,9,11,8,0,28,0,17,8,34,0,7,8,8,0,24,0,14,79,13,0,0,0
1032,87.57695260555596,22,0,18,0,34,0,2,0,44,0,43,1,18,9,5,0,32,2,3,0,17,7,8,0,28,34,16,39,11,0,1,0,12,23,0,0,13,0,10,46,33,3,6,9,14,6,21,7,9,1,0,1,12,13,135,0,1,0,13,11,24,6,31,0,56,0,23,10,7,2,13,10,5,1,15,130,5,1,27,3,48,35,3,1,40,0,15,23,1,0,7,0,16,3,10,7,1,1,14,0,1,0,38,5,0,0,1,0,9,0,0,0,49,0,20,0,14,0,32,20,8,0,18,85,23,13,10,32,24,5,1,0,0,2,16,23,26,10,11,11,7,0,33,0,23,5,39,0,12,7,8,1,25,0,14,79,15,0,0,0
1033,87.66695260555596,21,0,20,2,34,0,4,0,49,0,41,4,21,11,3,0,34,5,3,0,14,8,10,0,18,39,15,36,10,0,1,0,12,18,0,1,10,0,14,35,34,2,5,10,14,5,18,10,13,1,0,1,12,9,134,0,0,0,12,9,20,10,28,0,57,1,22,7,8,2,15,8,4,1,18,109,4,1,24,3,38,42,3,1,37,0,9,25,1,0,7,0,14,2,10,5,1,0,13,0,1,0,38,10,1,0,0,0,12,1,1,0,50,0,24,0,12,0,29,21,10,0,16,80,20,14,12,30,28,3,2,1,0,2,20,19,25,12,10,11,7,0,31,0,23,6,39,0,19,4,10,0,30,0,11,73,20,0,0,0
1034,87.75695260555597,22,0,16,2,32,0,7,0,55,0,38,6,20,8,3,0,33,7,3,0,19,10,7,0,14,37,11,37,11,0,0,0,13,18,1,1,10,0,12,40,34,3,7,8,18,6,22,4,12,1,1,0,14,3,133,0,0,0,13,8,12,14,26,0,52,2,27,8,7,3,17,7,2,0,10,107,4,1,31,4,23,53,3,1,32,0,16,16,1,0,9,0,14,1,7,5,1,0,17,0,1,0,35,16,2,0,0,0,12,1,1,0,49,0,22,0,18,0,33,19,12,0,8,81,19,15,13,26,32,4,2,1,0,2,21,18,22,12,8,10,10,0,32,0,28,7,47,1,19,3,8,0,33,0,7,63,17,0,0,0
1035,87.84695260555597,23,0,14,2,31,0,8,0,54,0,32,10,18,8,5,0,32,7,3,0,19,9,7,0,13,38,16,29,9,0,0,0,13,13,2,1,13,0,11,37,34,2,7,8,17,5,24,3,15,1,1,0,15,3,138,0,0,0,14,5,11,10,31,0,45,9,32,8,5,3,17,4,1,0,19,89,5,1,35,2,17,54,3,1,32,0,13,19,0,0,12,0,12,1,9,2,3,0,20,0,1,0,35,14,3,0,0,0,11,1,1,0,51,0,22,0,20,0,0,0,13,0,10,74,21,15,16,24,37,3,2,1,0,1,18,17,24,11,11,6,9,0,35,0,33,8,41,5,23,6,11,1,28,0,5,54,20,0,0,0
1036,87.93695260555597,21,2,15,2,28,1,10,0,56,0,31,9,19,7,6,0,37,5,3,0,21,6,8,0,15,33,18,26,6,0,0,0,14,11,2,1,13,0,8,40,39,2,8,6,21,4,20,2,18,0,6,0,18,3,139,0,0,0,11,6,12,6,37,0,40,17,26,13,7,3,14,10,1,0,11,88,3,1,35,3,11,47,4,1,30,0,16,17,0,0,12,0,12,0,13,1,6,0,19,0,3,0,36,17,4,0,0,0,13,0,0,0,51,0,29,0,20,0,1,0,11,0,19,58,16,20,23,18,42,4,2,1,0,1,17,16,23,11,12,6,10,0,36,0,30,7,46,5,23,7,12,0,31,0,9,42,21,0,0,0
1037,88.02695260555598,21,4,16,2,29,1,13,0,66,0,29,11,14,8,7,0,35,6,5,0,23,6,8,0,13,33,24,16,0,0,0,0,14,10,4,1,13,0,9,32,46,1,8,5,21,2,24,2,21,0,3,0,20,3,142,0,0,0,11,5,11,6,41,0,37,20,28,14,11,2,10,15,1,0,21,76,2,1,33,7,18,35,3,1,35,0,12,16,0,0,15,0,9,0,9,1,5,0,19,0,3,0,35,18,4,0,0,0,14,0,0,0,52,0,27,0,20,0,1,1,10,0,15,53,17,20,16,24,41,6,2,1,0,1,19,15,26,7,15,3,13,0,40,0,37,7,47,6,19,10,14,0,32,0,15,33,24,0,0,0
